[0.         0.82027561 0.63277336],[0.05201031 0.55769125 0.59379205],[0.18525069 0.3713911  0.56665139],[0.32980223 0.30195342 0.54573036],[0.43122308 0.27352172 0.52230497],[0.24192776 0.38667989 0.52557303],[0.45125908 0.22867477 0.4777115 ],[0.58046293 0.14433558 0.45857597],[0.67626457 0.09672177 0.44922525],[0.31753978 0.55012751 0.51877811],[0.57369533 0.44909704 0.47844841],[0.71649289 0.40431631 0.46597061],[0.81260791 0.37964242 0.45848145],[0.36932719 0.70471862 0.51117393],[0.61376696 0.60764538 0.47059061],[0.74247957 0.56405116 0.45844196],[0.83309935 0.53471398 0.45462384],[0.40902693 0.84578761 0.50283537],[0.60743631 0.79132727 0.47057943],[0.72835919 0.75812949 0.46756013],[0.82796792 0.72919809 0.47017828]
[0.         0.85530009 0.67875341],[0.05725883 0.59260064 0.66619272],[0.20106266 0.38982692 0.63393276],[0.36331897 0.29072646 0.60560521],[0.48798403 0.26292038 0.57640529],[0.20162591 0.39164505 0.54165539],[0.43104641 0.2066219  0.47805747],[0.57119101 0.14893644 0.45731091],[0.68116744 0.12451555 0.45393719],[0.25869521 0.55908295 0.51567795],[0.53635362 0.39249135 0.45781218],[0.70539182 0.32168433 0.43884772],[0.83024558 0.27683491 0.4309248 ],[0.31694965 0.73887898 0.49544391],[0.59746408 0.60004957 0.44211621],[0.76602805 0.54407763 0.42297974],[0.89054789 0.50668492 0.41607642],[0.37344053 0.90414595 0.47915648],[0.60743672 0.81977023 0.43924767],[0.75176729 0.79459617 0.4338023 ],[0.87102431 0.77860958 0.43606427]
[0.         0.82793638 0.68712109],[0.06211194 0.56099451 0.67561356],[0.21306357 0.35892644 0.64103662],[0.38155489 0.27901002 0.6105307 ],[0.50842225 0.26569564 0.57787045],[0.21304336 0.36622832 0.55165226],[0.41412522 0.20235909 0.48654724],[0.55325395 0.1493614  0.4583173 ],[0.66850669 0.1288033  0.44661975],[0.26835003 0.54394649 0.5211339 ],[0.53708406 0.40469031 0.46208715],[0.71035008 0.34562196 0.43774409],[0.84216868 0.31221184 0.42407921],[0.32072201 0.72984219 0.49642894],[0.59585874 0.61132066 0.4378727 ],[0.76663017 0.5657028  0.4172065 ],[0.89225395 0.53446226 0.40900153],[0.36605691 0.89670345 0.47609601],[0.59491172 0.8313054  0.43044631],[0.7366662  0.80398369 0.42532457],[0.8548656  0.78089387 0.42727012]
[0.         0.83391943 0.70791076],[0.05088012 0.55909593 0.69004098],[0.19808731 0.35714495 0.65075515],[0.36775616 0.27931921 0.61856996],[0.49759777 0.2637982  0.58299846],[0.19560578 0.36234157 0.54647379],[0.41002772 0.19390771 0.47530967],[0.55466225 0.13977563 0.4461629 ],[0.67372177 0.11534961 0.43448221],[0.26082496 0.54782873 0.51839092],[0.54295787 0.39340154 0.45532178],[0.72099574 0.32923213 0.43061321],[0.85569518 0.29014708 0.41637554],[0.31676011 0.74185858 0.4972721 ],[0.6052455  0.62392412 0.43689246],[0.78420822 0.57917959 0.41545253],[0.91585376 0.54927034 0.40603515],[0.36040911 0.91082931 0.48076539],[0.59206828 0.84033009 0.43355337],[0.73712333 0.80757955 0.42779753],[0.85951907 0.78176668 0.42882615]
[0.         0.84825946 0.70831929],[0.04938128 0.56145492 0.69092134],[0.19728362 0.35624996 0.65007259],[0.37028244 0.28667658 0.61643582],[0.4990745  0.27677891 0.57964195],[0.18969484 0.35351614 0.54683819],[0.40199515 0.18824789 0.47374698],[0.55179924 0.13707369 0.43954155],[0.67649859 0.11321989 0.42387338],[0.25484077 0.54215214 0.51784163],[0.53884081 0.39390509 0.45539008],[0.72274629 0.33940826 0.42978949],[0.86378438 0.30631107 0.41413334],[0.31337351 0.74105046 0.49585791],[0.60141553 0.61406649 0.43841261],[0.78316473 0.57142284 0.41970672],[0.91638467 0.54269847 0.41134172],[0.36266981 0.91653162 0.47798759],[0.59901211 0.83361695 0.43586659],[0.74399548 0.800897   0.43511013],[0.86376226 0.77646218 0.4391711 ]
[0.         0.83559622 0.69543714],[0.05339932 0.56533525 0.67960136],[0.20208958 0.36898579 0.64492248],[0.37077135 0.29019378 0.61585628],[0.50033647 0.27743468 0.58305028],[0.20808919 0.36895832 0.55547652],[0.41193182 0.20558432 0.48721657],[0.55566128 0.14725632 0.45398316],[0.67743359 0.11861321 0.4375527 ],[0.27305369 0.54542319 0.52499041],[0.53492087 0.38751459 0.46388444],[0.70886308 0.3187025  0.43329833],[0.8457705  0.27467324 0.41422288],[0.32755142 0.73849982 0.50043764],[0.59659269 0.61454507 0.43882922],[0.77157286 0.56396086 0.41252564],[0.90346497 0.52736223 0.39983183],[0.37015896 0.91399772 0.48026963],[0.59474623 0.84133549 0.43092483],[0.73685914 0.81073224 0.42368521],[0.85673301 0.78529518 0.42400344]
[0.         0.83031335 0.69723854],[0.04429104 0.55676188 0.68553507],[0.19377491 0.35593786 0.6488253 ],[0.36498291 0.27881213 0.61913994],[0.49922265 0.26968513 0.58526085],[0.19606755 0.36424259 0.54635513],[0.40649376 0.20608384 0.4811026 ],[0.55306721 0.14738589 0.45605298],[0.67063132 0.12122889 0.44535213],[0.26368544 0.54582681 0.51841911],[0.55049877 0.43061852 0.45695416],[0.73311831 0.39827098 0.43530372],[0.86642691 0.38644446 0.42429121],[0.31761367 0.7334133  0.49772797],[0.59971963 0.59028307 0.4353842 ],[0.78031165 0.52880877 0.41243826],[0.91569344 0.4837548  0.40184697],[0.35918941 0.89795942 0.48351294],[0.58693721 0.82588177 0.43023059],[0.73605049 0.79063064 0.42019894],[0.86222374 0.75765592 0.41882939]
[0.         0.83785438 0.72724645],[0.04659047 0.56743612 0.70563826],[0.18929032 0.36957918 0.66085766],[0.35404721 0.29012074 0.62383622],[0.48121719 0.27768959 0.58154862],[0.1899831  0.37613575 0.55303141],[0.40372041 0.20233165 0.47366189],[0.55502318 0.13708105 0.43706855],[0.67926689 0.1091278  0.41962919],[0.25900618 0.5572121  0.52420554],[0.54195413 0.41129685 0.45282953],[0.72529509 0.35645049 0.42248361],[0.86198378 0.33005525 0.40513246],[0.31749709 0.75001256 0.50273942],[0.60166595 0.5962144  0.43646917],[0.78298821 0.52498548 0.41145279],[0.91923262 0.47573842 0.39910372],[0.36445102 0.92358113 0.48615236],[0.59669763 0.84218135 0.43209662],[0.74942832 0.79904657 0.42284656],[0.8806612  0.76586916 0.42196997]
[0.         0.85030244 0.7444387 ],[0.03848555 0.56832336 0.71855123],[0.18410713 0.36153873 0.67064265],[0.35834845 0.27983544 0.63339022],[0.49197091 0.26049077 0.59179935],[0.17801731 0.37779128 0.54483969],[0.40195006 0.19234584 0.46144586],[0.55466201 0.12858786 0.4252827 ],[0.68193551 0.09617807 0.4092222 ],[0.2458605  0.56346688 0.5189242 ],[0.53409278 0.39235326 0.44212301],[0.72343413 0.31964305 0.41250453],[0.87038348 0.2739033  0.39536706],[0.3079872  0.75839777 0.50183248],[0.60131227 0.62108803 0.43295693],[0.78761024 0.56555845 0.40976609],[0.92465864 0.52675446 0.39967751],[0.36044046 0.92727266 0.4894458 ],[0.60609057 0.8456133  0.43687548],[0.76011272 0.80952063 0.43006918],[0.88854006 0.78103441 0.43084512]
[0.         0.78729011 0.69982849],[0.04613284 0.54311795 0.68090192],[0.19535624 0.37766789 0.64523874],[0.35981462 0.31193252 0.62012513],[0.47855166 0.29767815 0.59081821],[0.20095661 0.38632353 0.53547915],[0.41948531 0.21842868 0.46916998],[0.56704064 0.16544462 0.44271369],[0.68618998 0.14193559 0.43296929],[0.26608477 0.5578612  0.51431359],[0.54752941 0.41056137 0.45352994],[0.72611033 0.34804218 0.42917173],[0.86022362 0.30593581 0.41614929],[0.31919331 0.73402722 0.50131074],[0.60122141 0.60363373 0.44208643],[0.77942523 0.54570359 0.41741744],[0.90984615 0.50150291 0.40588753],[0.35865672 0.88416859 0.49377364],[0.58903349 0.81977128 0.44311306],[0.73498994 0.79183494 0.43336835],[0.85415771 0.76713811 0.43263365]
