[0.55817428 0.65137453 0.7376907 ],[0.64909376 0.42689038 0.63730756],[0.73188195 0.21149177 0.56585954],[0.81967256 0.07200915 0.4906481 ],[0.8553521  0.         0.41207268],[0.51125156 0.15723815 0.60456666],[0.47633938 0.19241319 0.45978168],[0.53968986 0.35952239 0.3463044 ],[0.62546345 0.52377832 0.29079374],[0.3953464  0.31948697 0.60468219],[0.3896257  0.40296701 0.46662804],[0.49455291 0.59464471 0.40300927],[0.61497725 0.75307659 0.37971913],[0.31747521 0.48202792 0.59125035],[0.31049353 0.57526268 0.47062682],[0.40556172 0.7297285  0.46532965],[0.51597083 0.85957768 0.48721315],[0.27086868 0.63019965 0.56671692],[0.25824842 0.74837431 0.490864  ],[0.33512998 0.86085141 0.50161537],[0.42483048 0.94908468 0.52732006]
[0.47142564 0.60728254 0.80139295],[0.57401407 0.43036863 0.7205405 ],[0.67646169 0.26558819 0.62916703],[0.77471054 0.15617177 0.529528  ],[0.83219468 0.09459313 0.42325103],[0.42239789 0.07134645 0.61409964],[0.49137088 0.14829565 0.44737367],[0.58569204 0.28499913 0.32159502],[0.6703369  0.42184393 0.26026376],[0.28920337 0.2273726  0.5966129 ],[0.42806771 0.43863536 0.44634375],[0.57917322 0.59896589 0.39148373],[0.71896747 0.73095416 0.37172609],[0.20161643 0.41222384 0.57184941],[0.34945308 0.63548348 0.44994554],[0.50281244 0.78940079 0.45434083],[0.64045266 0.90720032 0.48004898],[0.15122796 0.59152189 0.53582298],[0.26147422 0.77909666 0.46206758],[0.38322087 0.9086556  0.48063819],[0.49572622 1.         0.51190842]
[0.40401065 0.51379202 0.82601364],[0.50202829 0.36688244 0.7347986 ],[0.61077033 0.23738219 0.63438154],[0.70363756 0.15544471 0.52819652],[0.76114891 0.14325175 0.41124226],[0.39183538 0.06067597 0.61428849],[0.52095925 0.18303154 0.44623371],[0.62211025 0.30535039 0.32054858],[0.70956113 0.40894416 0.25736985],[0.26663625 0.24825939 0.59511834],[0.47166948 0.44409791 0.44092516],[0.63178162 0.58581579 0.38595441],[0.76750462 0.69859087 0.3651601 ],[0.18179865 0.44736477 0.5702796 ],[0.37474991 0.64515063 0.43651339],[0.53870529 0.79996331 0.44711313],[0.67403475 0.90636659 0.47996085],[0.13218718 0.63578327 0.53444038],[0.28163926 0.79732912 0.45737455],[0.41916378 0.91652319 0.48713908],[0.53406745 1.         0.52694783]
[0.36441456 0.52659258 0.82413484],[0.46121642 0.351597   0.73352416],[0.56848595 0.22962534 0.63170581],[0.66270065 0.1781763  0.52532645],[0.73494243 0.21985498 0.40724757],[0.32979892 0.00374329 0.61393881],[0.50794703 0.17430678 0.4482742 ],[0.63517724 0.30318653 0.32443645],[0.73845711 0.38789194 0.26200706],[0.21101292 0.21307154 0.59296159],[0.50085592 0.44573759 0.45019387],[0.67694913 0.57945647 0.39584487],[0.81105597 0.67617467 0.37198689],[0.14103715 0.44776049 0.56704628],[0.40683099 0.66608654 0.43719521],[0.59046897 0.7948102  0.44108746],[0.73219694 0.88268163 0.46938595],[0.10678532 0.6675727  0.53071732],[0.30394189 0.82681959 0.45740562],[0.44989085 0.92485383 0.48743913],[0.56583366 1.         0.52814048]
[0.28018435 0.73976738 0.84032909],[0.39254019 0.47460059 0.76785304],[0.52126609 0.27940907 0.6682262 ],[0.66440269 0.18744449 0.55553017],[0.80449401 0.22088467 0.43412488],[0.23785846 0.         0.66711551],[0.48114592 0.07896028 0.4809725 ],[0.65950612 0.19288965 0.35019687],[0.79767074 0.28348933 0.28561944],[0.12980345 0.22777204 0.62115865],[0.46792042 0.37534708 0.4515127 ],[0.71341234 0.49619336 0.38867867],[0.89027567 0.56771076 0.36725269],[0.07605182 0.50123949 0.56588754],[0.42221243 0.67249741 0.40259322],[0.65240258 0.7777296  0.39286709],[0.81053679 0.84623943 0.42375739],[0.06315057 0.76257111 0.50253079],[0.31900874 0.882263   0.41515964],[0.49460645 0.94394013 0.43897947],[0.62155019 0.98905113 0.47965445]
[0.27352953 1.         0.73564171],[0.40650805 0.65511263 0.72560428],[0.52681382 0.38046806 0.66000295],[0.65262281 0.26437973 0.57158552],[0.75289909 0.264883   0.47762392],[0.24582622 0.02985601 0.64696942],[0.5116462  0.09941858 0.52012827],[0.66407831 0.21902673 0.42518619],[0.7521759  0.3002499  0.37019686],[0.16122594 0.23805427 0.58437461],[0.5194039  0.33372442 0.47335699],[0.68787003 0.46572761 0.42327883],[0.78655365 0.58074496 0.39378835],[0.11461426 0.48580056 0.5190923 ],[0.44453962 0.57926226 0.4177164 ],[0.62795548 0.67109192 0.41175949],[0.74545747 0.75516183 0.42416342],[0.09788569 0.73692754 0.44991668],[0.36725207 0.78515797 0.4000676 ],[0.5250309  0.81395016 0.42144825],[0.63611109 0.84100187 0.44809796]
[0.         0.94631826 0.86671456],[0.09626418 0.60583177 0.81788353],[0.27519581 0.32529626 0.73103328],[0.50444877 0.23370416 0.64111159],[0.71022975 0.23859754 0.54678433],[0.14780729 0.11793881 0.62855218],[0.46531051 0.05425015 0.48151467],[0.69472305 0.12672132 0.40086409],[0.85179222 0.21587483 0.35981002],[0.10541759 0.33492155 0.57442207],[0.49490015 0.32461306 0.43159478],[0.75062968 0.373846   0.38830558],[0.92305843 0.41674187 0.36778547],[0.1083374  0.59845057 0.5195742 ],[0.52649949 0.64028547 0.38334028],[0.76879563 0.68017924 0.36162485],[0.93510922 0.71423338 0.36864458],[0.15347113 0.86007646 0.46204808],[0.49220848 0.8866908  0.38135605],[0.67926498 0.89699992 0.38516988],[0.81653625 0.90842859 0.40186591]
[0.         0.79276992 0.76134058],[0.06528202 0.50231069 0.7253584 ],[0.24929361 0.30445543 0.65775175],[0.45682391 0.27167206 0.59296271],[0.59430167 0.32461789 0.52158264],[0.23212292 0.21334132 0.55384307],[0.53348876 0.20687507 0.46519019],[0.69350126 0.24484859 0.41771984],[0.7966738  0.29672236 0.39111109],[0.21291196 0.39825851 0.5228263 ],[0.56005024 0.42242036 0.44342154],[0.73588964 0.45416829 0.42422525],[0.85377621 0.47655048 0.40942036],[0.21973109 0.59778169 0.49675653],[0.56209051 0.63630238 0.43349965],[0.72286903 0.63536293 0.43005812],[0.82789265 0.63640764 0.43246079],[0.24274065 0.78999608 0.46843439],[0.51119978 0.79319188 0.43975147],[0.65871472 0.76160856 0.45115313],[0.77064557 0.74033786 0.46113221]
[0.         0.87418089 0.69060429],[0.06277135 0.59246778 0.68009649],[0.23410375 0.38006255 0.63402809],[0.43900625 0.3050348  0.59197004],[0.5985989  0.29197386 0.55131136],[0.21469681 0.25086888 0.52907931],[0.50744716 0.18694918 0.4623319 ],[0.66104787 0.20285328 0.43869211],[0.758158   0.23096161 0.4312691 ],[0.23085482 0.43550261 0.49888489],[0.56549558 0.39278248 0.44444872],[0.72674391 0.38923353 0.44405725],[0.8223083  0.39992043 0.44432393],[0.26179745 0.64162008 0.47436543],[0.57435258 0.61316609 0.44328697],[0.72817783 0.59167768 0.45632809],[0.82197288 0.57777865 0.46405717],[0.30205177 0.83650746 0.45033876],[0.54527339 0.80800175 0.44130146],[0.67384234 0.7676319  0.45816043],[0.77129907 0.73082451 0.47106423]
[0.         0.96223339 0.68807096],[0.06041601 0.65256394 0.68888829],[0.23898082 0.41089847 0.64697814],[0.44963054 0.29834506 0.60699276],[0.61755709 0.25011252 0.56911478],[0.18830547 0.28756341 0.53114045],[0.47676866 0.16535131 0.46582388],[0.63639127 0.15411896 0.44572461],[0.74578398 0.17517968 0.44023052],[0.22266831 0.47955819 0.4944996 ],[0.55283473 0.35655149 0.43544438],[0.70755069 0.34591658 0.43709535],[0.79503599 0.36906237 0.44150084],[0.27160296 0.6880753  0.46528764],[0.5893866  0.59380642 0.43309402],[0.73437909 0.57149036 0.45413893],[0.81441025 0.56394446 0.46840055],[0.33037672 0.88875351 0.4371893 ],[0.57907048 0.80558555 0.42929099],[0.70204468 0.7594756  0.45189025],[0.78680566 0.72141341 0.46920377]
