[ 3.21462244e-01  6.88146234e-01 -1.30201258e-07],[ 0.33810732  0.6772542  -0.00841445],[ 0.35176811  0.68308926 -0.01342031],[ 0.36124688  0.69780481 -0.015947  ],[ 0.36842525  0.70924079 -0.01731721],[ 0.34233662  0.71133143 -0.0193076 ],[ 0.35946941  0.73241866 -0.02269368],[ 0.36597401  0.72424823 -0.02159241],[ 0.3656244   0.71455741 -0.02009596],[ 0.335224    0.72285205 -0.01574414],[ 0.35561684  0.73090017 -0.01773377],[ 0.35962188  0.71848392 -0.01480121],[ 0.35597709  0.70982552 -0.01315633],[ 0.33095837  0.72834736 -0.01202472],[ 0.35090443  0.73204458 -0.01341911],[ 0.35319349  0.72167993 -0.01009359],[ 0.34945527  0.71447074 -0.00845456],[ 0.3291859   0.73108011 -0.00873452],[ 0.34460592  0.73222393 -0.01045595],[ 0.34696311  0.72456914 -0.00889747],[ 0.3444027   0.71918577 -0.00770612]
[ 3.20619494e-01  6.88426852e-01 -9.68321601e-08],[ 0.33732018  0.67924589 -0.00884994],[ 0.35094136  0.68577737 -0.01312727],[ 0.36003941  0.70175189 -0.01494657],[ 0.36755884  0.7142207  -0.01545711],[ 0.34186134  0.71271855 -0.01661892],[ 0.3572886   0.73287845 -0.01893263],[ 0.36461663  0.72997546 -0.01697868],[ 0.36689624  0.72262132 -0.01501414],[ 0.33511248  0.72427213 -0.01262306],[ 0.3546676   0.73542219 -0.01440855],[ 0.36064705  0.72659385 -0.01199512],[ 0.36062169  0.71785301 -0.01041103],[ 0.33110169  0.73049551 -0.00858938],[ 0.35022399  0.73718411 -0.01017506],[ 0.35414788  0.7287904  -0.0076349 ],[ 0.35324717  0.72120142 -0.00620274],[ 0.32922575  0.73329306 -0.00509503],[ 0.34416005  0.73652756 -0.00763081],[ 0.34827375  0.73007792 -0.0072837 ],[ 0.34827662  0.72422427 -0.00664261]
[ 3.19495499e-01  6.93431318e-01 -9.16712537e-08],[ 0.3363201   0.68400258 -0.00868955],[ 0.35072324  0.69064397 -0.01242383],[ 0.36038071  0.70679647 -0.01354873],[ 0.36707708  0.71935278 -0.01334959],[ 0.34131786  0.71843213 -0.0165946 ],[ 0.35634774  0.73858422 -0.01810402],[ 0.36437243  0.73621035 -0.01527346],[ 0.367264    0.72845513 -0.01270868],[ 0.33485642  0.72988188 -0.01216298],[ 0.35507715  0.73912364 -0.01358898],[ 0.3618888   0.72977692 -0.01058563],[ 0.36191344  0.72016996 -0.00849651],[ 0.33139947  0.73600209 -0.0076377 ],[ 0.35119888  0.74033463 -0.00893862],[ 0.35623774  0.73153859 -0.0064111 ],[ 0.35587102  0.72324669 -0.00491991],[ 0.33004826  0.73879588 -0.00360067],[ 0.34470728  0.74084806 -0.00579833],[ 0.34979388  0.73396647 -0.00551783],[ 0.35069856  0.72753209 -0.00489884]
[ 3.18308473e-01  6.99119985e-01 -8.45692298e-08],[ 0.33550522  0.68978161 -0.00887493],[ 0.34896836  0.69694328 -0.01238432],[ 0.35766131  0.71203482 -0.01357505],[ 0.36398527  0.72445637 -0.0135356 ],[ 0.33976018  0.72803777 -0.01396073],[ 0.35458571  0.74748147 -0.01586073],[ 0.3629052   0.74459428 -0.0141701 ],[ 0.36570174  0.73565024 -0.01225735],[ 0.33297682  0.73763961 -0.00972055],[ 0.35136342  0.7465086  -0.01136709],[ 0.35799897  0.73711818 -0.00954771],[ 0.35778487  0.72682858 -0.00813828],[ 0.32927588  0.74200636 -0.0056943 ],[ 0.34751466  0.74797481 -0.00782559],[ 0.35299429  0.73923111 -0.00652382],[ 0.35262793  0.73017401 -0.00552302],[ 0.32814875  0.7438094  -0.00211444],[ 0.34231839  0.74779868 -0.00499029],[ 0.34722871  0.74086803 -0.00494951],[ 0.34775853  0.73363143 -0.0042293 ]
[ 3.14897954e-01  7.04539597e-01 -8.17520913e-08],[ 0.33467522  0.6977421  -0.00716877],[ 0.34933221  0.70854312 -0.00978363],[ 0.35690233  0.72726202 -0.01045027],[ 0.3609035   0.74104369 -0.01000343],[ 0.33637929  0.73313963 -0.01221194],[ 0.35085291  0.75592989 -0.0140029 ],[ 0.35956502  0.75338417 -0.01267242],[ 0.36225113  0.74577039 -0.01104431],[ 0.32866442  0.74143195 -0.00879803],[ 0.34575707  0.75650275 -0.01023614],[ 0.35310647  0.74766797 -0.00851192],[ 0.35245749  0.73791444 -0.00711311],[ 0.32420135  0.74506527 -0.00544602],[ 0.34125987  0.75787795 -0.00758954],[ 0.3470909   0.74957532 -0.00628137],[ 0.34557018  0.74033856 -0.00502924],[ 0.32229626  0.74665797 -0.00233575],[ 0.335648    0.75707579 -0.00464847],[ 0.34070051  0.75118864 -0.00409246],[ 0.33984363  0.74358881 -0.00305284]
[ 3.13763529e-01  7.12371230e-01 -8.64373959e-08],[ 0.33209375  0.70702112 -0.00761072],[ 0.34520376  0.71738315 -0.01025248],[ 0.35215503  0.73541534 -0.01130283],[ 0.35706401  0.74884468 -0.01131873],[ 0.33258769  0.74553311 -0.00955607],[ 0.34663147  0.76664114 -0.01221047],[ 0.35554183  0.76343757 -0.01262966],[ 0.35847947  0.75569582 -0.01228073],[ 0.32601804  0.75366396 -0.00645246],[ 0.34322226  0.76688153 -0.00871364],[ 0.35004207  0.75874227 -0.00858593],[ 0.34970367  0.74925578 -0.0082343 ],[ 0.32256532  0.75695419 -0.00381343],[ 0.33985743  0.76751047 -0.00676096],[ 0.34560269  0.75974715 -0.00658041],[ 0.34505737  0.75125325 -0.00600683],[ 0.32181022  0.75839216 -0.0015425 ],[ 0.33555555  0.76756251 -0.0046377 ],[ 0.34086928  0.76166314 -0.00476817],[ 0.34106812  0.75450855 -0.0041313 ]
[ 3.10695946e-01  7.17302859e-01 -6.03892971e-08],[ 0.32877821  0.71458691 -0.00993018],[ 0.34096211  0.72817457 -0.01268661],[ 0.34706703  0.74797928 -0.01306015],[ 0.35108238  0.76323164 -0.01210948],[ 0.32790464  0.75245786 -0.01011174],[ 0.33951694  0.77618742 -0.01171684],[ 0.34895468  0.77388227 -0.0116131 ],[ 0.35286558  0.76640826 -0.01096425],[ 0.32118678  0.75834507 -0.00505691],[ 0.33515361  0.77664614 -0.00553423],[ 0.34368896  0.77098751 -0.00496928],[ 0.34546572  0.76198876 -0.00466264],[ 3.17767233e-01  7.59836316e-01 -6.29845832e-04],[ 0.33179286  0.77600557 -0.00243463],[ 0.33851993  0.76960129 -0.00253926],[ 0.33966076  0.76111054 -0.00238421],[0.3166475  0.76040769 0.00327437],[0.32829818 0.77297723 0.00089641],[3.33979577e-01 7.68757284e-01 4.74061730e-04],[3.35022271e-01 7.62098253e-01 6.85161678e-04]
[ 3.04587066e-01  7.25871921e-01 -8.22462098e-08],[ 0.3218798   0.72410822 -0.01074882],[ 0.33204669  0.73910451 -0.01384381],[ 0.33562335  0.76088959 -0.01443148],[ 0.33747759  0.77563685 -0.01360488],[ 0.31626859  0.76213175 -0.01275841],[ 0.32749584  0.78816628 -0.01543647],[ 0.33614016  0.7833069  -0.01487397],[ 0.33780587  0.77449429 -0.01381812],[ 0.31085983  0.76781094 -0.00755641],[ 0.32685927  0.78611469 -0.010133  ],[ 0.33470672  0.77697802 -0.00917251],[ 0.33382154  0.76768821 -0.00799706],[ 0.30905053  0.76979274 -0.003055  ],[ 0.32541814  0.78397787 -0.00721224],[ 0.33105648  0.7755506  -0.00700125],[ 0.32925442  0.76750952 -0.00595419],[0.30963346 0.77119511 0.00095754],[ 0.323199    0.78230995 -0.0035384 ],[ 0.32742342  0.77630883 -0.00425196],[ 0.32584596  0.76968312 -0.00370887]
[ 2.98645496e-01  7.19557285e-01 -7.19258040e-08],[ 0.30840802  0.72550434 -0.01423783],[ 0.31354624  0.7416715  -0.01763481],[ 0.31562993  0.76018578 -0.01800861],[ 0.31751552  0.77389932 -0.01665234],[ 0.30164248  0.7651881  -0.00833508],[ 0.3078655   0.7884407  -0.01153447],[ 0.31645805  0.78535628 -0.01304281],[ 0.32157013  0.77742898 -0.01295598],[ 3.01195353e-01  7.65893161e-01 -6.97333307e-04],[ 0.31243914  0.78242475 -0.00387591],[ 0.3188372   0.77397674 -0.00545416],[ 0.31946814  0.76334471 -0.00511567],[0.30209112 0.7648918  0.00545383],[0.31409997 0.77481318 0.00136311],[ 0.3188121   0.76602358 -0.00086764],[ 0.31900778  0.75652248 -0.00076902],[0.30283788 0.76418787 0.01069219],[0.31242266 0.77254981 0.00736157],[0.31685323 0.76607007 0.00592079],[0.31764159 0.75814587 0.00626692]
[ 2.89382905e-01  7.10579276e-01 -1.05295364e-08],[ 0.29876193  0.71431887 -0.01506712],[ 0.30063003  0.72947603 -0.01984719],[ 0.29881555  0.7467345  -0.02194021],[ 0.29867294  0.76032048 -0.02334289],[ 0.28600612  0.75575471 -0.01260288],[ 0.2892493   0.78212136 -0.01721003],[ 0.29029593  0.79638058 -0.01955312],[ 0.29000399  0.807293   -0.02057911],[ 0.28655514  0.75845891 -0.00605406],[ 0.29732314  0.77588928 -0.01451534],[ 0.30452067  0.76582181 -0.01756036],[ 0.30610672  0.75384486 -0.01646539],[ 2.88833112e-01  7.58949935e-01 -5.57109015e-04],[ 0.30122751  0.76823312 -0.00916391],[ 0.30649653  0.75597864 -0.01100713],[ 0.30571499  0.74531841 -0.00889773],[0.29130116 0.75860941 0.00399151],[ 0.30225119  0.76437098 -0.00246532],[ 0.30656245  0.75510812 -0.00373758],[ 0.30571139  0.74581861 -0.00208625]
