[ 4.76501614e-01  8.13319802e-01 -6.31439150e-08],[ 0.49454722  0.82072818 -0.0108752 ],[ 0.50223976  0.84192622 -0.01385874],[ 0.50191063  0.86510867 -0.01403339],[ 0.50124407  0.88101995 -0.01320649],[ 0.48437661  0.86230892 -0.01206615],[ 0.49174026  0.89276266 -0.01268573],[ 0.49815121  0.89837503 -0.0123945 ],[ 0.50113463  0.90068215 -0.01201102],[ 0.47570843  0.86403888 -0.0061065 ],[ 0.48706734  0.88725895 -0.00598227],[ 0.49621573  0.88630265 -0.00529171],[ 0.50025088  0.88094014 -0.00499043],[ 4.71863925e-01  8.62364292e-01 -5.24279487e-04],[ 0.48404872  0.88175529 -0.00097773],[ 4.91915524e-01  8.78943682e-01 -6.86151674e-04],[ 4.95307237e-01  8.72912765e-01 -5.52786398e-04],[0.47107509 0.86082602 0.00438997],[0.48101294 0.87564224 0.00352616],[0.48731306 0.87421983 0.00371164],[0.48982432 0.86883098 0.0041398 ]
[ 4.78003025e-01  8.10596406e-01 -7.38426991e-08],[ 0.4959487   0.81926817 -0.00951398],[ 0.50225043  0.84007967 -0.01153173],[ 0.50159967  0.86259764 -0.01109377],[ 0.50235313  0.87931073 -0.00949987],[ 0.48451671  0.86192071 -0.00803422],[ 0.49311009  0.88889998 -0.00842829],[ 0.50124472  0.89214838 -0.0084051 ],[ 0.50446802  0.89060283 -0.00819745],[ 0.47756681  0.86401057 -0.00270763],[ 0.48998252  0.88542867 -0.00196936],[ 0.49886662  0.88596463 -0.00153963],[ 0.5028255   0.88249403 -0.00160213],[0.47484902 0.8631376  0.00200617],[0.48760486 0.88149542 0.00163238],[0.49550366 0.88064241 0.0018373 ],[0.49886301 0.87706953 0.00172137],[0.47475064 0.86217803 0.0060596 ],[0.48526463 0.87565601 0.00464411],[0.49163711 0.87415999 0.00452273],[0.49422547 0.87003028 0.00479312]
[ 4.80392128e-01  8.13062131e-01 -6.14773370e-08],[ 0.4977994   0.82140577 -0.00842126],[ 0.50356746  0.84064758 -0.0104539 ],[ 0.50222212  0.8621819  -0.0103746 ],[ 0.50198573  0.87771696 -0.00918685],[ 0.48590514  0.86244869 -0.00746755],[ 0.49269429  0.88873702 -0.00827809],[ 0.5007478   0.89241546 -0.00867988],[ 0.50489157  0.89049065 -0.00859427],[ 0.47843587  0.86440676 -0.00287787],[ 0.48879606  0.88627696 -0.00218866],[ 0.49755454  0.88943952 -0.00199707],[ 0.50303417  0.88745064 -0.00228932],[0.47561854 0.86316818 0.00118745],[0.48630935 0.88159931 0.00111515],[0.49438319 0.88374704 0.00126466],[0.49952194 0.88230437 0.00103893],[0.47596681 0.8614682  0.00466727],[0.48445824 0.87609977 0.00382113],[0.49108481 0.87821758 0.00383814],[0.49557039 0.87685359 0.00407254]
[ 4.81567860e-01  8.14733863e-01 -7.53006475e-08],[ 0.49879017  0.82178378 -0.00955208],[ 0.50520605  0.84212542 -0.01175677],[ 0.50474697  0.86479771 -0.01136592],[ 0.50554681  0.88146698 -0.00977793],[ 0.48695946  0.86186135 -0.01003241],[ 0.49361026  0.88932788 -0.0111929 ],[ 0.50251657  0.89233381 -0.01113033],[ 0.50658631  0.88949573 -0.01069452],[ 0.47951669  0.86389828 -0.00479773],[ 0.49036521  0.88672191 -0.00449981],[ 0.49977657  0.88814712 -0.00350202],[ 0.50459683  0.88489717 -0.00310178],[ 4.76641893e-01  8.63380909e-01 -1.44680656e-04],[ 4.88351256e-01  8.82157683e-01 -6.12604665e-04],[4.97005522e-01 8.83063734e-01 4.26917286e-05],[5.01636803e-01 8.80986750e-01 2.18645742e-04],[0.4763937  0.86241037 0.0038579 ],[0.4858872  0.87598222 0.00233534],[0.49318323 0.87688118 0.00213438],[0.49740437 0.87501317 0.00232092]
[ 4.82264340e-01  8.18849325e-01 -7.99910040e-08],[ 0.49876148  0.82529008 -0.00910971],[ 0.5048027   0.84269762 -0.01154532],[ 0.50439644  0.86358178 -0.01150244],[ 0.5052743   0.8789804  -0.01021664],[ 0.48725486  0.86422694 -0.01041692],[ 0.49495226  0.89187664 -0.01143893],[ 0.503968    0.89299601 -0.01122211],[ 0.50825351  0.88822454 -0.01063989],[ 0.48036626  0.8673299  -0.00527117],[ 0.49191874  0.89089769 -0.0051147 ],[ 0.5014354   0.89125687 -0.00432551],[ 0.50654328  0.88643628 -0.00405721],[ 4.78075475e-01  8.67270887e-01 -5.33351966e-04],[ 0.49023205  0.88755322 -0.00111975],[ 4.98944968e-01  8.87373090e-01 -7.87996920e-04],[ 5.03919601e-01  8.83492529e-01 -7.79512222e-04],[0.47860286 0.86654669 0.00364069],[0.48807898 0.88168174 0.00188989],[0.49554491 0.88258815 0.00133546],[0.50032389 0.88026929 0.00130839]
[ 4.82235849e-01  8.21230888e-01 -6.76384673e-08],[ 0.49891123  0.82872242 -0.00958409],[ 0.50470728  0.84737283 -0.01183568],[ 0.50444567  0.86826575 -0.01159137],[ 0.50575733  0.88524652 -0.01012838],[ 0.48782724  0.86904663 -0.00817683],[ 0.49421391  0.89399678 -0.0082749 ],[ 0.502249    0.89619142 -0.00795294],[ 0.50697315  0.89241135 -0.00731567],[ 0.48002213  0.87035853 -0.0025763 ],[ 0.49052706  0.89076638 -0.00099624],[ 4.99348968e-01  8.91746342e-01 -1.41901357e-04],[ 5.04790306e-01  8.87533009e-01 -1.41118790e-05],[0.47690186 0.86888224 0.00243402],[0.4882513  0.88628781 0.00291268],[0.49636072 0.8862235  0.00324703],[0.50140756 0.88289028 0.00312259],[0.4766992  0.86729008 0.00681197],[0.48573413 0.88114911 0.00617863],[0.4926897  0.88160312 0.00617112],[0.49724078 0.87900871 0.00638895]
[ 4.81739193e-01  8.24543715e-01 -6.83643648e-08],[ 0.49881956  0.83275694 -0.00833134],[ 0.50495172  0.85256946 -0.01015797],[ 0.50515044  0.87413836 -0.00989426],[ 0.50693005  0.89134127 -0.00843824],[ 0.48770198  0.87140107 -0.00684175],[ 0.49281359  0.89747399 -0.00752138],[ 0.50121313  0.89966983 -0.00770823],[ 0.50618762  0.89627528 -0.00736696],[ 0.47961187  0.87282664 -0.00215898],[ 0.4890556   0.89502013 -0.00128273],[ 4.97941017e-01  8.95691752e-01 -6.76735595e-04],[ 5.02995610e-01  8.91318083e-01 -5.64618618e-04],[0.47642505 0.87158471 0.0019254 ],[0.48680878 0.89017725 0.00184088],[0.49457809 0.88989848 0.00221796],[0.49902213 0.88637453 0.00230477],[0.47624385 0.87045902 0.00544985],[0.48404285 0.88533682 0.00455067],[0.49062145 0.8861922  0.00458587],[0.49474674 0.88369292 0.00489352]
[ 4.80772525e-01  8.34640682e-01 -3.74890483e-08],[ 0.49814159  0.84369701 -0.01049277],[ 0.50369948  0.86517185 -0.0126447 ],[ 0.50383455  0.88725019 -0.0118864 ],[ 0.5052411   0.90467268 -0.00984944],[ 0.48555884  0.88433981 -0.00919207],[ 0.49189827  0.9105823  -0.00848301],[ 0.5006386   0.913899   -0.00752714],[ 0.50530887  0.91151011 -0.00655018],[ 0.47742495  0.88491464 -0.0026275 ],[ 4.87004787e-01  9.07111883e-01 -3.62439227e-04],[4.96316999e-01 9.10067916e-01 7.76100380e-04],[0.50208122 0.90722877 0.0009615 ],[0.47416341 0.8828631  0.00345347],[0.48444527 0.90117979 0.00453463],[0.49287477 0.90310353 0.00480406],[0.49808249 0.90161031 0.00446601],[0.47383299 0.88146633 0.00890751],[0.48226392 0.89688957 0.00868251],[0.48936486 0.89881915 0.00874359],[0.49371549 0.89789528 0.00887414]
[ 4.80454504e-01  8.40969622e-01 -3.64857620e-08],[ 0.49744198  0.85241091 -0.00878476],[ 0.50275093  0.87437409 -0.00964015],[ 0.50275439  0.89556748 -0.00800189],[ 0.50459939  0.91336143 -0.00521008],[ 0.48480439  0.8944689  -0.00407832],[ 0.49120057  0.91829097 -0.00107846],[4.98501182e-01 9.22560096e-01 4.94659354e-04],[0.50272411 0.92224884 0.00152117],[0.47646374 0.89458418 0.0020252 ],[0.48643485 0.91507262 0.00640461],[0.49499199 0.9191007  0.00760927],[0.50092196 0.91768026 0.00761515],[0.47304183 0.89176983 0.00760624],[0.48353893 0.90916455 0.01033957],[0.49145895 0.91206276 0.01034197],[0.49693349 0.91170692 0.00962037],[0.47238359 0.88950211 0.01261263],[0.48036808 0.90387839 0.01370963],[0.48736143 0.90677756 0.01381403],[0.49222106 0.90676779 0.01375899]
[ 4.81560826e-01  8.40932906e-01 -7.22576701e-08],[ 0.49933913  0.85079503 -0.00933613],[ 0.50566751  0.87158012 -0.01136389],[ 0.50613815  0.89411467 -0.01102586],[ 0.50768477  0.91196865 -0.00939375],[ 0.4878062   0.89259839 -0.00650806],[ 0.4949716   0.91869301 -0.00577374],[ 0.5029642   0.91990298 -0.00505792],[ 0.50671744  0.9157182  -0.00436579],[ 0.47977951  0.89347214 -0.00090602],[0.49091932 0.91480958 0.00109784],[0.49977565 0.91516674 0.00181047],[0.50444084 0.91073853 0.00172724],[0.47678187 0.89136225 0.00413089],[0.48833424 0.90945345 0.00469357],[0.49581683 0.90919578 0.00474703],[0.4997997  0.9054355  0.00436692],[0.47674537 0.88958567 0.00856027],[0.48582903 0.90393692 0.0077963 ],[0.49200407 0.90389222 0.00757612],[0.49536934 0.90040112 0.0076053 ]
