

[ 5.00254571e-01  3.83886993e-01 -5.54830102e-08],[ 0.50986356  0.38978481 -0.00446027],[ 0.5195061   0.39351621 -0.0117797 ],[ 0.52714062  0.39499173 -0.01843593],[ 0.53387034  0.39227548 -0.02568974],[ 0.51761222  0.36714906 -0.02290992],[ 0.51270306  0.39046201 -0.03129903],[ 0.51250148  0.39635924 -0.03508406],[ 0.51447475  0.39584881 -0.03668999],[ 0.50877804  0.36380309 -0.02380018],[ 0.50320202  0.39584711 -0.03149262],[ 0.50445223  0.39467758 -0.03160306],[ 0.50691599  0.3865951  -0.03141739],[ 0.49946257  0.3660621  -0.02393122],[ 0.49595952  0.39671284 -0.02937119],[ 0.4973841   0.39406514 -0.02612432],[ 0.49945077  0.3856701  -0.02353346],[ 0.49142429  0.37189999 -0.02427001],[ 0.48915127  0.39461067 -0.0277661 ],[ 0.48910299  0.39351773 -0.02521075],[ 0.49001324  0.38686749 -0.02346287]
[ 4.94180292e-01  3.82631153e-01 -9.22320720e-10],[ 0.50445586  0.38417429 -0.00493453],[ 0.51414144  0.38412452 -0.00897267],[ 0.52199769  0.38534299 -0.01262461],[ 0.5291602   0.38556758 -0.01619462],[ 0.50811535  0.36471224 -0.0083148 ],[ 0.50746715  0.38051644 -0.0143062 ],[ 0.50926566  0.38712361 -0.01929509],[ 0.51154602  0.39000124 -0.02245672],[ 0.499412    0.36472636 -0.00832342],[ 0.50026035  0.38559651 -0.01203927],[ 0.50284934  0.38892865 -0.01373641],[ 0.50451481  0.38838184 -0.01566289],[ 0.49210146  0.36684683 -0.00878022],[ 0.49387738  0.38681817 -0.01191894],[ 0.49637398  0.38871777 -0.01095673],[ 0.49795669  0.38728267 -0.01058162],[ 0.48614106  0.36979139 -0.00993684],[ 0.48844054  0.38604942 -0.01194251],[ 0.49072149  0.38847286 -0.01082098],[ 0.49200827  0.38734284 -0.00994885]
[4.93824512e-01 3.72103542e-01 3.92374098e-08],[ 0.50311971  0.37518108 -0.005788  ],[ 0.51042181  0.37911549 -0.01164633],[ 0.51572084  0.38170817 -0.01701333],[ 0.52087557  0.38261357 -0.02295211],[ 0.5019297   0.3745425  -0.01440791],[ 0.50063282  0.37284347 -0.02092353],[ 0.50200534  0.37037477 -0.02584477],[ 0.50380743  0.36872882 -0.02908535],[ 0.49304712  0.3747288  -0.01447054],[ 0.49318641  0.37402633 -0.01990419],[ 0.49607006  0.3744466  -0.02226818],[ 0.49886683  0.37532753 -0.02447452],[ 0.48620874  0.37463155 -0.01442024],[ 0.48715985  0.37436631 -0.01964923],[ 0.49072474  0.37724891 -0.01940798],[ 0.49394324  0.38089105 -0.01925374],[ 0.48082948  0.37497222 -0.01485972],[ 0.48249295  0.378124   -0.01918765],[ 0.48638189  0.38241673 -0.01877562],[ 0.48964947  0.38660267 -0.01833517]
[ 4.84676182e-01  3.77362549e-01 -8.23496435e-08],[ 0.49605304  0.37677202 -0.00618769],[ 0.50592279  0.37757275 -0.01441141],[ 0.51173568  0.37685454 -0.02178467],[ 0.51560879  0.37591431 -0.02951165],[ 0.49370235  0.36373943 -0.02409616],[ 0.49842221  0.38157865 -0.03249122],[ 0.50071758  0.38256484 -0.03628475],[ 0.50111628  0.37910333 -0.03796766],[ 0.48547527  0.36266237 -0.02431017],[ 0.49032819  0.38585567 -0.03122096],[ 0.49353585  0.38487279 -0.03171298],[ 0.49413222  0.3798638  -0.03245238],[ 0.47882625  0.36694774 -0.02394432],[ 0.48407665  0.39070171 -0.02948798],[ 0.48742205  0.38822627 -0.02729569],[ 0.48824218  0.38208264 -0.02574417],[ 0.47416759  0.37416252 -0.02376749],[ 0.47810793  0.39307514 -0.02709584],[ 0.48042601  0.39202887 -0.02480301],[ 0.48135296  0.3866607  -0.0233425 ],[ 4.85226452e-01  3.74904603e-01 -4.73078465e-08],[ 0.49413651  0.37501904 -0.00438601],[ 0.50396532  0.37489429 -0.00970661],[ 0.51119328  0.37563685 -0.01452028],[ 0.51624483  0.377166   -0.01962273],[ 0.49454987  0.36466664 -0.01456117],[ 0.49848789  0.37539354 -0.0208585 ],[ 0.50053084  0.3804391  -0.02457545],[ 0.50176197  0.38175395 -0.02645189],[ 0.48676565  0.3669408  -0.01463926],[ 0.49268726  0.38052222 -0.01959619],[ 0.49423379  0.38305813 -0.02056362],[ 0.49382153  0.38141629 -0.02144301],[ 0.4802992   0.37214211 -0.01453487],[ 0.48600072  0.38561377 -0.0188886 ],[ 0.48713693  0.38741571 -0.01806149],[ 0.48655939  0.38557974 -0.01722101],[ 0.47521213  0.37862563 -0.01464686],[ 0.4797934   0.3900286  -0.01754169],[ 0.48047099  0.39098153 -0.01633375],[ 0.47964236  0.38886732 -0.01538841]
[4.78921086e-01 3.73792529e-01 5.64483003e-08],[ 0.49142337  0.37037992 -0.00382344],[ 0.49989003  0.37070766 -0.00707146],[ 0.50476849  0.36891848 -0.00987639],[ 0.5074482   0.36338896 -0.01258131],[ 0.48501125  0.35972497 -0.00714111],[ 0.48831856  0.36665928 -0.01055874],[ 0.492387    0.37202418 -0.01375334],[ 0.49489847  0.37638691 -0.01592814],[ 0.47783804  0.36613849 -0.0073598 ],[ 0.4863295   0.37975356 -0.00946963],[ 0.49290451  0.38397241 -0.01103654],[ 0.4969182   0.38622123 -0.01315008],[ 0.47305098  0.37348768 -0.0076497 ],[ 0.48196128  0.38750634 -0.00996295],[ 0.4876717   0.39001566 -0.00959154],[ 0.49086601  0.3922019  -0.0099465 ],[ 0.4703905   0.38012001 -0.00837194],[ 0.47655267  0.39203417 -0.01033385],[ 0.48083133  0.39462298 -0.00932664],[ 0.48314932  0.39620629 -0.00870216]
[ 4.82907414e-01  3.80359441e-01 -8.28384614e-08],[ 0.48737627  0.36706531 -0.00575842],[ 0.49044722  0.35489216 -0.01073616],[ 0.49251449  0.35022143 -0.01555869],[ 0.49238521  0.35232061 -0.02054438],[ 0.47045156  0.35611463 -0.00909202],[ 0.47725448  0.36181512 -0.01573781],[ 0.48194987  0.36531797 -0.02092832],[ 0.48493734  0.36659944 -0.02403961],[ 0.46697339  0.36775258 -0.00915496],[ 0.47678086  0.3762551  -0.01376598],[ 0.48284972  0.37879476 -0.01631385],[ 0.4856492   0.37897366 -0.01826812],[ 0.46677783  0.37988999 -0.00962016],[ 0.47587183  0.38727275 -0.01380503],[ 0.48129615  0.38847369 -0.01416277],[ 0.48340288  0.3883214  -0.0141819 ],[ 0.46819633  0.39127928 -0.01071015],[ 0.4751038   0.39619619 -0.01317198],[ 0.47971547  0.3970007  -0.01228006],[ 0.48191175  0.39710766 -0.0113064 ],[4.81069535e-01 3.88314515e-01 6.49037872e-08],[ 0.49012116  0.37538815 -0.00331151],[ 0.49562761  0.36362413 -0.00536736],[ 0.49704814  0.35678622 -0.00721298],[ 0.49320638  0.35400316 -0.00902129],[ 0.47946543  0.35006189 -0.00495402],[ 0.4852446   0.3539305  -0.00928802],[ 0.48904985  0.35353363 -0.0128447 ],[ 0.4917978   0.35273093 -0.0154638 ],[ 0.47095722  0.35770005 -0.00593704],[ 0.47619018  0.36801842 -0.01049505],[ 0.483105    0.37337512 -0.01264557],[ 0.48785764  0.37668502 -0.01406852],[ 0.46594155  0.36973968 -0.00721394],[ 0.47478798  0.38332686 -0.01212917],[ 0.48195106  0.38555658 -0.01229156],[ 0.48617387  0.38536012 -0.01201975],[ 0.46440884  0.38273823 -0.00885549],[ 0.47283807  0.39350289 -0.01259082],[ 0.47878078  0.39490494 -0.01265506],[ 0.48242357  0.39408651 -0.01223384]
[4.82617378e-01 3.93137664e-01 8.69293046e-08],[ 0.48662874  0.37322551 -0.00326462],[ 0.48610294  0.3569226  -0.00501867],[ 0.48258531  0.34596297 -0.00611582],[ 0.4787727   0.34016496 -0.00693601],[ 0.46951583  0.36257643 -0.00417553],[ 0.47202289  0.35519597 -0.006543  ],[ 0.4758065   0.34986398 -0.00861848],[ 0.47879049  0.34745571 -0.00988039],[ 0.46481052  0.37141669 -0.00284048],[ 0.47218397  0.36368176 -0.00441858],[ 0.47780693  0.35981521 -0.00535272],[ 0.48149022  0.3601912  -0.00637633],[ 0.46350336  0.37863648 -0.0016349 ],[ 0.47105032  0.37003991 -0.00315946],[ 0.47571984  0.36616188 -0.00283068],[ 0.47921777  0.3665342  -0.00262646],[ 0.4639723   0.38425687 -0.0006631 ],[ 0.47010183  0.37662372 -0.00179312],[ 0.47402883  0.37227651 -0.00144242],[ 0.47716528  0.37125808 -0.00092106]
[4.86093104e-01 3.86539102e-01 5.00267134e-08],[ 0.48754218  0.36892793 -0.00373511],[ 0.48676434  0.35514086 -0.00698263],[ 0.48399326  0.34761891 -0.00996201],[ 0.4800925   0.34072095 -0.01326488],[ 0.4682309   0.35602784 -0.00965075],[ 0.47223979  0.35151264 -0.01559613],[ 0.47474959  0.34697035 -0.01986203],[ 0.47715622  0.34235093 -0.02281157],[ 0.46501482  0.36793759 -0.01078114],[ 0.47555414  0.367035   -0.01599665],[ 0.4818657   0.36487475 -0.01816349],[ 0.4862861   0.36224151 -0.02004813],[ 0.46646279  0.38058767 -0.01215375],[ 0.47816575  0.38037056 -0.01787741],[ 0.48417464  0.37677154 -0.01883635],[ 0.48850465  0.3728866  -0.01955562],[ 0.47082895  0.39184967 -0.01381795],[ 0.48093158  0.39390418 -0.01853823],[ 0.48678148  0.39207071 -0.01935742],[ 0.49062341  0.38949841 -0.01970674]
[ 4.81862694e-01  3.69519383e-01 -6.34962944e-08],[ 0.48459664  0.38111714 -0.00165203],[ 0.48756659  0.38630676 -0.0056952 ],[ 0.49059823  0.38735712 -0.01050456],[ 0.49279144  0.38758865 -0.01569298],[ 0.47670507  0.38426164 -0.00659309],[ 0.48495901  0.38651484 -0.01251561],[ 0.49233919  0.38470671 -0.01695655],[ 0.49654716  0.38151401 -0.01957272],[ 0.47369102  0.37369585 -0.00881483],[ 0.48247144  0.37318891 -0.0128217 ],[ 0.48876706  0.37086791 -0.01463105],[ 0.49162084  0.36806056 -0.01623456],[ 0.47285628  0.3628892  -0.01115091],[ 0.47924235  0.35820475 -0.01506375],[ 0.48481685  0.35641375 -0.01498572],[ 0.48809263  0.35516086 -0.01468867],[ 0.47305232  0.35240242 -0.0137132 ],[ 0.47646368  0.34651729 -0.01499232],[ 0.48027462  0.34294736 -0.01326292],[ 0.48285565  0.34052947 -0.0120192 ]
[ 4.94335800e-01  3.67085099e-01 -6.64920066e-08],[ 0.49129686  0.35645604 -0.00641765],[ 0.48607132  0.34862226 -0.01062202],[ 0.48217231  0.34426793 -0.01422024],[ 0.47756532  0.34082282 -0.01756477],[ 0.47512585  0.3655864  -0.00942896],[ 0.48665959  0.36591583 -0.01623417],[ 0.49328959  0.36078757 -0.02064877],[ 0.49444005  0.35614008 -0.02306666],[ 0.47808471  0.37685937 -0.00869479],[ 0.4931694   0.37371799 -0.01418988],[ 0.49931023  0.36600748 -0.01587304],[ 0.49985224  0.3612293  -0.01672286],[ 0.48286167  0.38546339 -0.00855322],[ 0.49759915  0.3805218  -0.01374825],[ 0.5022096   0.37244654 -0.01345606],[ 0.50232559  0.36773822 -0.0126304 ],[ 0.48831773  0.39162546 -0.00904465],[ 0.49927732  0.38799655 -0.01246073],[ 0.50367373  0.38163117 -0.01199973],[ 0.50436521  0.37741643 -0.01094564]
