
[6.43172085e-01 3.68591398e-01 7.80242573e-08],[0.65555    0.35412097 0.00203824],[ 6.71133399e-01  3.47859293e-01 -3.34948534e-04],[ 0.68492746  0.34970149 -0.0034211 ],[ 0.69478971  0.35513479 -0.00631712],[ 0.67651713  0.33758605 -0.00764966],[ 0.6983425   0.34110484 -0.01327089],[ 0.70653445  0.35096729 -0.01590831],[ 0.70854139  0.36092967 -0.01677257],[ 0.67368752  0.34685683 -0.01115455],[ 0.6960848   0.35998255 -0.01534014],[ 0.70277935  0.37148777 -0.01561594],[ 0.7045939   0.37993005 -0.01562792],[ 0.67035216  0.35881272 -0.01426235],[ 0.69083822  0.37358701 -0.01668224],[ 0.69777751  0.38276526 -0.0157802 ],[ 0.69984138  0.38917586 -0.01522861],[ 0.66698962  0.3713918  -0.01723064],[ 0.68193913  0.38393959 -0.01763937],[ 0.68819392  0.38957602 -0.016286  ],[ 0.69195253  0.39322788 -0.01522737]
[6.42574549e-01 3.71922046e-01 1.07066576e-07],[0.65570623 0.35753924 0.00178712],[ 0.67210525  0.35159162 -0.00070932],[ 0.6861794   0.35382509 -0.00402019],[ 0.69618672  0.36014393 -0.00727946],[ 0.6787436   0.34009728 -0.00751993],[ 0.70027107  0.34566033 -0.01363875],[ 0.7084198   0.3570123  -0.01695102],[ 0.71079129  0.3677184  -0.01832571],[ 0.67515212  0.34801927 -0.01122847],[ 0.69675213  0.36352023 -0.01606973],[ 0.70353162  0.37681237 -0.01708283],[ 0.70526803  0.38661718 -0.01755134],[ 0.67078328  0.35936353 -0.01458806],[ 0.69034666  0.37659985 -0.01785544],[ 0.6967743   0.38780448 -0.01745616],[ 0.69870746  0.39581054 -0.01700698],[ 0.66649687  0.37187603 -0.01780871],[ 0.68177652  0.38533828 -0.01888912],[ 0.68730664  0.39331096 -0.01754805],[ 0.69023734  0.3992472  -0.01628184]
[6.43115103e-01 3.73018473e-01 1.05552424e-07],[0.65767807 0.35979772 0.0016268 ],[ 0.67439991  0.35477194 -0.00087278],[ 0.688205    0.35761645 -0.00426015],[ 0.69797623  0.36356789 -0.00762036],[ 0.68171364  0.34165052 -0.00755217],[ 0.70269078  0.35039911 -0.01427824],[ 0.70985502  0.36375362 -0.01788452],[ 0.71138877  0.37492576 -0.01936519],[ 0.6769051   0.34824046 -0.01146457],[ 0.69786054  0.36642429 -0.01705486],[ 0.70424527  0.38201079 -0.01853055],[ 0.70574975  0.3932035  -0.01914742],[ 0.67129242  0.35861817 -0.01510651],[ 0.68988872  0.37910864 -0.01913907],[ 0.69634134  0.39224753 -0.01920879],[ 0.69861627  0.40142524 -0.01886659],[ 0.66587281  0.37078425 -0.0186313 ],[ 0.67977357  0.38671774 -0.02018216],[ 0.68583059  0.39541245 -0.01932859],[ 0.68973529  0.40173775 -0.01834931]
[6.43636525e-01 3.74717534e-01 9.11945506e-08],[0.65992188 0.3643539  0.00240707],[6.76663816e-01 3.59597027e-01 3.41208332e-04],[ 0.6896385   0.36137041 -0.00294312],[ 0.69863111  0.36590755 -0.00624159],[ 0.68447912  0.34559956 -0.00567663],[ 0.7043314   0.35574347 -0.01225919],[ 0.71054971  0.37018088 -0.01602546],[ 0.71146816  0.38208863 -0.0175856 ],[ 0.67881095  0.35003456 -0.00997078],[ 0.69834208  0.3723267  -0.01573265],[ 0.70337218  0.38878527 -0.01748457],[ 0.70417058  0.40028706 -0.01815889],[ 0.67215526  0.35835314 -0.01404873],[ 0.68952745  0.3814916  -0.01846947],[ 0.69466633  0.39556921 -0.01893707],[ 0.69637191  0.40563893 -0.0186313 ],[ 0.6657629   0.36928114 -0.01794853],[ 0.67873222  0.38686192 -0.01973523],[ 0.68375874  0.39686388 -0.01902902],[ 0.68683392  0.40447077 -0.0180133 ]
[6.44805729e-01 3.76807362e-01 8.39814263e-08],[0.66432786 0.37286973 0.00203919],[ 6.81094408e-01  3.70198458e-01 -1.45326616e-04],[ 0.69286615  0.37203085 -0.00354815],[ 0.7010324   0.37664995 -0.00696587],[ 0.68790829  0.34929246 -0.0058309 ],[ 0.70557874  0.35974115 -0.0131816 ],[ 0.71034133  0.3750844  -0.01784703],[ 0.71063954  0.38774154 -0.01996329],[ 0.68021947  0.35139161 -0.01019358],[ 0.69697422  0.37450749 -0.01688245],[ 0.70134974  0.39201665 -0.01949403],[ 0.70192748  0.4047665  -0.02070611],[ 0.67188531  0.35798609 -0.01442382],[ 0.6868422   0.38223055 -0.01993515],[ 0.69150531  0.39759156 -0.02093608],[ 0.69339997  0.40901539 -0.0207555 ],[ 0.66436547  0.36729008 -0.01849062],[ 0.67624545  0.38561302 -0.02107754],[ 0.6805321   0.39641085 -0.02053052],[ 0.68330151  0.40471581 -0.019469  ]
[6.44215345e-01 3.79219651e-01 6.65893936e-08],[0.66380292 0.37594435 0.00208837],[6.80751026e-01 3.73101920e-01 2.81718385e-04],[ 0.69261128  0.37462449 -0.00287277],[ 0.70061076  0.37926552 -0.00605496],[ 0.68889612  0.35167947 -0.00382377],[ 0.70529878  0.36334199 -0.0106344 ],[ 0.70931697  0.37774581 -0.01494316],[ 0.70942128  0.38993123 -0.01687883],[ 0.68143141  0.35246065 -0.00808477],[ 0.69615555  0.37611413 -0.01451932],[ 0.69906014  0.3933908  -0.0169608 ],[ 0.69908845  0.40630504 -0.01790525],[ 0.67295611  0.35803571 -0.01237634],[ 0.6856612   0.38290763 -0.01787617],[ 0.68971997  0.39857256 -0.01899276],[ 0.69166988  0.41072577 -0.01877429],[ 0.66484511  0.36660951 -0.01654869],[ 0.6751039   0.38536468 -0.0191827 ],[ 0.67879999  0.39660433 -0.01888011],[ 0.68139172  0.40543988 -0.01794303]
[6.44170821e-01 3.80217999e-01 5.75296717e-08],[0.66436285 0.37961739 0.00107558],[ 0.68117326  0.37826434 -0.00114383],[ 0.69304961  0.38038421 -0.00463158],[ 0.70125765  0.38451675 -0.0080722 ],[ 0.69037139  0.35562456 -0.00411162],[ 0.70551217  0.36672008 -0.01141053],[ 0.70872581  0.38063845 -0.01607089],[ 0.70849842  0.39246449 -0.01817559],[ 0.68234807  0.35503736 -0.00803536],[ 0.6949017   0.37814736 -0.0148666 ],[ 0.69718158  0.39512616 -0.01736324],[ 0.69682294  0.4082447  -0.0181725 ],[ 0.67303109  0.35910341 -0.01214508],[ 0.68396831  0.3834857  -0.01823731],[ 0.68719757  0.39892429 -0.01895365],[ 0.68868941  0.41135001 -0.01817019],[ 0.66417933  0.36602956 -0.01626834],[ 0.67301494  0.3842251  -0.01971208],[ 0.67620701  0.39586276 -0.01935554],[ 0.67868638  0.40554506 -0.01801119]
[6.44641876e-01 3.79689068e-01 5.28460475e-08],[0.66563797 0.38100818 0.00102991],[ 0.68202537  0.38108167 -0.00145523],[ 0.69327772  0.38391185 -0.00522235],[ 0.70059299  0.38877052 -0.00891861],[ 0.69166285  0.35672855 -0.00423592],[ 0.70593596  0.37041152 -0.01154605],[ 0.70790052  0.38572219 -0.01637524],[ 0.70661592  0.39825529 -0.01863726],[ 0.68300271  0.3561793  -0.00822341],[ 0.69343936  0.38142174 -0.0150323 ],[ 0.6946981   0.39915201 -0.01773784],[ 0.69388324  0.41233873 -0.01885131],[ 0.67293131  0.36008796 -0.01236335],[ 0.68224698  0.38563892 -0.01820504],[ 0.68475139  0.40117317 -0.01902382],[ 0.68587178  0.41305846 -0.01852102],[ 0.66350061  0.366633   -0.01651794],[ 0.67120117  0.38581732 -0.0193461 ],[ 0.67366558  0.39673993 -0.01859611],[ 0.67552394  0.40528527 -0.01720394]
[6.46040857e-01 3.83240759e-01 3.37157964e-08],[6.66912556e-01 3.89226943e-01 2.46947689e-04],[ 0.68203264  0.39165437 -0.00244387],[ 0.69239569  0.39374655 -0.00645327],[ 0.69881135  0.39615187 -0.01037982],[ 0.69211358  0.36300069 -0.00318929],[ 0.7039994   0.37399334 -0.01075761],[ 0.70530802  0.38803798 -0.01636654],[ 0.7032389   0.39989573 -0.01919318],[ 0.68363988  0.35976878 -0.00704025],[ 0.69142646  0.3825748  -0.01441162],[ 0.69184291  0.40015194 -0.01809683],[ 0.69035792  0.41315091 -0.01982843],[ 0.67328107  0.36133608 -0.01119901],[ 0.6800949   0.38452744 -0.0178018 ],[ 0.6815086   0.40056711 -0.01917241],[ 0.6817733   0.41287139 -0.01892787],[ 0.66299403  0.36593771 -0.01545106],[ 0.6683166   0.38272685 -0.01907193],[ 0.6705088   0.39357963 -0.01866075],[ 0.67245567  0.40219331 -0.01746158]
[6.47682250e-01 3.87160987e-01 4.35312550e-08],[ 6.66673899e-01  3.90507579e-01 -3.15932790e-04],[ 0.68039113  0.38980144 -0.00318665],[ 0.68998891  0.38850453 -0.00718106],[ 0.69519711  0.38894323 -0.01103262],[ 0.68851024  0.36138812 -0.00416851],[ 0.6997965   0.36752474 -0.01183036],[ 0.70088273  0.38142645 -0.01721672],[ 0.69885135  0.39370948 -0.01987193],[ 0.68033844  0.35732314 -0.00763387],[ 0.68700254  0.37707767 -0.01499633],[ 0.68784422  0.39445147 -0.01820534],[ 0.68691802  0.40730968 -0.0197531 ],[ 0.67038935  0.35823235 -0.01146301],[ 0.67593449  0.37941426 -0.01799412],[ 0.67774183  0.39499903 -0.01914542],[ 0.67848933  0.40711007 -0.01896222],[ 0.66029429  0.36218753 -0.01544117],[ 0.66401678  0.37781563 -0.01913203],[ 0.6661343   0.38859704 -0.0189362 ],[ 0.66787153  0.39740431 -0.01801268]
