

[5.26280999e-01 3.83640349e-01 3.78245240e-08],[ 0.52271938  0.35787088 -0.00077681],[ 0.52163756  0.34049478 -0.00369918],[ 0.52487779  0.33553806 -0.0071026 ],[ 0.53100389  0.34279424 -0.01070158],[ 0.51912218  0.3551181  -0.00607915],[ 0.52329051  0.34845331 -0.01111389],[ 0.52860332  0.3453705  -0.01518744],[ 0.53229582  0.34489474 -0.0179193 ],[ 0.52421176  0.36685827 -0.00859084],[ 0.5307979   0.36207676 -0.0126164 ],[ 0.53587729  0.35821679 -0.01432248],[ 0.53835744  0.35681656 -0.01595464],[ 0.52969927  0.37775508 -0.01101717],[ 0.53836757  0.37200689 -0.0146194 ],[ 0.54224634  0.36674997 -0.01436848],[ 0.54396719  0.36439827 -0.01401671],[ 0.53547668  0.38758737 -0.01365819],[ 0.54516578  0.38106745 -0.0155483 ],[ 0.54847664  0.37537447 -0.01446651],[ 0.54985297  0.37263659 -0.01365392]
[5.28344393e-01 3.77972573e-01 6.13073965e-08],[ 0.52831507  0.35766429 -0.00187877],[ 0.52897912  0.34323111 -0.00513737],[ 0.53165823  0.33891615 -0.00860916],[ 0.53680354  0.343918   -0.01229034],[ 0.52263826  0.35734001 -0.00927681],[ 0.52752286  0.35004368 -0.0145791 ],[ 0.53298402  0.34595722 -0.01823418],[ 0.53699082  0.34499872 -0.02057729],[ 0.52513528  0.36931872 -0.01147676],[ 0.53773916  0.36332843 -0.0168559 ],[ 0.54572916  0.36046895 -0.01842325],[ 0.54996371  0.36010724 -0.01958931],[ 0.52958584  0.38001448 -0.01354782],[ 0.54303074  0.37450805 -0.0187166 ],[ 0.55066556  0.37019712 -0.01894325],[ 0.55468762  0.36816201 -0.01871203],[ 0.53540033  0.38847435 -0.01581389],[ 0.54714245  0.38384172 -0.01909295],[ 0.55350375  0.37952575 -0.01871866],[ 0.55736333  0.3770901  -0.01835118]
[5.41391373e-01 3.85219306e-01 6.48650840e-08],[ 0.53997958  0.36173975 -0.00100507],[ 0.5393942   0.34751642 -0.00300453],[ 0.54120648  0.34367588 -0.00559533],[ 0.54477036  0.34694016 -0.00835948],[ 0.53052974  0.35926411 -0.00556154],[ 0.53107429  0.35183641 -0.00969748],[ 0.53483814  0.34625918 -0.01278909],[ 0.53902632  0.34337866 -0.01484326],[ 0.53195316  0.37076485 -0.00782021],[ 0.54456109  0.36400554 -0.01237024],[ 0.55213618  0.36100671 -0.01408098],[ 0.55669761  0.36013722 -0.01513379],[ 0.5361765   0.38163587 -0.01004322],[ 0.55026007  0.37481865 -0.01453939],[ 0.55666721  0.37027863 -0.01502494],[ 0.56005222  0.36781588 -0.01486561],[ 0.54188728  0.39022481 -0.01245859],[ 0.55467451  0.38454428 -0.01533643],[ 0.56074345  0.37959114 -0.01488419],[ 0.56413245  0.3764168  -0.01423468]
[5.42098582e-01 3.92091513e-01 7.81499168e-08],[ 0.5404914   0.37052944 -0.00233598],[ 0.54099494  0.35276031 -0.00648068],[ 0.5443216   0.34208024 -0.01023712],[ 0.55052257  0.34062707 -0.01380929],[ 0.53851539  0.36269534 -0.01090405],[ 0.54339492  0.355647   -0.01709916],[ 0.5495339   0.3514086  -0.02101816],[ 0.55380374  0.35017088 -0.02325558],[ 0.54237014  0.37472647 -0.01251697],[ 0.55676031  0.36784777 -0.01842926],[ 0.56112075  0.36506775 -0.01973831],[ 0.56005275  0.36485595 -0.02043325],[ 0.54779249  0.38573834 -0.01392543],[ 0.5616135   0.37908283 -0.01858499],[ 0.5665943   0.37439463 -0.01773209],[ 0.5664928   0.37217319 -0.01670377],[ 0.55365431  0.39519843 -0.01543599],[ 0.56457216  0.38740063 -0.01797915],[ 0.56843185  0.38133729 -0.01691724],[ 0.56873119  0.37747043 -0.01593373],[5.55276096e-01 3.87407333e-01 4.75604196e-08],[ 0.5539766   0.36840346 -0.00258005],[ 0.55122936  0.35474661 -0.00531929],[ 0.55032581  0.34825224 -0.00806625],[ 0.5515036   0.34409428 -0.01074617],[ 0.5370546   0.36079651 -0.00848984],[ 0.5375967   0.35274631 -0.01348725],[ 0.54169792  0.34508646 -0.01674352],[ 0.54667318  0.3403748  -0.01863307],[ 0.53791761  0.37150171 -0.00972574],[ 0.55295676  0.36200449 -0.01453141],[ 0.56026077  0.36088783 -0.01540493],[ 0.56396025  0.36283442 -0.01575889],[ 0.54313147  0.38244817 -0.01099296],[ 0.55924129  0.37305948 -0.01580983],[ 0.56448263  0.37106106 -0.01501095],[ 0.56603014  0.37161031 -0.01394506],[ 0.54999894  0.39152333 -0.01248493],[ 0.56229806  0.38349348 -0.01584194],[ 0.56653595  0.38027954 -0.01475194],[ 0.56789815  0.37919703 -0.01341031]
[5.59149504e-01 3.83399904e-01 4.00911411e-08],[ 0.55566108  0.36610705 -0.00553468],[ 0.55326039  0.35348958 -0.01017721],[ 0.55347335  0.34612638 -0.01456814],[ 0.55595893  0.34141865 -0.01876255],[ 0.54256499  0.36093035 -0.01133096],[ 0.54540682  0.35161364 -0.0185428 ],[ 0.55091447  0.34550565 -0.02354375],[ 0.55631214  0.34158763 -0.02658907],[ 0.54440081  0.37359595 -0.01189391],[ 0.5617364   0.36464351 -0.01887864],[ 0.56763655  0.36271074 -0.02134451],[ 0.56928867  0.36212051 -0.02287843],[ 0.55014509  0.38462454 -0.0128357 ],[ 0.56801516  0.37443745 -0.01890217],[ 0.57137626  0.37185544 -0.01854721],[ 0.57095313  0.37085253 -0.01788712],[ 0.55691451  0.39252865 -0.0144115 ],[ 0.57045317  0.38506252 -0.01877473],[ 0.57340682  0.38274112 -0.01813929],[ 0.57314569  0.3818824  -0.01708828]
[ 5.58703065e-01  3.99455398e-01 -3.85549974e-08],[ 0.5569244   0.37418276 -0.00111188],[ 0.55974507  0.3543483  -0.0034353 ],[ 0.56626987  0.34271857 -0.00605364],[ 0.57544363  0.34266379 -0.00843769],[ 0.56187457  0.36073139 -0.00398461],[ 0.56726176  0.35295814 -0.0073123 ],[ 0.57192189  0.350099   -0.00991884],[ 0.57441115  0.34907603 -0.01159022],[ 0.56991351  0.37038901 -0.00534034],[ 0.57829177  0.36635131 -0.00885863],[ 0.57890475  0.36621642 -0.01090275],[ 0.57546347  0.36755919 -0.0122329 ],[ 0.57781106  0.37979689 -0.00658105],[ 0.58366454  0.37630987 -0.01017524],[ 0.5825727   0.37579927 -0.01088942],[ 0.57806844  0.37721351 -0.01078265],[ 0.58481163  0.38878369 -0.00777294],[ 0.5899545   0.3843067  -0.00948296],[ 0.5894078   0.38171548 -0.00886927],[ 0.5863452   0.38114032 -0.00800594],[5.57664692e-01 3.75289053e-01 1.44160568e-08],[ 0.55708885  0.3602128  -0.00498914],[ 0.56078142  0.34883967 -0.01025066],[ 0.56723338  0.34391931 -0.01510308],[ 0.57378441  0.34173119 -0.02043444],[ 0.55948931  0.3668544  -0.0148273 ],[ 0.57215464  0.36057085 -0.02118245],[ 0.5771504   0.35648173 -0.02588265],[ 0.58040559  0.35514447 -0.02894121],[ 0.56306529  0.37966526 -0.01567164],[ 0.57764864  0.37087449 -0.02012229],[ 0.58177084  0.36604148 -0.02173152],[ 0.58370996  0.36450371 -0.0240655 ],[ 0.56715369  0.38811257 -0.01633259],[ 0.58098435  0.37920526 -0.02017423],[ 0.58437145  0.37489158 -0.01931929],[ 0.58519286  0.37346515 -0.01935522],[ 0.57074213  0.3929666  -0.01757911],[ 0.58207989  0.3877697  -0.01928967],[ 0.58506453  0.38513556 -0.01739172],[ 0.58596605  0.38430634 -0.01673348]

[5.94342589e-01 3.91658455e-01 4.60487968e-08],[ 0.5963546   0.37058064 -0.00295129],[ 0.60244298  0.3506051  -0.00791782],[ 0.61145264  0.3385534  -0.01211055],[ 0.62115061  0.33593503 -0.01575066],[ 0.59485894  0.36244357 -0.01592065],[ 0.60418224  0.34747326 -0.02268412],[ 0.61341113  0.34137321 -0.02590925],[ 0.62014842  0.3388539  -0.02741165],[ 0.59842771  0.37585309 -0.01721314],[ 0.61921865  0.36242482 -0.0248499 ],[ 0.62326908  0.35860825 -0.02529969],[ 0.62006605  0.35885099 -0.02446646],[ 0.60447127  0.38777649 -0.01787419],[ 0.62473792  0.37314761 -0.02329228],[ 0.62696576  0.3678951  -0.02022367],[ 0.62174696  0.36730734 -0.01683068],[ 0.6108737   0.39714557 -0.01858874],[ 0.62657988  0.38247976 -0.02102772],[ 0.62884092  0.37518781 -0.01836036],[ 0.62572026  0.37177965 -0.01571522]
[6.04805171e-01 3.89907032e-01 6.54404886e-08],[ 0.60849768  0.37158662 -0.00100772],[ 0.61694461  0.35477901 -0.00499889],[ 0.6260643   0.34580448 -0.00884748],[ 0.63075733  0.34390926 -0.01231845],[ 0.6106649   0.35380715 -0.01237933],[ 0.620718    0.33750024 -0.01882162],[ 0.62983984  0.33224055 -0.02227449],[ 0.63729852  0.32956457 -0.02406019],[ 0.61187536  0.36638519 -0.01533107],[ 0.6346193   0.35625225 -0.02307949],[ 0.63444376  0.36180621 -0.02360508],[ 0.62846369  0.36650389 -0.02266376],[ 0.61524218  0.37852716 -0.01771654],[ 0.63588101  0.37052807 -0.02246449],[ 0.63393617  0.37466225 -0.01870127],[ 0.62799537  0.37729108 -0.01524678],[ 0.61968905  0.38977742 -0.02019922],[ 0.63601077  0.38071641 -0.02073402],[ 0.63360518  0.38325629 -0.01607933],[ 0.62770069  0.38559029 -0.01255006]
[6.11438751e-01 3.84385228e-01 8.31217406e-08],[ 6.16191268e-01  3.67785186e-01 -5.59047738e-04],[ 0.6243906   0.35265046 -0.00391635],[ 0.63304722  0.34531236 -0.00740163],[ 0.63917488  0.34489402 -0.01086348],[ 0.62057799  0.34703588 -0.01021991],[ 0.62918836  0.33145633 -0.01644762],[ 0.63804889  0.32700789 -0.01997722],[ 0.64469469  0.3256121  -0.02191072],[ 0.62095881  0.35773623 -0.01351415],[ 0.64220178  0.35202107 -0.02071771],[ 0.64340276  0.35891038 -0.02147674],[ 0.63880223  0.36280939 -0.0208186 ],[ 0.62268978  0.3701897  -0.01636794],[ 0.64177507  0.36838987 -0.02120067],[ 0.63941848  0.3730607  -0.01804047],[ 0.63356727  0.37406564 -0.01507201],[ 0.62489063  0.3826974  -0.01926625],[ 0.6390174   0.37979668 -0.02051683],[ 0.63607699  0.38313106 -0.01628656],[ 0.63036996  0.38418612 -0.01292163]
