[ 3.17848086e-01  5.94068944e-01 -1.10026583e-07],[ 0.32149673  0.60047042 -0.00887258],[ 0.31988654  0.60909122 -0.01340466],[ 0.31281847  0.61675507 -0.01713025],[ 0.30603293  0.62060457 -0.01993902],[ 0.3101306   0.62950617 -0.00622583],[ 0.31550291  0.64261436 -0.0134756 ],[ 0.32087874  0.63753736 -0.01880951],[ 0.32242137  0.62816846 -0.02150371],[ 0.30587894  0.63326639 -0.00418319],[ 0.3099162   0.64807278 -0.0111909 ],[ 0.31726781  0.64161372 -0.01439744],[ 0.32002923  0.63108099 -0.01506095],[ 0.30259639  0.63431817 -0.00341467],[ 0.30632755  0.64711237 -0.00986428],[ 0.31308055  0.64283818 -0.01108608],[ 0.31549135  0.63385838 -0.01025822],[ 0.30054402  0.63301814 -0.00345622],[ 0.30380306  0.64300936 -0.00814143],[ 0.30917814  0.64106393 -0.00882237],[ 0.31157339  0.63463134 -0.00798323]
[ 3.14384520e-01  5.96306205e-01 -4.82060578e-08],[ 0.31715184  0.60082614 -0.00988393],[ 0.31544125  0.60833853 -0.01513567],[ 0.30776072  0.61572272 -0.01930024],[ 0.29969758  0.61980963 -0.02242254],[ 0.31232831  0.63064319 -0.00794795],[ 0.31302255  0.64169848 -0.01533598],[ 0.3150146   0.63607937 -0.02021202],[ 0.31519729  0.6277619  -0.02258018],[ 0.30582276  0.63447422 -0.00544149],[ 0.30449721  0.64831668 -0.01294794],[ 0.30895993  0.6402635  -0.01590236],[ 0.31145701  0.63038379 -0.01615899],[ 0.30000079  0.63452625 -0.00419047],[ 0.29907203  0.64621645 -0.01113485],[ 0.30365038  0.64011461 -0.01207753],[ 0.30622694  0.63173717 -0.01084153],[ 0.29554287  0.63167387 -0.00374665],[ 0.29551893  0.64006656 -0.0086935 ],[ 0.29961932  0.63708657 -0.00932403],[ 0.30236045  0.63125002 -0.0083925 ]
[ 5.27880549e-01  5.24913430e-01 -1.27003673e-07],[ 5.34737587e-01  5.19307733e-01 -4.99202251e-05],[ 0.54499334  0.51074022 -0.00078137],[ 0.5514614   0.49986482 -0.00190177],[ 0.5548988   0.49028176 -0.0035344 ],[ 0.55368316  0.52296937 -0.00196228],[ 0.55936432  0.50267166 -0.00502321],[ 0.55953735  0.48997667 -0.00727273],[ 0.55868739  0.48244354 -0.00857083],[ 0.55264652  0.52391756 -0.00372753],[ 0.55746078  0.5010708  -0.00615251],[ 0.55476034  0.48923981 -0.00787814],[ 0.55213135  0.48228198 -0.00919399],[ 0.55018955  0.52247202 -0.00545382],[ 0.55304199  0.49963969 -0.00779733],[ 0.5486328   0.48977172 -0.00812856],[ 0.54551339  0.48509902 -0.00837217],[ 0.54628599  0.51892567 -0.00715407],[ 0.54812783  0.50120646 -0.00958622],[ 0.54573929  0.49376532 -0.00936177],[ 0.54374558  0.49025631 -0.00881013],[ 3.09229314e-01  5.96228838e-01 -4.08253591e-08],[ 0.31077164  0.59923106 -0.00794726],[ 0.30912933  0.60621893 -0.01207735],[ 0.30217543  0.61457807 -0.01541379],[ 0.2945658   0.61875182 -0.01778366],[ 0.31009337  0.63160682 -0.00564252],[ 0.30748376  0.64197105 -0.01138167],[ 0.30678117  0.63604957 -0.01537014],[ 0.3053329   0.62828869 -0.01742172],[ 0.30410847  0.6354652  -0.00385472],[ 0.29986376  0.64691389 -0.00929854],[ 0.30158162  0.63849759 -0.01155724],[ 0.30274945  0.62943232 -0.01172764],[ 0.29853311  0.63528216 -0.00310064],[ 0.29504451  0.64429033 -0.0082459 ],[ 0.29703769  0.63749927 -0.00890123],[ 0.29825214  0.62985814 -0.00786057],[ 0.29379144  0.63168788 -0.00302027],[ 0.2920236   0.63905346 -0.006462  ],[ 0.2933279   0.6351639  -0.00646395],[ 0.29433319  0.62930369 -0.00536621]
[ 3.03982466e-01  5.95841527e-01 -4.34205027e-08],[ 0.30573744  0.59964234 -0.0072745 ],[ 0.30492455  0.60652143 -0.01136948],[ 0.29809168  0.61423486 -0.01487278],[ 0.29044551  0.61856967 -0.01746835],[ 0.30555895  0.6322161  -0.00442899],[ 0.30329776  0.64096034 -0.00995861],[ 0.30289614  0.63505077 -0.01407387],[ 0.30175743  0.62801969 -0.0163334 ],[ 0.29938322  0.63484061 -0.00321484],[ 0.29559755  0.64557445 -0.00821615],[ 0.2970894   0.63768017 -0.01055752],[ 0.29813072  0.62973589 -0.0110062 ],[ 0.29378977  0.63341075 -0.00307741],[ 0.29002142  0.64277321 -0.00745937],[ 0.2919715   0.63639241 -0.00797188],[ 0.29332989  0.62997752 -0.00717766],[ 0.28904575  0.62833446 -0.0036529 ],[ 0.28719997  0.63490993 -0.00624889],[ 0.28855371  0.63191903 -0.00614014],[ 0.28953874  0.62785465 -0.00529386]
[ 3.02468002e-01  5.96820891e-01 -1.97583407e-08],[ 0.30180025  0.59808773 -0.01063896],[ 0.2992422   0.603953   -0.01627837],[ 0.29264244  0.61213475 -0.02042709],[ 0.2853882   0.6177581  -0.02335472],[ 0.30023542  0.63087696 -0.00960432],[ 0.29437169  0.64086664 -0.01576634],[ 0.29339728  0.63430029 -0.01966858],[ 0.29288283  0.62610471 -0.02158423],[ 0.2959795   0.63478595 -0.00624657],[ 0.28971171  0.64476883 -0.01149098],[ 0.29038703  0.63681227 -0.01332213],[ 0.29129991  0.62857884 -0.01355409],[ 0.29183993  0.63516802 -0.00404746],[ 0.28651619  0.64376611 -0.00882305],[ 0.28792116  0.63692951 -0.00895868],[ 0.28907865  0.6296702  -0.00793315],[ 0.28842771  0.63259119 -0.00276124],[ 0.28556079  0.63917106 -0.00605831],[ 0.28635916  0.63519013 -0.00616886],[ 0.28700027  0.63002419 -0.00534208]
[ 2.96485633e-01  5.95981061e-01 -4.62767424e-08],[ 0.29675543  0.59817761 -0.00931573],[ 0.29389542  0.60461766 -0.01388397],[ 0.28677949  0.61222237 -0.01737161],[ 0.27921018  0.61646706 -0.01988157],[ 0.29469544  0.62891257 -0.00699548],[ 0.29321122  0.63872343 -0.01306736],[ 0.29442579  0.63262266 -0.01716209],[ 0.29469818  0.624798   -0.01924362],[ 0.28966922  0.63267398 -0.00457418],[ 0.28685626  0.64450508 -0.01062395],[ 0.28989291  0.63646495 -0.01326263],[ 0.29151747  0.62761676 -0.01365901],[ 0.28491491  0.63240087 -0.00331869],[ 0.28189304  0.64291596 -0.00890953],[ 0.28494129  0.63704032 -0.01008776],[ 0.28648701  0.62992322 -0.00945189],[ 0.28083161  0.6288951  -0.00282339],[ 0.27939159  0.63604653 -0.00668658],[ 0.28170347  0.63302803 -0.00732285],[ 0.28302258  0.62812388 -0.00676169]
[ 2.91583270e-01  5.95305800e-01 -3.92080857e-08],[ 0.29258823  0.59844214 -0.00842943],[ 0.29028973  0.60512674 -0.01276889],[ 0.28274909  0.61260843 -0.01616217],[ 0.2749092   0.61690569 -0.01857574],[ 0.29215536  0.6306296  -0.00570142],[ 0.28908467  0.63813812 -0.01134914],[ 0.28792015  0.63120347 -0.01561235],[ 0.28734997  0.62346315 -0.01794297],[ 0.28554377  0.63336933 -0.00373619],[ 0.28127319  0.64339668 -0.00892011],[ 0.28156149  0.63487673 -0.01177456],[ 0.28256053  0.62621725 -0.01267084],[ 0.27954748  0.63220972 -0.00285395],[ 0.27520156  0.64139754 -0.00755171],[ 0.27590889  0.63507956 -0.00869953],[ 0.27728707  0.62813658 -0.00837203],[ 0.27475435  0.62762672 -0.00270532],[ 0.27212512  0.63439631 -0.00586679],[ 0.27242947  0.63093626 -0.00625805],[ 0.27337497  0.62601638 -0.00572092]
[ 2.87829787e-01  5.95039368e-01 -4.01799873e-08],[ 0.28819433  0.59763151 -0.0093601 ],[ 0.28553164  0.60392505 -0.01414166],[ 0.27830705  0.61126935 -0.01777044],[ 0.27070194  0.61588472 -0.02018664],[ 0.28583649  0.63125914 -0.00596194],[ 0.28322271  0.63713008 -0.01206178],[ 0.28286654  0.6298461  -0.01645423],[ 0.28177276  0.62229812 -0.01887057],[ 0.28073311  0.63502854 -0.00363625],[ 0.27681816  0.64185482 -0.00921099],[ 0.27831301  0.63267177 -0.01161567],[ 0.27845407  0.62484711 -0.01205657],[ 0.27596042  0.63453752 -0.00259846],[ 0.27205727  0.64042068 -0.00773097],[ 0.273837    0.63351482 -0.00815948],[ 0.27422369  0.62725174 -0.00719311],[ 0.27180314  0.63042557 -0.00245119],[ 0.26939166  0.63494891 -0.00586426],[ 0.27071851  0.63136148 -0.00595233],[ 0.27116027  0.62721848 -0.00502535]
[ 2.80606329e-01  5.95203459e-01 -3.88053394e-08],[ 0.27716446  0.59480321 -0.01071335],[ 0.27184355  0.6023432  -0.01532356],[ 0.26462251  0.61059624 -0.01852696],[ 0.25720906  0.61621672 -0.02070019],[ 0.26924881  0.62686628 -0.00751159],[ 0.2636582   0.63759452 -0.01425913],[ 0.26427817  0.63225979 -0.01867818],[ 0.26537001  0.6246019  -0.02061708],[ 0.26860261  0.63086879 -0.00391674],[ 0.26463255  0.64216369 -0.01070318],[ 0.26785088  0.63328403 -0.01339301],[ 0.26921856  0.6235525  -0.01338363],[ 0.26764932  0.6317206  -0.00169548],[ 0.26386732  0.64185023 -0.00836326],[ 0.26710337  0.63443798 -0.00948125],[ 0.26817811  0.62602776 -0.00819362],[ 2.66811222e-01  6.29967153e-01 -3.13555560e-04],[ 0.26488286  0.63731277 -0.00542341],[ 0.2665658   0.63239962 -0.00633973],[ 0.26705381  0.62604851 -0.00538433]
[2.68632919e-01 5.95287204e-01 8.78193251e-09],[ 0.26526636  0.59550482 -0.00986164],[ 0.26043099  0.60087007 -0.01452325],[ 0.25289688  0.6095109  -0.01770315],[ 0.24522655  0.61468506 -0.01974122],[ 0.26408744  0.62544799 -0.00884159],[ 0.25715086  0.63669586 -0.01465976],[ 0.25312251  0.62981188 -0.01815181],[ 0.25203693  0.62254739 -0.01962759],[ 0.260847    0.63026851 -0.00525192],[ 0.25328666  0.64190817 -0.01061508],[ 0.25085691  0.63289738 -0.01271566],[ 0.25158456  0.62449169 -0.01301432],[ 0.25709939  0.63154948 -0.00265721],[ 0.24998185  0.64105546 -0.00786904],[ 0.24824437  0.63386232 -0.00865011],[ 0.24947128  0.6262781  -0.00784568],[ 0.25397411  0.63031501 -0.00079429],[ 0.24867184  0.63728201 -0.004813  ],[ 0.24667785  0.63233602 -0.00554354],[ 0.24716492  0.62632048 -0.00498832]
