[6.63661838e-01 5.47864139e-01 5.19648236e-09],[ 0.6681928   0.53039652 -0.00079384],[ 0.6763224   0.51548588 -0.00259153],[ 0.68313777  0.50550854 -0.00457595],[ 0.68783259  0.49795127 -0.00629074],[ 0.69056195  0.5246129  -0.00353306],[ 0.70659488  0.52048439 -0.00649863],[ 0.71388984  0.51640898 -0.00811505],[ 0.71770221  0.51169688 -0.00855135],[ 0.69252706  0.53379369 -0.0046619 ],[ 0.70874548  0.53030348 -0.00616188],[ 0.71450388  0.52445561 -0.00628731],[ 0.71624684  0.51865768 -0.00602262],[ 0.69302922  0.542858   -0.00584487],[ 0.70732909  0.54026288 -0.00626532],[ 0.71184391  0.53448564 -0.00496528],[ 0.71261066  0.52915782 -0.00386858],[ 0.69225639  0.55124426 -0.00721816],[ 0.70310426  0.54882562 -0.00683823],[ 0.7070995   0.54379815 -0.00501366],[ 0.70812392  0.53882498 -0.00326207]
[6.65830433e-01 5.47224164e-01 2.37232118e-08],[0.66792119 0.53034061 0.0023765 ],[0.67358118 0.51630944 0.0017511 ],[6.78429127e-01 5.07276177e-01 5.59071195e-04],[ 6.81181252e-01  5.01029253e-01 -6.15580182e-04],[ 0.68520445  0.51464945 -0.00358713],[ 0.70064414  0.50368559 -0.00660832],[ 0.70848519  0.50153935 -0.00709318],[ 0.71224141  0.50135553 -0.00625965],[ 0.6889928   0.52374685 -0.00599483],[ 0.70649254  0.51538241 -0.0084117 ],[ 0.71251541  0.51588136 -0.00738672],[ 0.71228337  0.51821399 -0.00534301],[ 0.6914649   0.53405458 -0.00802286],[ 0.70743942  0.52803659 -0.00934083],[ 0.71226996  0.52689588 -0.00698167],[ 0.71167541  0.52699947 -0.0042228 ],[ 0.69292575  0.54447478 -0.00979092],[ 0.70541096  0.53907162 -0.01016161],[ 0.71022379  0.53660536 -0.00789284],[ 0.71122241  0.53494257 -0.00509686]
[6.65988564e-01 5.43844163e-01 4.80648019e-08],[0.66991669 0.52650255 0.00300298],[0.67810935 0.51392508 0.00238594],[0.68652737 0.50931025 0.00099191],[ 6.93509042e-01  5.09522259e-01 -3.04762711e-04],[ 0.68134004  0.50870311 -0.00384039],[ 0.69547749  0.49367213 -0.00754706],[ 0.70362258  0.49144551 -0.00842475],[ 0.70787352  0.49289382 -0.00776315],[ 0.68538648  0.51657808 -0.00671847],[ 0.70221686  0.50557089 -0.00934164],[ 0.70952326  0.50586367 -0.00850548],[ 0.71084315  0.50945938 -0.00668918],[ 0.68878615  0.52675885 -0.00912648],[ 0.70517737  0.51919854 -0.01066032],[ 0.71056354  0.52011424 -0.00802716],[ 0.71041489  0.52282232 -0.00510313],[ 0.6912185   0.53752124 -0.01125908],[ 0.70424944  0.53168517 -0.01168351],[ 0.70945823  0.53040135 -0.0091561 ],[ 0.71093976  0.53007263 -0.006123  ]
[6.67270303e-01 5.43754101e-01 4.82120228e-08],[0.6707226  0.52602905 0.00350051],[0.67838681 0.51323944 0.00323334],[0.68641239 0.50896555 0.00203628],[0.69329393 0.50940961 0.00096051],[ 0.68052471  0.50595534 -0.00204931],[ 0.69160604  0.49055165 -0.00512612],[ 0.69971603  0.48822165 -0.00591202],[ 0.70456779  0.49007556 -0.00546351],[ 0.68467379  0.51306933 -0.00528024],[ 0.69981134  0.50139904 -0.0074055 ],[ 0.70696664  0.5018903  -0.00689787],[ 0.70926422  0.50549859 -0.00557379],[ 0.68849522  0.52278966 -0.00807771],[ 0.70359087  0.51495218 -0.00924815],[ 0.70917481  0.51642919 -0.0071189 ],[ 0.71002096  0.51933426 -0.00486778],[ 0.69137776  0.53345764 -0.01057979],[ 0.70288247  0.52769852 -0.01054386],[ 0.70778179  0.52641368 -0.00815277],[ 0.70981455  0.52598697 -0.00556629]
[6.67564511e-01 5.42360008e-01 5.62842537e-08],[0.67112279 0.52488667 0.00370575],[0.67912328 0.51180357 0.00359681],[0.68737781 0.50669062 0.00262134],[0.6944052  0.50576591 0.00178939],[ 0.68106604  0.50568056 -0.00172844],[ 0.69200712  0.49031815 -0.00439822],[ 0.70018035  0.48738661 -0.00486292],[ 0.70515639  0.48873556 -0.00419438],[ 0.68497449  0.51252991 -0.00478382],[ 0.70003229  0.50101483 -0.00630509],[ 0.7073034   0.50081831 -0.00520358],[ 0.70992577  0.50345695 -0.0035632 ],[ 0.68874514  0.52195632 -0.00740018],[ 0.70425946  0.51531285 -0.00802067],[ 0.70994544  0.51616412 -0.0054754 ],[ 0.71092093  0.5182972  -0.00303838],[ 0.69150484  0.53234798 -0.00971315],[ 0.70363671  0.52749079 -0.00902595],[ 0.70819223  0.52640796 -0.00616936],[ 0.70961827  0.52598894 -0.00334166]
[6.67402148e-01 5.40903687e-01 6.18468903e-08],[0.6719864  0.52363712 0.00305597],[0.68071592 0.51179832 0.00273688],[0.68944371 0.5086053  0.0015563 ],[6.96473360e-01 5.09265780e-01 4.41854354e-04],[ 0.68313485  0.50562477 -0.0019846 ],[ 0.69409049  0.4923023  -0.00495854],[ 0.70214325  0.48922974 -0.00606287],[ 0.70739448  0.48982912 -0.00607214],[ 0.68652493  0.51324803 -0.00508057],[ 0.70123124  0.50355339 -0.00746671],[ 0.70857728  0.50372988 -0.00743727],[ 0.71140707  0.50669175 -0.00664611],[ 0.68967456  0.52312249 -0.00778549],[ 0.70533675  0.51721555 -0.00949487],[ 0.71054029  0.51912189 -0.00796072],[ 0.7107901   0.52233851 -0.00610501],[ 0.69189239  0.53365862 -0.01022644],[ 0.70459217  0.52959239 -0.01065808],[ 0.70917928  0.52915257 -0.00867166],[ 0.71050948  0.52954787 -0.00644993]
[6.67221487e-01 5.39033651e-01 6.31013464e-08],[0.67118567 0.52147818 0.00234293],[0.68035954 0.50992548 0.00221206],[0.68958819 0.50840127 0.00162843],[0.69642276 0.51037174 0.00103018],[ 0.68522418  0.50707489 -0.00359586],[ 0.69856495  0.49515846 -0.00595349],[ 0.70619678  0.49240807 -0.00610451],[ 0.71073532  0.49255246 -0.00542487],[ 0.68913132  0.51633531 -0.00584076],[ 0.70439839  0.50714236 -0.00769539],[ 0.71097928  0.50647646 -0.00659589],[ 0.71268284  0.508874   -0.00486702],[ 0.69176418  0.52730721 -0.00760832],[ 0.70731056  0.52174705 -0.00913768],[ 0.71242112  0.52096182 -0.00700447],[ 0.71251619  0.52180576 -0.00453978],[ 0.69271797  0.53783709 -0.0090567 ],[ 0.70488936  0.53409547 -0.0095641 ],[ 0.70895284  0.53190178 -0.00724739],[ 0.70966727  0.5308454  -0.00453697]
[6.66866243e-01 5.37224472e-01 4.58805332e-08],[0.67113858 0.5205459  0.00192021],[0.67951024 0.50967163 0.00186056],[0.68863606 0.50757009 0.00154783],[0.69461405 0.50862622 0.00116922],[ 0.68931687  0.51076967 -0.00358239],[ 0.70353216  0.50219756 -0.00511915],[ 0.71077073  0.49914584 -0.00486758],[ 0.71465397  0.4972235  -0.00411465],[ 0.69272947  0.52094269 -0.0053234 ],[ 0.7087599   0.51447707 -0.0067354 ],[ 0.71385479  0.51256233 -0.00539022],[ 0.71416509  0.51237953 -0.00358503],[ 0.69409013  0.53176266 -0.00654618],[ 0.70861518  0.52863115 -0.00730326],[ 0.71239996  0.52627939 -0.00485001],[ 0.71176898  0.5247876  -0.0023565 ],[ 0.69318467  0.54187912 -0.007522  ],[ 0.70485473  0.53947824 -0.00719997],[ 0.70839411  0.53650367 -0.00451896],[ 0.7086153   0.53414732 -0.00173977]
[6.66336715e-01 5.35126388e-01 8.82084361e-09],[0.67037135 0.51911443 0.00099252],[6.77467585e-01 5.05764365e-01 4.17995507e-05],[ 0.68483335  0.49747199 -0.00126505],[ 0.6898396   0.49107361 -0.00240364],[ 0.69353789  0.51504821 -0.00248268],[ 0.70875794  0.51257038 -0.00455665],[ 0.71419704  0.5137766  -0.00545071],[ 0.71516812  0.51520663 -0.0052694 ],[ 0.69511867  0.52533674 -0.00367609],[ 0.70959508  0.52478445 -0.00358833],[ 0.71230721  0.52496415 -0.00225847],[ 0.71116531  0.52483737 -0.00121709],[ 0.69481969  0.53562999 -0.004722  ],[ 0.70734948  0.5351038  -0.00381706],[ 0.70960099  0.53388512 -0.00164676],[ 7.08173454e-01  5.32290697e-01 -2.90792115e-04],[ 0.69291097  0.54507393 -0.00569072],[ 0.70235449  0.5442971  -0.00449779],[ 0.7045725   0.54272509 -0.00216239],[ 7.04033732e-01  5.40842950e-01 -1.55897011e-04]
[6.62590921e-01 5.29110491e-01 5.51141142e-08],[ 0.6718694   0.51235855 -0.00282251],[ 0.68323749  0.50243461 -0.00399976],[ 0.69245112  0.49521333 -0.00411866],[ 0.69983697  0.48971248 -0.00391771],[ 0.69490892  0.52650046 -0.00359746],[ 0.70962995  0.53082937 -0.00222518],[ 0.71662396  0.52941197 -0.00115465],[ 7.21158504e-01  5.26218772e-01 -1.62297278e-04],[ 6.92541301e-01  5.36721110e-01 -6.61535654e-04],[0.70771027 0.53828204 0.00187909],[0.71328282 0.53358006 0.00414336],[0.71563435 0.52827102 0.00562835],[0.68919057 0.54307157 0.00260313],[0.70149261 0.54284561 0.006182  ],[0.70737642 0.5386129  0.00921187],[0.70970643 0.53357965 0.01104637],[0.68560392 0.54582131 0.0056603 ],[0.69521284 0.54354072 0.00933457],[0.69974136 0.53961134 0.01271075],[0.70149559 0.53566927 0.0152348 ]
