
[3.02027494e-01 5.33930600e-01 2.07208775e-08],[ 0.31292963  0.51774478 -0.00354073],[ 0.32756349  0.5099234  -0.00702817],[ 0.34114638  0.50817561 -0.00965287],[ 0.35211477  0.50669438 -0.01230475],[ 0.32476497  0.51292425 -0.0149793 ],[ 0.34142074  0.50669092 -0.0214382 ],[ 0.35239252  0.50547129 -0.02375984],[ 0.3603667   0.50446284 -0.02445057],[ 0.32571924  0.52878982 -0.01559867],[ 0.34916165  0.52805054 -0.02118931],[ 0.36136132  0.52655411 -0.02155619],[ 0.36846453  0.52396208 -0.02132018],[ 0.32649904  0.54259825 -0.01603088],[ 0.34928441  0.54463744 -0.02164456],[ 0.36033919  0.54235601 -0.02225505],[ 0.36726439  0.53824431 -0.02168638],[ 0.32700759  0.55323476 -0.01636298],[ 0.34432498  0.56143415 -0.0208907 ],[ 0.35484943  0.56170809 -0.02177498],[ 0.36281425  0.55863875 -0.02169428]
[3.08628798e-01 5.30112982e-01 9.14301950e-08],[ 0.31733969  0.51429015 -0.00293175],[ 0.32999775  0.50483823 -0.00629608],[ 0.3427532   0.50201291 -0.00875601],[ 0.3518995   0.50344867 -0.01124517],[ 0.32706898  0.51057178 -0.01396209],[ 0.34132931  0.50429559 -0.01967323],[ 0.35165787  0.50350839 -0.02228924],[ 0.35996059  0.50447875 -0.02359326],[ 0.32854733  0.52533352 -0.01485436],[ 0.34662575  0.52477235 -0.01950934],[ 0.35862309  0.52416366 -0.02067198],[ 0.3671025   0.52412081 -0.02152458],[ 0.32929897  0.53898275 -0.0153951 ],[ 0.34682816  0.54245043 -0.01950405],[ 0.35867444  0.54243433 -0.02052072],[ 0.3669771   0.541264   -0.02109245],[ 0.32885081  0.55044454 -0.01583537],[ 0.34280127  0.55767053 -0.01917822],[ 0.35229516  0.55830902 -0.01989267],[ 0.3600001   0.55679137 -0.02019343]
[3.10127437e-01 5.26463091e-01 1.06273355e-07],[ 0.31839961  0.5110352  -0.00329733],[ 0.33152378  0.50192249 -0.00706156],[ 0.3443473   0.50056094 -0.00960649],[ 0.35374266  0.50361025 -0.01220712],[ 0.32847032  0.50843287 -0.01581462],[ 0.34171227  0.50200486 -0.02199552],[ 0.35204825  0.50102931 -0.0249428 ],[ 0.36049822  0.50190496 -0.02655019],[ 0.32889462  0.5223496  -0.01657211],[ 0.34660131  0.52282691 -0.02179487],[ 0.35843939  0.52269965 -0.02329471],[ 0.36688691  0.52268356 -0.02438215],[ 0.32890475  0.53555471 -0.01686146],[ 0.34689122  0.54013616 -0.02132938],[ 0.35853386  0.54050952 -0.02247987],[ 0.36687535  0.53917938 -0.02317034],[ 0.32816949  0.54667473 -0.01698942],[ 0.34237042  0.5546236  -0.02081831],[ 0.35199615  0.55554372 -0.02179388],[ 0.36010855  0.553949   -0.02225249]
[3.10009569e-01 5.26149631e-01 1.03944807e-07],[ 0.31825584  0.51015067 -0.00309117],[ 0.33004263  0.50024867 -0.00654376],[ 0.34191748  0.49790046 -0.00889132],[ 0.35047013  0.49965918 -0.01113534],[ 0.32821792  0.50573117 -0.01405619],[ 0.34179294  0.49944621 -0.01970597],[ 0.35191366  0.49773851 -0.02236082],[ 0.3602955   0.49776039 -0.02382421],[ 0.32886046  0.52043617 -0.01496319],[ 0.34675241  0.51977015 -0.0197652 ],[ 0.3589282   0.51894742 -0.0214064 ],[ 0.36820036  0.51856112 -0.02260583],[ 0.32913187  0.53406465 -0.01548684],[ 0.34678051  0.53719199 -0.01975687],[ 0.35847899  0.53725851 -0.02121718],[ 0.36726066  0.53613955 -0.02206505],[ 0.32880518  0.54562408 -0.01587271],[ 0.34292614  0.55256855 -0.01946317],[ 0.35263342  0.55353081 -0.02053128],[ 0.36119968  0.55247784 -0.0210619 ]
[3.09614986e-01 5.24093151e-01 1.24657433e-07],[ 0.3170346   0.50859612 -0.00305942],[ 0.32939795  0.49988073 -0.00672401],[ 0.34220991  0.49893284 -0.00913777],[ 0.35154846  0.5026198  -0.01162216],[ 0.32643819  0.50376964 -0.01566319],[ 0.34049925  0.49639812 -0.02151054],[ 0.35132492  0.49500296 -0.02389796],[ 0.36018062  0.49589315 -0.02500256],[ 0.32758918  0.51806009 -0.01641736],[ 0.3467977   0.51924843 -0.0212681 ],[ 0.35962632  0.52047896 -0.02250465],[ 0.36913759  0.52166331 -0.0233553 ],[ 0.32826528  0.53137732 -0.01668186],[ 0.34713545  0.53530586 -0.02098328],[ 0.35916746  0.53573048 -0.02229265],[ 0.36820665  0.53467417 -0.02303721],[ 0.32837909  0.54249901 -0.01672371],[ 0.34322098  0.54967695 -0.02019562],[ 0.35285437  0.55126595 -0.02104782],[ 0.3611826   0.55070812 -0.02143735]
[3.11972648e-01 5.23817182e-01 1.32128122e-07],[ 0.31895009  0.50748867 -0.0033787 ],[ 0.33027226  0.49770173 -0.00746724],[ 0.34193131  0.49619365 -0.010318  ],[ 0.35035279  0.49994099 -0.01315352],[ 0.32773763  0.50262821 -0.01627534],[ 0.34208065  0.49415457 -0.02245059],[ 0.35248795  0.49265999 -0.02501966],[ 0.36091107  0.49356481 -0.02620191],[ 0.32908425  0.51651907 -0.01706729],[ 0.3484816   0.51541805 -0.02255152],[ 0.36121419  0.51502073 -0.02415955],[ 0.37029198  0.51509422 -0.02515371],[ 0.3302874   0.52996707 -0.01738627],[ 0.34922394  0.53279656 -0.02207083],[ 0.36159533  0.53218645 -0.02385937],[ 0.37073034  0.53024155 -0.02485541],[ 0.33091509  0.5416975  -0.01750188],[ 0.3460491   0.54823321 -0.021359  ],[ 0.35603207  0.54863411 -0.02270094],[ 0.36458981  0.54647213 -0.02338841]
[3.14513087e-01 5.19782901e-01 1.33400704e-07],[ 0.32187095  0.50254911 -0.00345464],[ 0.33551005  0.4923625  -0.00695213],[ 0.34986398  0.48940438 -0.00919099],[ 0.36048955  0.49125397 -0.01142677],[ 0.33121347  0.50048321 -0.01523102],[ 0.34497818  0.49269059 -0.02043312],[ 0.35524994  0.49019587 -0.02203649],[ 0.36336437  0.48994824 -0.02262772],[ 0.3321813   0.51437664 -0.01588484],[ 0.35154822  0.51384962 -0.02070647],[ 0.36441574  0.51351881 -0.02191133],[ 0.37334573  0.51345021 -0.02266511],[ 0.33310792  0.52798152 -0.01608039],[ 0.35174978  0.53076851 -0.02055981],[ 0.36424068  0.52979577 -0.02219998],[ 0.37341097  0.52741009 -0.02306581],[ 0.33335236  0.53979081 -0.01604721],[ 0.34882596  0.54569542 -0.01984367],[ 0.35897422  0.54575253 -0.02101064],[ 0.36724618  0.54331136 -0.02154892]
[3.16753447e-01 5.21282434e-01 1.18584566e-07],[ 0.32321402  0.50447053 -0.00250009],[ 0.33478859  0.49358547 -0.00648312],[ 0.34653673  0.4908708  -0.00962532],[ 0.35551727  0.49265996 -0.01300759],[ 0.33290765  0.49734119 -0.01522367],[ 0.34790358  0.48964715 -0.02145793],[ 0.35850322  0.48679069 -0.02395039],[ 0.36693576  0.48607814 -0.02505908],[ 0.33433357  0.51172429 -0.0167752 ],[ 0.35514164  0.50942278 -0.02263896],[ 0.36859828  0.50791359 -0.02459093],[ 0.37816185  0.5068711  -0.02572235],[ 0.33572963  0.52551049 -0.01782036],[ 0.35640329  0.52588898 -0.02313794],[ 0.36916861  0.52426451 -0.02530559],[ 0.37863338  0.52166373 -0.02641022],[ 0.33672664  0.53735048 -0.01852351],[ 0.35312548  0.54168385 -0.02295439],[ 0.36359388  0.54149175 -0.02443593],[ 0.37240773  0.53919786 -0.02514553]
[3.19248915e-01 5.15855908e-01 1.75505605e-07],[ 0.32686418  0.49943301 -0.00260209],[ 0.33809468  0.49123043 -0.00676967],[ 0.34923792  0.49257565 -0.00970325],[ 0.35679889  0.49860793 -0.01274572],[ 0.33698502  0.49184385 -0.01701666],[ 0.34999344  0.48336843 -0.02406067],[ 0.36105579  0.48381677 -0.02799191],[ 0.36998338  0.48679915 -0.03004497],[ 0.33655652  0.50651538 -0.01842132],[ 0.35696408  0.50685191 -0.02450407],[ 0.37034407  0.50722611 -0.02691572],[ 0.37999138  0.50738984 -0.02848027],[ 0.33638033  0.52125746 -0.01920212],[ 0.35658062  0.52601063 -0.02410374],[ 0.36948618  0.52627188 -0.02616351],[ 0.3787992   0.52500278 -0.02737554],[ 0.33639511  0.53427047 -0.01968562],[ 0.35218185  0.54151314 -0.02352618],[ 0.36172867  0.54252332 -0.02452329],[ 0.37007466  0.54124135 -0.0249397 ]
[3.18839908e-01 5.10529816e-01 1.80598775e-07],[ 0.32842964  0.49525917 -0.00165807],[ 0.33971879  0.48712999 -0.00549398],[ 0.35077849  0.48761666 -0.00854251],[ 0.35838696  0.49296248 -0.01160073],[ 0.33898422  0.48424309 -0.01541533],[ 0.35223284  0.47426543 -0.02246002],[ 0.36272064  0.47537598 -0.02632411],[ 0.37124622  0.47907877 -0.02837975],[ 0.33710322  0.49682966 -0.01746269],[ 0.35676831  0.49862871 -0.02360087],[ 0.36950228  0.50275749 -0.02583324],[ 0.37818849  0.50661409 -0.02716077],[ 0.33513445  0.51133412 -0.01891461],[ 0.35453635  0.51795787 -0.02401564],[ 0.36663118  0.52195489 -0.02543675],[ 0.37496284  0.52415854 -0.02607819],[ 0.33352664  0.52533931 -0.020078  ],[ 0.34803     0.53402972 -0.02408301],[ 0.35697567  0.53635263 -0.02460917],[ 0.36454558  0.53633893 -0.02447685]
