















[ 5.17728865e-01  2.86869407e-01 -4.47654322e-08],[ 0.52248323  0.2730619  -0.00277918],[ 0.52850819  0.26431632 -0.00778752],[ 0.53442633  0.25923213 -0.01372582],[ 0.53811985  0.25933623 -0.02020402],[ 0.51282787  0.25199342 -0.00907772],[ 0.52481312  0.25886428 -0.01771691],[ 0.53357869  0.26481107 -0.02454883],[ 0.53976417  0.26906255 -0.02830567],[ 0.50746834  0.26413211 -0.01142779],[ 0.52514946  0.27369446 -0.01867216],[ 0.53603631  0.27994448 -0.0214991 ],[ 0.54408914  0.28474021 -0.02311018],[ 0.50439888  0.27738807 -0.01395402],[ 0.52104229  0.28666583 -0.01996332],[ 0.53120983  0.29163143 -0.01958407],[ 0.53880239  0.29534259 -0.01842175],[ 0.50297302  0.28993964 -0.01701352],[ 0.5157702   0.2971904  -0.01971002],[ 0.5242129   0.29963955 -0.01790349],[ 0.53061557  0.30154008 -0.01600388]
[5.12419820e-01 2.97385782e-01 1.43273260e-09],[ 0.51815319  0.28190342 -0.00272324],[ 0.52489549  0.2698561  -0.00775134],[ 0.5326395   0.26440784 -0.013769  ],[ 0.54024422  0.26312533 -0.0200565 ],[ 0.51181698  0.25279379 -0.00782558],[ 0.52451414  0.2551066  -0.01689513],[ 0.53423756  0.26026574 -0.02313586],[ 0.5412786   0.26381978 -0.02644985],[ 0.50760043  0.26397467 -0.01087691],[ 0.52486467  0.26871213 -0.01936078],[ 0.53647399  0.2749491  -0.02246239],[ 0.5444119   0.27915564 -0.02361748],[ 0.50554001  0.27766103 -0.01435394],[ 0.52280843  0.28213236 -0.02233054],[ 0.53454274  0.28695309 -0.02238555],[ 0.54241151  0.29049823 -0.02077108],[ 0.5055719   0.29161158 -0.01816655],[ 0.51987821  0.29460895 -0.02260756],[ 0.52963221  0.29581153 -0.02128084],[ 0.53663731  0.29643548 -0.01919706]
[ 5.10426402e-01  3.03901613e-01 -1.24635848e-08],[ 0.51614273  0.2831029  -0.00106879],[ 0.52505058  0.26687771 -0.00512733],[ 0.53555501  0.26014557 -0.01038126],[ 0.54452264  0.26125029 -0.01611347],[ 0.51271576  0.25198099 -0.00703831],[ 0.53366184  0.25381815 -0.01399226],[ 0.54393029  0.26177993 -0.01835498],[ 0.54807287  0.26754805 -0.02094803],[ 0.50820565  0.2648342  -0.0106895 ],[ 0.53350031  0.26834628 -0.01648301],[ 0.54429144  0.27535623 -0.01834434],[ 0.54901892  0.28021151 -0.01982   ],[ 0.50614232  0.27970079 -0.01445651],[ 0.52950996  0.28274411 -0.0204393 ],[ 0.54116756  0.2877503  -0.02056255],[ 0.54723758  0.29123497 -0.01999475],[ 0.50609702  0.29432893 -0.01837293],[ 0.5251236   0.29653496 -0.02144945],[ 0.53569442  0.29751435 -0.02010489],[ 0.54248953  0.29790187 -0.01873187],[5.05483449e-01 2.97536314e-01 8.81636311e-08],[ 0.51133478  0.27998459 -0.00275259],[ 0.51921594  0.26602456 -0.00685103],[ 0.52920854  0.26086956 -0.01132156],[ 0.53885984  0.26150718 -0.01598456],[ 0.51235986  0.25536329 -0.00956914],[ 0.52636319  0.25373793 -0.01714619],[ 0.5371235   0.25733873 -0.02142463],[ 0.54511923  0.26081598 -0.02366357],[ 0.50923616  0.2661438  -0.01217914],[ 0.52747333  0.26699099 -0.0198009 ],[ 0.53994101  0.26971245 -0.02236969],[ 0.5487271   0.27132285 -0.02339802],[ 0.50831026  0.27881232 -0.01507565],[ 0.52821803  0.28179106 -0.02253308],[ 0.54024142  0.28354961 -0.02394422],[ 0.54880035  0.28423303 -0.0235355 ],[ 0.50962412  0.29128683 -0.01817456],[ 0.52637923  0.29410103 -0.02281222],[ 0.53572369  0.29530898 -0.02298441],[ 0.54269117  0.29570526 -0.02218487]
[5.04317343e-01 2.96887785e-01 1.43967426e-07],[ 0.5089305   0.27785119 -0.00257716],[ 0.52084869  0.26514018 -0.00730446],[ 0.53467917  0.26310241 -0.01194072],[ 0.54414207  0.26607615 -0.0171184 ],[ 0.51884258  0.25882351 -0.01326133],[ 0.53817201  0.25930384 -0.01903195],[ 0.54857308  0.26058134 -0.02230397],[ 0.55608404  0.26268697 -0.02434386],[ 0.51745254  0.27090207 -0.01536053],[ 0.53987235  0.27207747 -0.02063921],[ 0.55135918  0.27364925 -0.02205399],[ 0.55958408  0.27430212 -0.02316441],[ 0.51797533  0.28362909 -0.01716689],[ 0.54012531  0.28574064 -0.02147119],[ 0.55035448  0.28509685 -0.02153757],[ 0.55731064  0.28444311 -0.02129608],[ 0.51960319  0.29600134 -0.01918485],[ 0.53692025  0.29599157 -0.02132614],[ 0.54628921  0.29375857 -0.02047926],[ 0.55350226  0.29213724 -0.01974414]
[5.11804581e-01 2.95551986e-01 1.55007541e-07],[ 0.5159924   0.27746078 -0.00069176],[ 0.52723366  0.26387405 -0.00353657],[ 0.54043561  0.2589485  -0.00611592],[ 0.55066609  0.25779766 -0.0085945 ],[ 0.52571666  0.25583962 -0.00994289],[ 0.5444321   0.25196233 -0.01414602],[ 0.55432272  0.25292856 -0.01571276],[ 0.56042057  0.25484329 -0.01620738],[ 0.52675503  0.26765195 -0.01184263],[ 0.5481348   0.26488534 -0.01515366],[ 0.55849695  0.26451883 -0.0151713 ],[ 0.56447262  0.26518583 -0.01516569],[ 0.52870744  0.2807861  -0.01341258],[ 0.54888123  0.27895495 -0.01534572],[ 0.55885768  0.27755478 -0.01452558],[ 0.56475347  0.27674523 -0.01401844],[ 0.53118557  0.29317835 -0.01495666],[ 0.54688561  0.29163435 -0.01552241],[ 0.5551737   0.28925219 -0.01441054],[ 0.56122929  0.28717968 -0.01353007]
[5.18233776e-01 2.94682890e-01 1.39594334e-07],[5.21616697e-01 2.75263369e-01 7.37513765e-05],[ 0.53189224  0.26021174 -0.00260173],[ 0.54440624  0.25377005 -0.00519828],[ 0.55449075  0.25197998 -0.00769254],[ 0.52981764  0.25251135 -0.00979309],[ 0.54805499  0.24485965 -0.01403921],[ 0.55812424  0.24422237 -0.01547341],[ 0.5649097   0.24586302 -0.01588931],[ 0.53206336  0.26459807 -0.01207013],[ 0.5527634   0.2567986  -0.01594208],[ 0.56257534  0.25612849 -0.01599748],[ 0.56808662  0.25786027 -0.01575118],[ 0.53518051  0.27763262 -0.01387616],[ 0.55500197  0.27163944 -0.01592211],[ 0.56418568  0.27020347 -0.01477317],[ 0.56926763  0.26993585 -0.01394823],[ 0.53886104  0.29007873 -0.01560955],[ 0.55427074  0.2847963  -0.01609088],[ 0.56186765  0.28178653 -0.01474578],[ 0.5670802   0.27940524 -0.01367519]
[5.22590876e-01 2.92295873e-01 1.33027768e-07],[5.25888264e-01 2.71752000e-01 3.69500282e-04],[ 0.5364725   0.25610587 -0.00200745],[ 0.54955089  0.24957164 -0.004327  ],[ 0.55998087  0.24807806 -0.00647395],[ 0.53640515  0.2488656  -0.00853753],[ 0.55626756  0.24365056 -0.01198444],[ 0.56601197  0.24372846 -0.01304407],[ 0.57259339  0.24521077 -0.01337466],[ 0.53896648  0.26126844 -0.01072164],[ 0.56056768  0.2564548  -0.01341216],[ 0.57010776  0.25641739 -0.01301325],[ 0.57573229  0.25814602 -0.01281329],[ 0.5421356   0.27463162 -0.01242678],[ 0.56189787  0.27097628 -0.01364085],[ 0.57074791  0.26967275 -0.01214413],[ 0.57578534  0.2695151  -0.01135502],[ 0.54550225  0.28735489 -0.01406906],[ 0.5605855   0.28370631 -0.01392107],[ 0.56780547  0.28104967 -0.01224516],[ 0.57299536  0.27903199 -0.0110743 ]
[5.26955366e-01 2.86778808e-01 1.25901821e-07],[0.5310719  0.2656095  0.00079685],[ 0.54247957  0.24940215 -0.00120513],[ 0.55623949  0.24243426 -0.00321015],[ 0.56750792  0.24050218 -0.00508031],[ 0.54383534  0.2420242  -0.00734286],[ 0.56252223  0.236956   -0.01053448],[ 0.57217944  0.23677716 -0.01147359],[ 0.57835996  0.23815307 -0.0116815 ],[ 0.54627407  0.25369963 -0.00948588],[ 0.56729662  0.24985562 -0.01169625],[ 0.57644206  0.25052014 -0.0111116 ],[ 0.58129734  0.25259259 -0.0107695 ],[ 0.54904246  0.26693079 -0.0111912 ],[ 0.56848347  0.2638593  -0.01209691],[ 0.57673007  0.26283064 -0.0105411 ],[ 0.5810923   0.26261342 -0.00969835],[ 0.55195993  0.28002596 -0.01278375],[ 0.56722724  0.27710867 -0.01243593],[ 0.57432824  0.27456686 -0.01072152],[ 0.57920301  0.27233067 -0.00946442]
[5.28087378e-01 2.87771642e-01 1.00276509e-07],[0.53179395 0.26593328 0.00165137],[ 5.42340994e-01  2.48632848e-01 -2.63818056e-05],[ 0.55494624  0.2409687  -0.00184496],[ 0.56510943  0.23844673 -0.00334958],[ 0.5463112   0.24302819 -0.00756028],[ 0.56737751  0.23787434 -0.01114785],[ 0.57622147  0.23921719 -0.01174475],[ 0.57964289  0.24205336 -0.01115926],[ 0.54927772  0.2555123  -0.00994553],[ 0.57199991  0.2512975  -0.01196679],[ 0.58061177  0.25242579 -0.01034421],[ 0.58343083  0.25499743 -0.00886057],[ 0.55208766  0.26961428 -0.0117725 ],[ 0.57252181  0.26512665 -0.01230181],[ 0.5801844   0.26433915 -0.00924023],[ 0.58250976  0.26442805 -0.00702892],[ 0.55426574  0.28333026 -0.01340873],[ 0.56999749  0.27894491 -0.0127596 ],[ 0.57695919  0.27600685 -0.00991641],[ 0.58066893  0.27378973 -0.00743023]
[5.25321364e-01 2.96267092e-01 7.14643349e-08],[0.5287298  0.27417022 0.00171721],[ 5.38344800e-01  2.56191969e-01 -4.80497365e-05],[ 0.55052584  0.24793585 -0.00214216],[ 0.56109273  0.2460075  -0.00395388],[ 0.54274511  0.24932948 -0.00611915],[ 0.56375903  0.24333304 -0.00914499],[ 0.57275504  0.24365294 -0.00980434],[ 0.57738733  0.24545272 -0.00957816],[ 0.54620314  0.26133367 -0.00859936],[ 0.56890321  0.25597683 -0.01067406],[ 0.57689148  0.25731394 -0.00975434],[ 0.57962483  0.2601454  -0.00880684],[ 0.54946399  0.27481619 -0.01052753],[ 0.5700894   0.26966172 -0.01088888],[ 0.57735252  0.26942727 -0.00861805],[ 0.57981783  0.26986974 -0.00713636],[ 0.55199301  0.28800702 -0.01228365],[ 0.56763452  0.28314403 -0.01144006],[ 0.5745731   0.28060678 -0.00909642],[ 0.57876086  0.27842763 -0.00722469]
