



[ 4.73605990e-01  4.64984149e-01 -3.51158462e-08],[ 0.47678676  0.45561591 -0.00677498],[ 0.48163328  0.44634563 -0.01281088],[ 0.4872191   0.43972951 -0.01791526],[ 0.49190059  0.43462828 -0.02305939],[ 0.49088755  0.46487451 -0.01433209],[ 0.50266612  0.46009618 -0.02048606],[ 0.50833875  0.45484689 -0.02401352],[ 0.51196682  0.45240033 -0.02607807],[ 0.49557692  0.47357956 -0.0136272 ],[ 0.5127247   0.472875   -0.01939799],[ 0.51892889  0.46365419 -0.02128478],[ 0.52045774  0.45608824 -0.02209905],[ 0.49881369  0.47812393 -0.01297852],[ 0.51468033  0.47755376 -0.01784137],[ 0.52050698  0.46877128 -0.0193716 ],[ 0.52234995  0.46061549 -0.01980843],[ 0.50047648  0.4799203  -0.01263537],[ 0.51183963  0.47771543 -0.01576959],[ 0.5172413   0.47145781 -0.01634341],[ 0.51976776  0.46503595 -0.01635891]
[ 4.76024121e-01  4.66955602e-01 -2.52736996e-08],[ 0.4778049   0.45752767 -0.00675463],[ 0.48264244  0.44872665 -0.01196963],[ 0.48812926  0.44065267 -0.01625757],[ 0.49287578  0.43493757 -0.02004752],[ 0.49251518  0.46997553 -0.01144362],[ 0.50731581  0.46960211 -0.01779654],[ 0.51418835  0.46128133 -0.02146768],[ 0.51657021  0.45364535 -0.02313017],[ 0.4970943   0.47638166 -0.01044947],[ 0.51341349  0.47728559 -0.01615282],[ 0.51998818  0.46723983 -0.01836136],[ 0.52089071  0.45743999 -0.01907748],[ 0.50047135  0.47917175 -0.00989296],[ 0.51527292  0.47863904 -0.01437429],[ 0.52100223  0.46927124 -0.01576693],[ 0.52213252  0.46005756 -0.01595509],[ 0.50246274  0.47894219 -0.00978432],[ 0.51346827  0.47718281 -0.01297151],[ 0.51835167  0.47051206 -0.01375286],[ 0.51993024  0.46343282 -0.01367407]
[ 4.79063839e-01  4.67407614e-01 -1.32492923e-08],[ 0.47942269  0.45628628 -0.00725374],[ 0.48294315  0.44677493 -0.01274886],[ 0.48742038  0.44079491 -0.01717573],[ 0.49039745  0.4362469  -0.02121696],[ 0.49176157  0.46632636 -0.01300271],[ 0.50255615  0.46522641 -0.01915521],[ 0.50888205  0.46085158 -0.02279671],[ 0.51279944  0.45657116 -0.02466105],[ 0.49674496  0.47505492 -0.01203557],[ 0.51127362  0.47776422 -0.01754998],[ 0.5187524   0.46973562 -0.01964765],[ 0.5212568   0.46075121 -0.02039232],[ 0.50085044  0.47961891 -0.01136803],[ 0.51390487  0.48010853 -0.01584263],[ 0.52045506  0.47209933 -0.01713322],[ 0.52303278  0.463761   -0.01722192],[ 0.50355726  0.48067269 -0.01118572],[ 0.51439804  0.48020393 -0.01404481],[ 0.5196225   0.47431925 -0.0143447 ],[ 0.52179271  0.46754691 -0.01397169]
[ 4.79956567e-01  4.66986239e-01 -8.64620286e-09],[ 0.48079994  0.45610043 -0.00780234],[ 0.48464921  0.44690871 -0.01346394],[ 0.4891437   0.44073248 -0.01792405],[ 0.49274501  0.43616703 -0.02187739],[ 0.49329612  0.46842971 -0.01264471],[ 0.50422519  0.46687403 -0.01863263],[ 0.5103296   0.46134761 -0.02222972],[ 0.51339376  0.45626089 -0.02403325],[ 0.49788943  0.47613525 -0.01133558],[ 0.51276475  0.47853264 -0.01713541],[ 0.5196867   0.46921456 -0.01953154],[ 0.52116162  0.45931473 -0.02029146],[ 0.5012852   0.47970665 -0.01042   ],[ 0.51467288  0.48083046 -0.01497105],[ 0.520679    0.47182143 -0.01659875],[ 0.52250963  0.46273977 -0.01684791],[ 0.50323546  0.47983456 -0.0100237 ],[ 0.5134989   0.47999388 -0.01294117],[ 0.51843417  0.47397789 -0.01363505],[ 0.52041107  0.46695071 -0.01354089]
[ 4.80012119e-01  4.69079912e-01 -1.21925527e-08],[ 0.48120227  0.45669597 -0.00775533],[ 0.4853566   0.44645786 -0.01327954],[ 0.49002382  0.44108441 -0.01749154],[ 0.49346286  0.43815711 -0.02122979],[ 0.49333382  0.46724638 -0.01353397],[ 0.5032528   0.46620706 -0.01933181],[ 0.50906169  0.46215719 -0.02274561],[ 0.51279449  0.4584178  -0.02453713],[ 0.49730349  0.47631124 -0.01220905],[ 0.51181155  0.47913343 -0.01753479],[ 0.5190562   0.47102353 -0.01967106],[ 0.52169436  0.46237284 -0.02045937],[ 0.5004096   0.48090765 -0.01116463],[ 0.51378858  0.48174521 -0.0155179 ],[ 0.52014738  0.4735775  -0.01722886],[ 0.52299583  0.46561009 -0.01767499],[ 0.50226641  0.48162726 -0.01058852],[ 0.51304269  0.48131955 -0.0134953 ],[ 0.51826406  0.47544032 -0.01419874],[ 0.52081722  0.46884331 -0.01418369]
[ 4.80647475e-01  4.69354749e-01 -3.32120464e-09],[ 0.48100781  0.45802745 -0.00739475],[ 0.48453596  0.44799572 -0.01286679],[ 0.489223    0.44252148 -0.01703176],[ 0.49395481  0.43997055 -0.02064865],[ 0.49279809  0.46844149 -0.01369851],[ 0.50287849  0.46704301 -0.01955471],[ 0.50882232  0.46281171 -0.02291615],[ 0.51218092  0.45896193 -0.02458933],[ 0.49708599  0.47675478 -0.01262463],[ 0.51184887  0.48025316 -0.01812244],[ 0.51923597  0.47175068 -0.02021072],[ 0.52145284  0.46242669 -0.02088115],[ 0.50045377  0.48058358 -0.01178124],[ 0.51406962  0.48220319 -0.01621517],[ 0.52037132  0.47368896 -0.01782176],[ 0.52259368  0.46498612 -0.01814857],[ 0.50241262  0.48056495 -0.01136859],[ 0.51337522  0.48038793 -0.01450682],[ 0.51858217  0.47475281 -0.01524542],[ 0.52076054  0.46811146 -0.01515948]
[ 4.80857074e-01  4.68900323e-01 -2.72790657e-09],[ 0.48127395  0.45758963 -0.00784551],[ 0.48497     0.44807792 -0.01374051],[ 0.48962951  0.44122776 -0.01841704],[ 0.49345428  0.43578497 -0.02266312],[ 0.49369431  0.46856284 -0.01286796],[ 0.50475883  0.4672108  -0.01909035],[ 0.51102465  0.46197137 -0.02304388],[ 0.51414913  0.45679268 -0.02512879],[ 0.49833995  0.4766537  -0.01160137],[ 0.51303703  0.47850356 -0.01752158],[ 0.52077943  0.46984246 -0.02035941],[ 0.52326208  0.46013439 -0.02160785],[ 0.50172251  0.48064861 -0.01073641],[ 0.51524645  0.48184964 -0.0154144 ],[ 0.52188212  0.47353828 -0.01761666],[ 0.52443451  0.46464083 -0.01842096],[ 0.50380069  0.48085305 -0.01036789],[ 0.51365143  0.48071283 -0.01365387],[ 0.51904041  0.47520712 -0.01498474],[ 0.52167571  0.4686327  -0.01544465]
[ 4.83297110e-01  4.67824787e-01 -3.67244679e-09],[ 0.48424146  0.45453787 -0.00649435],[ 0.48853198  0.44327766 -0.01166166],[ 0.49371669  0.43588832 -0.01571848],[ 0.49820548  0.43010905 -0.01946037],[ 0.49688485  0.46216914 -0.01285994],[ 0.50676972  0.45817706 -0.01869071],[ 0.51350033  0.45385337 -0.02209315],[ 0.5181945   0.4504858  -0.02390973],[ 0.50125539  0.47191459 -0.01232028],[ 0.51654267  0.47273499 -0.01825504],[ 0.5239256   0.46313277 -0.02054773],[ 0.52672082  0.45373893 -0.0212732 ],[ 0.50459731  0.47720295 -0.01186473],[ 0.51858342  0.47720033 -0.01658988],[ 0.52520716  0.46771297 -0.01808102],[ 0.5281387   0.45891675 -0.01821663],[ 0.50653183  0.47839698 -0.01174456],[ 0.51776743  0.47769314 -0.01451579],[ 0.52350754  0.47147682 -0.01482978],[ 0.52636093  0.46512508 -0.01447251]
[4.84136611e-01 4.65160936e-01 9.02888431e-09],[ 0.48559657  0.45099035 -0.00555213],[ 0.49073043  0.43942547 -0.00993093],[ 0.49626467  0.43092704 -0.013288  ],[ 0.5006249   0.42420599 -0.01642247],[ 0.50022709  0.45668504 -0.0113914 ],[ 0.51133239  0.4511539  -0.01645703],[ 0.51846611  0.44657195 -0.01931436],[ 0.52324951  0.44315317 -0.02076188],[ 0.50404167  0.4674176  -0.01098519],[ 0.5199284   0.46645164 -0.01612365],[ 0.52765387  0.45736068 -0.01817789],[ 0.53107941  0.44849581 -0.01878714],[ 0.50662595  0.47374654 -0.0106062 ],[ 0.5214538   0.47198075 -0.01482775],[ 0.52855241  0.46254021 -0.01622826],[ 0.53171557  0.45368922 -0.01630305],[ 0.50776464  0.47576666 -0.01045951],[ 0.51991051  0.47311887 -0.01314758],[ 0.52586496  0.46641898 -0.01340404],[ 0.52900428  0.45956144 -0.01290383]
[4.85478044e-01 4.64994520e-01 9.57246460e-09],[ 0.48607516  0.45099017 -0.00658782],[ 0.49041221  0.4390277  -0.01164961],[ 0.49549502  0.42987424 -0.01534159],[ 0.49948713  0.42285311 -0.01872692],[ 0.50053793  0.45509973 -0.01398335],[ 0.51234466  0.44768029 -0.0197268 ],[ 0.51958507  0.44191331 -0.02278002],[ 0.52453369  0.43794149 -0.02423619],[ 0.5051775   0.46569946 -0.01292035],[ 0.52232003  0.46229774 -0.01871979],[ 0.529284    0.45175275 -0.02064609],[ 0.53192067  0.4423981  -0.02097109],[ 0.50830716  0.47178349 -0.01179307],[ 0.52390635  0.46776757 -0.01638683],[ 0.52984726  0.45747584 -0.01736195],[ 0.53219956  0.44863042 -0.01699112],[ 0.50967181  0.47349727 -0.01093833],[ 0.52192777  0.46882612 -0.01373312],[ 0.52694666  0.46107116 -0.01361808],[ 0.52936924  0.45380503 -0.01273821]
