[3.88461947e-01 5.82762480e-01 3.02030823e-09],[ 0.40144756  0.57803136 -0.00238495],[ 0.41683063  0.57895756 -0.00605773],[ 0.42779186  0.58483469 -0.00933878],[ 0.43314278  0.59227401 -0.01186514],[ 0.4091886   0.57719785 -0.01423829],[ 0.42254344  0.59210724 -0.02177388],[ 0.42597029  0.59983051 -0.02435995],[ 0.4227806   0.59950614 -0.02403796],[ 0.40104383  0.58648169 -0.01541932],[ 0.41588065  0.60624474 -0.02222345],[ 0.42008722  0.61284053 -0.02186471],[ 0.41780218  0.60936546 -0.01995859],[ 0.39393336  0.59673667 -0.01635486],[ 0.4084661   0.61678368 -0.0219651 ],[ 0.41314346  0.62071246 -0.0191417 ],[ 0.41253388  0.61532283 -0.01524643],[ 0.38850158  0.60630745 -0.01730728],[ 0.40059584  0.62428135 -0.02125259],[ 0.40661132  0.62828416 -0.01939326],[ 0.40812305  0.62450594 -0.01641471]
[3.87491554e-01 5.79078197e-01 8.37058067e-08],[ 0.40075827  0.57486302 -0.00282284],[ 0.4164317   0.5771749  -0.00667891],[ 0.42729118  0.58300638 -0.00962568],[ 0.43074325  0.5905748  -0.01176635],[ 0.40966836  0.57402521 -0.01604221],[ 0.42081168  0.58668619 -0.02272693],[ 0.42468986  0.59577966 -0.02445058],[ 0.422212    0.59826034 -0.02399929],[ 0.4011007   0.58225816 -0.01679747],[ 0.41250464  0.60039055 -0.02287736],[ 0.41823912  0.60883415 -0.02162939],[ 0.41714221  0.60851443 -0.01962993],[ 0.39284     0.59166372 -0.01711142],[ 0.40528151  0.61083376 -0.02245452],[ 0.41125423  0.61698109 -0.01924538],[ 0.41123432  0.61366719 -0.01544681],[ 0.3865191   0.60116643 -0.01735009],[ 0.39773875  0.61782366 -0.02138398],[ 0.40424979  0.6219964  -0.01943002],[ 0.40611812  0.61900008 -0.01646153]
[3.85939360e-01 5.74374437e-01 7.32555776e-08],[ 0.39875695  0.57027638 -0.0026982 ],[ 0.41480619  0.57187235 -0.00665832],[ 0.42629993  0.57767874 -0.00989844],[ 0.43111968  0.58664453 -0.01263777],[ 0.40901083  0.56975585 -0.01415362],[ 0.41962582  0.58234245 -0.02094005],[ 0.42282012  0.59138852 -0.0242201 ],[ 0.4216364   0.59467137 -0.02551687],[ 0.40053546  0.57770222 -0.01526297],[ 0.41112718  0.59543043 -0.02086785],[ 0.41577178  0.60423845 -0.02107627],[ 0.41625839  0.60491419 -0.02106005],[ 0.39238438  0.58699739 -0.01612611],[ 0.40322021  0.60508358 -0.02101389],[ 0.40840924  0.613262   -0.01994886],[ 0.40967888  0.6120472  -0.01869753],[ 0.38587832  0.59637749 -0.01691133],[ 0.39563844  0.61230463 -0.02055419],[ 0.40080184  0.61832088 -0.01976527],[ 0.40319753  0.61735952 -0.01861304]
[3.83836597e-01 5.69465041e-01 7.00606080e-08],[ 0.39674148  0.56634229 -0.00161719],[ 0.41145015  0.56910372 -0.00515649],[ 0.42250308  0.57472104 -0.00830748],[ 0.43049401  0.58014578 -0.01121117],[ 0.40922475  0.56708181 -0.01292244],[ 0.4197492   0.57979721 -0.01941613],[ 0.42263117  0.58968961 -0.02270894],[ 0.42161143  0.59539855 -0.02415418],[ 0.40123561  0.57360125 -0.01478701],[ 0.41070983  0.59169507 -0.020487  ],[ 0.41429177  0.60098571 -0.02128687],[ 0.41459978  0.60340488 -0.02168385],[ 0.39270592  0.58171433 -0.01632213],[ 0.40227169  0.60092431 -0.02135877],[ 0.40630141  0.60915959 -0.02089228],[ 0.40768206  0.60948777 -0.02016095],[ 0.38493159  0.5902912  -0.01767866],[ 0.39293209  0.60719413 -0.02159925],[ 0.39758673  0.61398745 -0.02128894],[ 0.40045264  0.61482543 -0.02052248]
[3.84593070e-01 5.64896762e-01 8.00407562e-08],[ 0.39712411  0.56291777 -0.00156515],[ 0.41131648  0.56665432 -0.0046291 ],[ 0.42192703  0.57297993 -0.00715479],[ 0.43066493  0.5775134  -0.00943291],[ 0.40977609  0.56348318 -0.01196686],[ 0.41974416  0.5762558  -0.01785986],[ 0.42189026  0.58743721 -0.0208274 ],[ 0.42057273  0.59430432 -0.02217443],[ 0.40154645  0.56955558 -0.01367592],[ 0.41001537  0.58823717 -0.01852092],[ 0.41295311  0.59861052 -0.01893244],[ 0.41345215  0.60220039 -0.01931538],[ 0.39257133  0.57680297 -0.01511242],[ 0.40106055  0.59659928 -0.01972843],[ 0.40490305  0.60613859 -0.01908993],[ 0.40650713  0.60835767 -0.01847905],[ 0.38439155  0.58482188 -0.01635918],[ 0.39138156  0.60125786 -0.02017142],[ 0.39519802  0.60913616 -0.01965338],[ 0.39775154  0.61161    -0.01886486]
[3.85511309e-01 5.60625613e-01 8.49259081e-08],[ 0.39735508  0.56044149 -0.00197259],[ 0.41161728  0.56528473 -0.00553156],[ 0.42230886  0.57216465 -0.00850879],[ 0.43054006  0.57781625 -0.01113248],[ 0.41062003  0.56030887 -0.01321941],[ 0.42081165  0.57456076 -0.01997642],[ 0.42172271  0.58590233 -0.02327145],[ 0.4195275   0.59133524 -0.02470273],[ 0.40213698  0.56523931 -0.01505749],[ 0.41029742  0.58593714 -0.02081367],[ 0.41203752  0.59636122 -0.02111076],[ 0.41197863  0.59863883 -0.02125187],[ 0.39264998  0.57140076 -0.0166881 ],[ 0.40020472  0.59323013 -0.02186126],[ 0.40287074  0.60273612 -0.02046965],[ 0.4038375   0.604101   -0.01922458],[ 0.38383323  0.57836157 -0.01820314],[ 0.39002901  0.5968805  -0.02222664],[ 0.39335677  0.60527861 -0.02121757],[ 0.39580426  0.60783482 -0.02005064]
[3.85418266e-01 5.54509401e-01 6.94667222e-08],[ 0.39743456  0.55507213 -0.00120937],[ 0.4108046   0.5622353  -0.00467403],[ 0.42054617  0.57100439 -0.00776564],[ 0.42895645  0.57709074 -0.010627  ],[ 0.41101563  0.55800599 -0.01317146],[ 0.42135432  0.57160622 -0.01996024],[ 0.42134935  0.58370924 -0.0231264 ],[ 0.41821715  0.58925432 -0.02437811],[ 0.40310887  0.56272376 -0.01565211],[ 0.41115656  0.58363438 -0.0215305 ],[ 0.41131669  0.59445435 -0.02189882],[ 0.4094137   0.59627402 -0.02193211],[ 0.39344364  0.56815511 -0.01780482],[ 0.40104395  0.5901137  -0.02312873],[ 0.40189725  0.5998745  -0.02168177],[ 0.40083528  0.6008215  -0.02025605],[ 0.3837145   0.57434732 -0.01974014],[ 0.38957936  0.59257424 -0.02377002],[ 0.39188096  0.60033917 -0.02253745],[ 0.3929176   0.60171413 -0.02110947]
[3.85233939e-01 5.50256431e-01 9.39594074e-08],[ 0.39738783  0.55392092 -0.00182407],[ 0.41064802  0.56123424 -0.00623917],[ 0.42045319  0.56940359 -0.01016601],[ 0.42905694  0.57630205 -0.01380002],[ 0.41239536  0.55440849 -0.01627038],[ 0.42222297  0.57071781 -0.02443524],[ 0.42069346  0.5832513  -0.0276249 ],[ 0.41651118  0.5876165  -0.02865333],[ 0.40409672  0.55572802 -0.01890166],[ 0.40975252  0.57876515 -0.02633231],[ 0.40818933  0.59051198 -0.02663018],[ 0.40603921  0.59227091 -0.02641367],[ 0.39376757  0.55838156 -0.02121124],[ 0.39843684  0.5802561  -0.02802789],[ 0.39825311  0.59172624 -0.02668145],[ 0.3981317   0.5947538  -0.02518445],[ 0.38349172  0.56206632 -0.02328467],[ 0.38708362  0.58020109 -0.02890153],[ 0.3881349   0.59013373 -0.02810688],[ 0.38914609  0.59424138 -0.02680456]
[3.85315537e-01 5.48236251e-01 7.59929009e-08],[ 0.3983821   0.55576122 -0.0015025 ],[ 0.4122009   0.5636903  -0.00521113],[ 0.42217627  0.57128829 -0.00879196],[ 0.43039501  0.57822895 -0.01207342],[ 0.41520563  0.55172729 -0.0124234 ],[ 0.42302197  0.56744826 -0.01984403],[ 0.42074463  0.57998717 -0.02347732],[ 0.41650775  0.58513242 -0.02505585],[ 0.40746686  0.55058551 -0.0150615 ],[ 0.4104985   0.57537341 -0.02193697],[ 0.40766609  0.58672225 -0.02297425],[ 0.40475401  0.58842427 -0.02339417],[ 0.39723223  0.55171037 -0.01752282],[ 0.39989427  0.57602215 -0.02375297],[ 0.39832169  0.58628547 -0.0228299 ],[ 0.39693403  0.58821809 -0.02162086],[ 0.38697261  0.55463678 -0.01987311],[ 0.38916665  0.57534796 -0.02435636],[ 0.38998052  0.58433068 -0.02342238],[ 0.39053202  0.58712572 -0.0221549 ]
[3.88216585e-01 5.44447303e-01 4.48154012e-08],[ 0.39988583  0.55649102 -0.00196406],[ 0.41334388  0.56855518 -0.00547088],[ 0.42282024  0.57853985 -0.00891893],[ 0.43117321  0.58429509 -0.01208222],[ 0.41937286  0.55353057 -0.01154566],[ 0.42655629  0.57177734 -0.01897045],[ 0.42186373  0.58402777 -0.02217567],[ 0.41592243  0.58775508 -0.02322413],[ 0.41220203  0.54942268 -0.01400223],[ 0.41433695  0.57423836 -0.02046341],[ 0.40987566  0.5861069  -0.0211096 ],[ 0.405729    0.58841425 -0.02130717],[ 0.40242532  0.54863119 -0.01656524],[ 0.40316597  0.57332242 -0.02268133],[ 0.40039894  0.58407986 -0.021925  ],[ 0.39821711  0.58744997 -0.02090836],[ 0.3920882   0.55027807 -0.01912883],[ 0.39279148  0.57071561 -0.02376507],[ 0.39212459  0.58103728 -0.02329464],[ 0.39144087  0.58613884 -0.02237799]
