[2.50129342e-01 4.66611356e-01 7.19330160e-08],[0.25616685 0.44509017 0.00072473],[ 0.26983431  0.43431157 -0.00050152],[ 0.28328097  0.43279189 -0.00122374],[ 0.29241341  0.43495607 -0.00203761],[ 0.2738525   0.43580934 -0.01028915],[ 0.29115963  0.42364511 -0.01422161],[ 0.3018178   0.41863048 -0.01480207],[ 0.30885893  0.41556692 -0.01436269],[ 0.27739471  0.45118514 -0.01220774],[ 0.30008435  0.44335288 -0.01598532],[ 0.31045806  0.43847379 -0.01574112],[ 0.3154248   0.43421307 -0.01479313],[ 0.27954012  0.46589217 -0.01343594],[ 0.30218172  0.46186948 -0.01667908],[ 0.31184992  0.45564532 -0.01674643],[ 0.31636676  0.44910437 -0.01601088],[ 0.27987847  0.47864607 -0.01414427],[ 0.29794174  0.47995254 -0.01615007],[ 0.30703536  0.4767485  -0.01571782],[ 0.31311065  0.47115076 -0.01470107]
[2.50007391e-01 4.69342321e-01 5.16535756e-08],[0.25641418 0.45272157 0.00137889],[2.69567072e-01 4.41882223e-01 4.05313796e-04],[ 2.82657266e-01  4.38215911e-01 -1.87755213e-05],[ 0.29146317  0.43818972 -0.00075374],[ 0.27597743  0.44679737 -0.00970686],[ 0.29482019  0.44224051 -0.0115565 ],[ 0.30338097  0.44039762 -0.01080446],[ 0.30925605  0.43795624 -0.00999624],[ 0.27962309  0.45650449 -0.01112431],[ 0.30179572  0.45091712 -0.01384866],[ 0.31182119  0.44598392 -0.01358884],[ 0.31670809  0.44180387 -0.01309281],[ 0.28159982  0.46500209 -0.01158499],[ 0.30449682  0.4593251  -0.01464754],[ 0.31416795  0.45170814 -0.01590905],[ 0.31853729  0.44508523 -0.01643867],[ 0.2815246   0.47169697 -0.01125657],[ 0.29899159  0.47062644 -0.01477307],[ 0.30822504  0.4666934  -0.01618731],[ 0.31485116  0.46184731 -0.01667101]
[2.50933886e-01 4.67895329e-01 5.68857921e-08],[0.25836957 0.44574767 0.00229148],[0.27118051 0.43502471 0.00174024],[0.28413761 0.43151176 0.0013475 ],[0.29310486 0.43079957 0.00071615],[ 0.27667189  0.43617511 -0.00825882],[ 0.29466406  0.42325971 -0.01189793],[ 0.30540454  0.41903612 -0.01265722],[ 0.3128396   0.41676885 -0.01232245],[ 0.28032389  0.45170683 -0.01052143],[ 0.30305213  0.44360214 -0.01333955],[ 0.31394842  0.43885791 -0.01307047],[ 0.31948966  0.43441007 -0.01235858],[ 0.28232408  0.46583804 -0.01200787],[ 0.3051438   0.46133575 -0.01458495],[ 0.31516406  0.45542029 -0.01484492],[ 0.31974125  0.44868553 -0.01449455],[ 0.28245568  0.47794798 -0.01284226],[ 0.30028513  0.47918898 -0.01492756],[ 0.30895841  0.47666043 -0.01469441],[ 0.31455749  0.47119299 -0.01386357]
[2.51412243e-01 4.68243420e-01 7.46234718e-08],[0.25897005 0.4459627  0.00199074],[0.27204326 0.4357295  0.00124313],[0.28477275 0.43426076 0.00062415],[ 2.93403983e-01  4.36313599e-01 -2.86277529e-04],[ 0.27830371  0.43656358 -0.0081273 ],[ 0.29587734  0.42422426 -0.01145518],[ 0.30668783  0.4191826  -0.01222389],[ 0.31435403  0.41612327 -0.01206582],[ 0.28220716  0.4524003  -0.01042436],[ 0.30447406  0.44390786 -0.01335576],[ 0.31558162  0.43892422 -0.01356332],[ 0.32149184  0.43466234 -0.01323016],[ 0.28427348  0.4669421  -0.011892  ],[ 0.30655903  0.46204358 -0.01442186],[ 0.31690753  0.45662221 -0.01467768],[ 0.32186225  0.45055354 -0.01433758],[ 0.28410798  0.47929955 -0.01277111],[ 0.30245236  0.47997507 -0.01444914],[ 0.31170905  0.4770917  -0.01381027],[ 0.31783703  0.47164088 -0.01273889]
[2.53727287e-01 4.67476547e-01 7.50113500e-08],[0.26140174 0.44581819 0.00204882],[0.27458718 0.43605173 0.00159122],[0.28724164 0.43403465 0.00129082],[0.29562315 0.43545526 0.00063467],[ 0.28064236  0.43702942 -0.00735473],[ 0.29856697  0.42493916 -0.01030645],[ 0.30932969  0.42035136 -0.01078721],[ 0.31668192  0.41804203 -0.01047127],[ 0.28442699  0.45248228 -0.00961001],[ 0.30705148  0.44535431 -0.01205784],[ 0.31845289  0.4411509  -0.01223519],[ 0.32428694  0.4375186  -0.01197657],[ 0.28595877  0.46671143 -0.01110518],[ 0.30881351  0.46294528 -0.01366625],[ 0.31959805  0.45752692 -0.0146948 ],[ 0.32474193  0.45144898 -0.0150422 ],[ 0.28517082  0.47873867 -0.01191814],[ 0.3025485   0.48088798 -0.01440386],[ 0.31177682  0.47871605 -0.01472106],[ 0.31778294  0.47379789 -0.01436137]
[2.57015347e-01 4.68483299e-01 7.45060902e-08],[0.26378375 0.44721949 0.00155404],[0.27671298 0.43708706 0.00061996],[ 2.89444447e-01  4.34800714e-01 -4.55944319e-05],[ 0.29805458  0.43677625 -0.00103616],[ 0.28276223  0.43643242 -0.00845109],[ 0.30082679  0.42482075 -0.0113997 ],[ 0.31143677  0.42056209 -0.01172245],[ 0.31881869  0.41832709 -0.01140882],[ 0.28676578  0.4515219  -0.01046875],[ 0.30911368  0.44566029 -0.01302057],[ 0.32038623  0.4424535  -0.0131585 ],[ 0.32636181  0.43975019 -0.01297549],[ 0.28843436  0.46615058 -0.01171418],[ 0.31122202  0.46306992 -0.01454378],[ 0.3218773   0.45782641 -0.01567467],[ 0.32724321  0.45218247 -0.01616173],[ 0.2880317   0.47902927 -0.01226414],[ 0.30541569  0.4817484  -0.01505428],[ 0.3146733   0.47988769 -0.01560116],[ 0.32110676  0.47528502 -0.0154549 ]
[2.60562867e-01 4.67505574e-01 9.08008104e-08],[0.26828557 0.44649372 0.00097903],[ 0.2817136   0.43666664 -0.0005695 ],[ 0.29462263  0.43497148 -0.00175861],[ 0.30369925  0.43653619 -0.00318384],[ 0.28584412  0.43766207 -0.01067354],[ 0.30376831  0.42546883 -0.01484874],[ 0.31468314  0.42090768 -0.01602653],[ 0.32246161  0.41855347 -0.01609458],[ 0.28870815  0.45309746 -0.01276281],[ 0.31179592  0.44612458 -0.01650928],[ 0.32356781  0.44234672 -0.01692754],[ 0.32984823  0.439138   -0.01674629],[ 0.29032063  0.46775609 -0.01403321],[ 0.31365281  0.46482691 -0.0171735 ],[ 0.32459134  0.46029767 -0.01758022],[ 0.32976237  0.45471931 -0.01736393],[ 0.29049161  0.48058763 -0.01476197],[ 0.30945146  0.48213664 -0.0169828 ],[ 0.31872267  0.47952354 -0.0166254 ],[ 0.32442492  0.47398806 -0.01578422]
[2.67617345e-01 4.69112992e-01 9.59646158e-08],[0.27582499 0.44944161 0.00108449],[ 2.89342433e-01  4.40315038e-01 -3.04842135e-04],[ 0.30171561  0.43833831 -0.00146418],[ 0.31042853  0.43924659 -0.00289888],[ 0.29348439  0.43919092 -0.00919955],[ 0.31029198  0.42741823 -0.01361945],[ 0.32134992  0.42356965 -0.01533848],[ 0.32955965  0.42186776 -0.01581142],[ 0.29641199  0.45417988 -0.01149101],[ 0.3186599   0.44862139 -0.0150328 ],[ 0.33051336  0.44581169 -0.01597117],[ 0.3370952   0.4430387  -0.01629127],[ 0.29746959  0.46864358 -0.01310823],[ 0.32029274  0.46705341 -0.01656042],[ 0.33141458  0.46282482 -0.01791431],[ 0.33714718  0.45728496 -0.01840769],[ 0.29697013  0.48165715 -0.01413228],[ 0.31534156  0.48468456 -0.01701217],[ 0.3250519   0.48275623 -0.01749662],[ 0.33149928  0.47786695 -0.01730376]
[2.76711226e-01 4.72261339e-01 1.05479309e-07],[0.28587356 0.45231989 0.00161228],[2.99666464e-01 4.43586141e-01 4.11319139e-04],[ 0.3124693   0.44209838 -0.00065175],[ 0.32198593  0.44350743 -0.00181614],[ 0.30407965  0.44213125 -0.00851643],[ 0.32092801  0.42982641 -0.01315853],[ 0.33223471  0.42680639 -0.0151832 ],[ 0.34036472  0.42621157 -0.01564019],[ 0.30620605  0.45702741 -0.01093752],[ 0.3283231   0.45257205 -0.01432926],[ 0.34068963  0.45029265 -0.01514698],[ 0.34743923  0.44795382 -0.01530673],[ 0.30685234  0.47148353 -0.01272291],[ 0.32838899  0.47176617 -0.01599624],[ 0.34035838  0.46813175 -0.01733459],[ 0.34718791  0.46320406 -0.01777631],[ 0.30632648  0.4847149  -0.01388158],[ 0.32426655  0.48871571 -0.01603906],[ 0.33349684  0.48746699 -0.01586515],[ 0.33942404  0.48319447 -0.01522187]
[2.86530942e-01 4.76872414e-01 1.19023873e-07],[2.96258032e-01 4.57680911e-01 2.54328537e-04],[ 0.30922166  0.4488714  -0.00210258],[ 0.32107776  0.44781119 -0.00404774],[ 0.33013305  0.45064148 -0.00608294],[ 0.31114748  0.4470681  -0.01277466],[ 0.32624316  0.43423375 -0.01960122],[ 0.33793396  0.43243986 -0.02308064],[ 0.34697148  0.43356502 -0.024452  ],[ 0.3113744   0.46070132 -0.01525855],[ 0.33341959  0.45729393 -0.02063974],[ 0.34729984  0.45699275 -0.02227777],[ 0.35562521  0.45739177 -0.02304508],[ 0.31110778  0.47504088 -0.0171843 ],[ 0.33354527  0.47669458 -0.02235184],[ 0.34711406  0.47513816 -0.02460133],[ 0.35549104  0.4723258  -0.02562588],[ 0.31061459  0.48889065 -0.01854967],[ 0.32882747  0.49520257 -0.02266329],[ 0.33898732  0.49544111 -0.02380357],[ 0.3461087   0.49273232 -0.02409339]
[2.95732468e-01 4.82301772e-01 1.42121522e-07],[ 0.30504471  0.46501034 -0.00157156],[ 0.31724381  0.45491463 -0.00510524],[ 0.32895109  0.45242178 -0.00797609],[ 0.33821064  0.45456249 -0.01083023],[ 0.31631511  0.45418084 -0.01517004],[ 0.32947358  0.44312599 -0.02287601],[ 0.34102303  0.44214672 -0.02735968],[ 0.35064507  0.44357592 -0.02977327],[ 0.31650078  0.46831581 -0.01715133],[ 0.33705309  0.46585706 -0.02351688],[ 0.35058346  0.46665415 -0.02583467],[ 0.35954174  0.46785212 -0.02734111],[ 0.316623    0.48320565 -0.01864583],[ 0.33726391  0.48598287 -0.02371782],[ 0.34971109  0.48554975 -0.0252819 ],[ 0.35733986  0.48365864 -0.02616423],[ 0.31655157  0.49692839 -0.01992977],[ 0.33255848  0.5042932  -0.02392742],[ 0.34223762  0.50416738 -0.02502022],[ 0.34951085  0.50121707 -0.02547695]
[3.00208688e-01 4.88494307e-01 1.58800376e-07],[ 0.30876613  0.47247171 -0.00217141],[ 0.31950632  0.46114329 -0.00635297],[ 0.33019316  0.458731   -0.0099063 ],[ 0.33854386  0.46218151 -0.01343296],[ 0.31856021  0.45919025 -0.01561892],[ 0.33068436  0.4474453  -0.0235186 ],[ 0.3414883   0.44722357 -0.0282441 ],[ 0.35075009  0.44942209 -0.03094381],[ 0.31769174  0.47264212 -0.01784314],[ 0.33615908  0.47046208 -0.02499368],[ 0.34945861  0.47210795 -0.02791401],[ 0.35902777  0.47416818 -0.02969229],[ 0.31701639  0.4879629  -0.01960571],[ 0.33617395  0.49055508 -0.0255332 ],[ 0.34871197  0.49168035 -0.02716753],[ 0.35738826  0.49123076 -0.02783925],[ 0.31664059  0.50272006 -0.02119905],[ 0.33212325  0.50878322 -0.02574671],[ 0.34165648  0.50894642 -0.02656267],[ 0.34932706  0.50687349 -0.02664197]
[3.04924071e-01 4.91267771e-01 1.69961609e-07],[ 0.31382093  0.47596705 -0.00211992],[ 0.32404259  0.46527708 -0.00625795],[ 0.33407581  0.46373901 -0.00980419],[ 0.34248862  0.4663702  -0.01315785],[ 0.32108343  0.45928481 -0.01623743],[ 0.33085155  0.44656804 -0.02514932],[ 0.34146699  0.44724602 -0.03092287],[ 0.35056823  0.45008981 -0.03432561],[ 0.31725726  0.47119221 -0.01901951],[ 0.33501029  0.47066933 -0.02744814],[ 0.34839112  0.47378403 -0.03108984],[ 0.35731336  0.47680852 -0.03319272],[ 0.31507671  0.48628432 -0.02144873],[ 0.33314124  0.49044937 -0.02875897],[ 0.34590966  0.49347633 -0.03094303],[ 0.3542254   0.49355802 -0.03174999],[ 0.31461844  0.50087339 -0.02373829],[ 0.32859275  0.50828975 -0.02933999],[ 0.33752456  0.50974917 -0.03038884],[ 0.34429833  0.50829118 -0.03047678]
