

[ 5.10501623e-01  4.00961369e-01 -7.42566613e-08],[ 0.5104664   0.38265526 -0.00854651],[ 0.51668561  0.3723107  -0.01342911],[ 0.52556276  0.36934826 -0.01667937],[ 0.53257126  0.37010798 -0.01911744],[ 0.53443974  0.38824183 -0.01374549],[ 0.54478043  0.37989774 -0.01935422],[ 0.5394119   0.37288007 -0.02217353],[ 0.5335176   0.37169558 -0.02322053],[ 0.53770375  0.39512751 -0.01103819],[ 0.54795897  0.38164723 -0.01629509],[ 0.54174227  0.3737421  -0.01721684],[ 0.53557271  0.37447086 -0.01692057],[ 0.5385927   0.39813641 -0.00873131],[ 0.54626787  0.38302764 -0.01314268],[ 0.54019046  0.37631014 -0.01275675],[ 0.5345971   0.377702   -0.01140662],[ 0.53807336  0.39848804 -0.0069136 ],[ 0.54441357  0.38566947 -0.00963466],[ 0.54072988  0.37898177 -0.00893199],[ 0.53582639  0.37898606 -0.00754068]
[ 5.10292411e-01  4.03117716e-01 -6.07730328e-08],[ 0.50979179  0.38364109 -0.00788264],[ 0.51604366  0.36989701 -0.01261783],[ 0.52602553  0.36491728 -0.01519463],[ 0.53356421  0.36632687 -0.01690627],[ 0.52332956  0.39155576 -0.0183526 ],[ 0.54053134  0.38707802 -0.02416656],[ 0.54412025  0.37590349 -0.02543185],[ 0.54285228  0.36854598 -0.02528073],[ 0.52925736  0.40088198 -0.01531802],[ 0.54323584  0.38562366 -0.01957587],[ 0.54148483  0.37322918 -0.01790384],[ 0.53691989  0.36955974 -0.01641908],[ 0.53348428  0.40463182 -0.01231798],[ 0.54418743  0.38705516 -0.0160173 ],[ 0.54145622  0.37788257 -0.01350593],[ 0.53698564  0.37612882 -0.01133112],[ 0.53621     0.40494359 -0.00968768],[ 0.54388338  0.39010224 -0.01239146],[ 0.54191548  0.38310701 -0.01103031],[ 0.53815788  0.38181856 -0.00946523]
[ 5.14782369e-01  3.97466809e-01 -3.34075416e-08],[ 0.51440072  0.38063717 -0.00737234],[ 0.5197714   0.36734003 -0.01240608],[ 0.52786553  0.36279276 -0.01536453],[ 0.53451812  0.36361179 -0.01755569],[ 0.52666122  0.38668355 -0.01825808],[ 0.54220289  0.3835879  -0.02388101],[ 0.54633731  0.37350777 -0.02511607],[ 0.54569364  0.36578649 -0.02496826],[ 0.53174484  0.39708173 -0.01559402],[ 0.54554725  0.38422409 -0.01986242],[ 0.54432863  0.37352568 -0.0181767 ],[ 0.53985399  0.3695249  -0.0165737 ],[ 0.53551906  0.40241334 -0.0128791 ],[ 0.54621917  0.38810334 -0.01591229],[ 0.54408079  0.37956715 -0.01303078],[ 0.54003239  0.37700194 -0.01074108],[ 0.53793794  0.40401903 -0.01056689],[ 0.54560542  0.39147288 -0.01285946],[ 0.54407597  0.38446435 -0.01132841],[ 0.54083961  0.38250208 -0.00969247]
[ 5.16845047e-01  3.94888401e-01 -4.90215761e-08],[ 0.51590085  0.3760775  -0.0081294 ],[ 0.52306533  0.36312842 -0.01244696],[ 0.53271049  0.36013484 -0.01419405],[ 0.53975475  0.36039841 -0.01513013],[ 0.52782869  0.38446385 -0.01955967],[ 0.54380637  0.37965879 -0.02417718],[ 0.54781365  0.36896724 -0.02430511],[ 0.5472157   0.36188948 -0.02366946],[ 0.53285897  0.39532363 -0.01628925],[ 0.54718751  0.3819809  -0.02003778],[ 0.54537272  0.37117949 -0.01782089],[ 0.54085076  0.36844382 -0.01604691],[ 0.53659511  0.40067616 -0.0129172 ],[ 0.54773766  0.38532147 -0.01574433],[ 0.54501641  0.37724802 -0.01287399],[ 0.54097927  0.37615773 -0.01082846],[ 0.53903508  0.40247536 -0.00996495],[ 0.54745275  0.38944715 -0.01261986],[ 0.54545474  0.38343883 -0.01136516],[ 0.54178792  0.38304082 -0.01006525]
[ 5.17193019e-01  3.92839253e-01 -4.77816471e-08],[ 0.51654738  0.37540475 -0.00720228],[ 0.52249146  0.36197308 -0.01153218],[ 0.53122628  0.35792843 -0.01367748],[ 0.53767365  0.35853785 -0.01503966],[ 0.52810162  0.38115421 -0.01780239],[ 0.54308903  0.37858513 -0.02276343],[ 0.54756016  0.36931828 -0.02365619],[ 0.54719537  0.36206576 -0.02341964],[ 0.53346211  0.39228129 -0.01505331],[ 0.54758161  0.38073194 -0.01859441],[ 0.54791772  0.36972135 -0.01692094],[ 0.54447228  0.36498374 -0.01544093],[ 0.53746277  0.39794025 -0.01218849],[ 0.54835624  0.3842175  -0.01468293],[ 0.54766047  0.3751092  -0.01224063],[ 0.54460102  0.37179837 -0.01035208],[ 0.54003513  0.39956725 -0.0097091 ],[ 0.54828936  0.38742745 -0.01196418],[ 0.54802048  0.3799493  -0.01085861],[ 0.54553401  0.37722793 -0.00951492]
[ 5.20067811e-01  3.90121430e-01 -2.28388135e-08],[ 0.51837218  0.37323284 -0.00859747],[ 0.52476889  0.35981178 -0.01391309],[ 0.53466791  0.35764638 -0.01671391],[ 0.54256803  0.35890511 -0.01885314],[ 0.52912706  0.38050011 -0.02056182],[ 0.54408431  0.37854576 -0.02711504],[ 0.55016226  0.36897525 -0.02942909],[ 0.55094159  0.36018121 -0.0300134 ],[ 0.53520024  0.39063418 -0.01735793],[ 0.54883707  0.37990052 -0.02238045],[ 0.55193663  0.36723602 -0.02194027],[ 0.5506025   0.35883015 -0.02119117],[ 0.53972262  0.39542121 -0.01404181],[ 0.54989088  0.37987134 -0.01777424],[ 0.54919201  0.36974853 -0.01604165],[ 0.54576075  0.36463517 -0.01432323],[ 0.54261404  0.39631993 -0.01115536],[ 0.55022275  0.38192382 -0.0143006 ],[ 0.55034858  0.37308863 -0.01363993],[ 0.54799157  0.36902115 -0.01238228]
[ 5.19120872e-01  3.95631433e-01 -4.61740761e-08],[ 0.51734555  0.37885094 -0.00836353],[ 0.52266932  0.36588585 -0.01358008],[ 0.53172249  0.36379895 -0.0163517 ],[ 0.53888953  0.36585748 -0.01863168],[ 0.52917951  0.3859939  -0.01919766],[ 0.54239351  0.38521165 -0.02588451],[ 0.54897732  0.37766808 -0.02889068],[ 0.55144447  0.37004286 -0.03031703],[ 0.53531581  0.39681998 -0.01632138],[ 0.54880023  0.38415188 -0.02092341],[ 0.54854488  0.37297049 -0.02011594],[ 0.54468787  0.36694184 -0.01925655],[ 0.53934568  0.40215245 -0.01347847],[ 0.54770035  0.38651472 -0.01710436],[ 0.54432946  0.3792142  -0.01464884],[ 0.53952265  0.37711281 -0.01252802],[ 0.54151404  0.40358087 -0.01115947],[ 0.54752129  0.38931701 -0.01426988],[ 0.54510528  0.38345718 -0.01321222],[ 0.54158753  0.38227004 -0.01179541]
[ 5.18667102e-01  4.03733253e-01 -5.11689997e-08],[ 0.51752341  0.38776591 -0.00793915],[ 0.52247584  0.37395418 -0.01317754],[ 0.52967709  0.36744156 -0.01616175],[ 0.5359661   0.36413154 -0.01848215],[ 0.52799976  0.39091685 -0.02094973],[ 0.54445839  0.38562253 -0.02631863],[ 0.54880452  0.37582085 -0.02694459],[ 0.54856902  0.36831686 -0.02644165],[ 0.53309399  0.40245691 -0.01802438],[ 0.54830301  0.38901982 -0.02211684],[ 0.54980576  0.37738216 -0.02070688],[ 0.54749691  0.37051982 -0.01948572],[ 0.5370307   0.40903461 -0.01486595],[ 0.54934418  0.39288479 -0.01773175],[ 0.54978788  0.38222837 -0.01567253],[ 0.54753971  0.37629163 -0.01421569],[ 0.53976166  0.41155857 -0.01208373],[ 0.54897797  0.3983334  -0.01487215],[ 0.55001801  0.38861173 -0.01421153],[ 0.54879147  0.38266045 -0.01325493]
[ 5.16740263e-01  4.02912408e-01 -2.82158776e-08],[ 0.51645911  0.38437504 -0.00482527],[ 0.52279347  0.36794615 -0.00812822],[ 0.53103399  0.35987458 -0.01002702],[ 0.53737092  0.35512903 -0.01144143],[ 0.52487987  0.38284138 -0.01296939],[ 0.54013985  0.38153726 -0.01741614],[ 0.54735941  0.37438139 -0.01851099],[ 0.55012548  0.36791933 -0.0186215 ],[ 0.53066415  0.39468008 -0.01196264],[ 0.54698545  0.38085312 -0.01577262],[ 0.54884696  0.36897397 -0.01532084],[ 0.54649538  0.36143947 -0.01452448],[ 0.53555429  0.40203255 -0.01077699],[ 0.54897058  0.38624334 -0.01403357],[ 0.54954326  0.37610862 -0.01248922],[ 0.54740912  0.36988962 -0.01086453],[ 0.53927439  0.40568987 -0.00972914],[ 0.54854542  0.3904992  -0.01203403],[ 0.54880828  0.38189417 -0.01096305],[ 0.54698873  0.37698218 -0.00965639]
[ 5.26298523e-01  3.87046933e-01 -1.44703336e-07],[ 0.52131003  0.37152234 -0.00570289],[ 0.52372694  0.35880211 -0.00900262],[ 0.5304473   0.35064414 -0.01089364],[ 0.53613842  0.34664759 -0.01221948],[ 0.54795438  0.36398649 -0.0080042 ],[ 0.54953271  0.35719746 -0.01004804],[ 0.5447914   0.35382691 -0.01189316],[ 0.54095042  0.35304371 -0.01286675],[ 0.55350876  0.37090594 -0.00549981],[ 0.55300379  0.35953668 -0.0057953 ],[ 0.54693598  0.35594693 -0.00610069],[ 0.54210788  0.35809165 -0.00679483],[ 0.55547416  0.37568867 -0.00308733],[ 0.55519998  0.36254835 -0.00310527],[ 0.54983008  0.35866243 -0.00260691],[ 0.54528749  0.35978889 -0.0026164 ],[ 0.55465084  0.37837645 -0.00098183],[ 5.55215180e-01  3.67135465e-01 -4.43656114e-04],[0.55184042 0.36174241 0.00080797],[0.54796129 0.3601492  0.00173053],[5.17924428e-01 3.94794554e-01 1.89127842e-08],[ 0.51653445  0.37884492 -0.00606095],[ 0.5207597   0.36379179 -0.01063222],[ 0.5272572   0.35496694 -0.01350101],[ 0.5341236   0.3499251  -0.01565995],[ 0.52406585  0.37900913 -0.01617693],[ 0.54199439  0.37320352 -0.02148055],[ 0.54634547  0.36377069 -0.02246562],[ 0.54567671  0.35768181 -0.021872  ],[ 0.52921307  0.39037168 -0.0143489 ],[ 0.54684567  0.37687093 -0.01942159],[ 0.54854733  0.36528954 -0.01885374],[ 0.54513586  0.35883373 -0.0173479 ],[ 0.53397804  0.39705414 -0.01227919],[ 0.54876268  0.38212427 -0.01615632],[ 0.55002624  0.37160388 -0.01424894],[ 0.54744774  0.36544228 -0.01180454],[ 0.53807211  0.3997685  -0.01034956],[ 0.54870594  0.38555318 -0.01303214],[ 0.55022824  0.3769114  -0.01168283],[ 0.54839408  0.37159789 -0.00973762]
