













[ 5.73075235e-01  5.06784022e-01 -7.13950570e-08],[ 0.58401901  0.51049447 -0.00822735],[ 0.5919106   0.5195089  -0.01417169],[ 0.59768009  0.52983803 -0.01818692],[ 0.6027655   0.53711426 -0.02185998],[ 0.5748564   0.52732408 -0.01944662],[ 0.57971931  0.5472163  -0.02569001],[ 0.58510065  0.55500489 -0.02848976],[ 0.58926123  0.56014854 -0.02981317],[ 0.56932962  0.53425092 -0.01706673],[ 0.57917863  0.55760509 -0.02246377],[ 0.58758426  0.56533051 -0.02350033],[ 0.59423029  0.56855726 -0.02412477],[ 0.56744039  0.53937536 -0.01448879],[ 0.57843572  0.56041563 -0.01913466],[ 0.58748716  0.56580383 -0.01930672],[ 0.59488106  0.56730098 -0.01906585],[ 0.56873316  0.54234248 -0.01226355],[ 0.57737994  0.55815661 -0.01577158],[ 0.58466595  0.56371355 -0.01601998],[ 0.59115684  0.56556296 -0.0157812 ]
[ 5.71748078e-01  4.93484497e-01 -9.12592100e-08],[ 0.58451754  0.50420725 -0.0044718 ],[ 0.59243774  0.51515079 -0.00880582],[ 0.59689361  0.52485424 -0.01285814],[ 0.60034621  0.5311712  -0.01657152],[ 0.5741114   0.53297967 -0.00843684],[ 0.57977659  0.55026919 -0.01460296],[ 0.58733505  0.55323207 -0.01883469],[ 0.59304523  0.55256695 -0.02081496],[ 0.56841499  0.53420621 -0.00825798],[ 0.57967228  0.55094659 -0.01422535],[ 0.58918619  0.55038029 -0.01697968],[ 0.59590846  0.54618907 -0.01805219],[ 0.56574315  0.53392148 -0.00836866],[ 0.57760835  0.54792589 -0.01354711],[ 0.58631492  0.54686344 -0.01407833],[ 0.59274131  0.54243153 -0.01325811],[ 0.56570154  0.53218865 -0.00866881],[ 0.57542175  0.54399091 -0.01191107],[ 0.58269137  0.54533088 -0.01152902],[ 0.58866525  0.54353207 -0.01026527],[ 5.70638418e-01  4.99051452e-01 -4.25002611e-08],[ 0.58134568  0.5008626  -0.0081484 ],[ 0.58964252  0.5103035  -0.01340963],[ 0.59415746  0.52128023 -0.01659408],[ 0.59818947  0.52883905 -0.01932576],[ 0.57468593  0.5155018  -0.01822362],[ 0.57611924  0.53506362 -0.02352555],[ 0.57909948  0.54527819 -0.02548283],[ 0.58219141  0.55198246 -0.02628739],[ 0.56804216  0.5209114  -0.01558291],[ 0.57393813  0.54348391 -0.02002465],[ 0.58040333  0.55353129 -0.02051538],[ 0.58626556  0.55855489 -0.02064647],[ 0.56480086  0.5255633  -0.01278709],[ 0.57288933  0.54557616 -0.01652234],[ 0.58006018  0.55310702 -0.01663602],[ 0.5863722   0.5567866  -0.01635821],[ 0.56455463  0.52925175 -0.01036716],[ 0.57224065  0.54420704 -0.01345446],[ 0.57833457  0.55024266 -0.01386927],[ 0.58364648  0.55332094 -0.01371332]
[ 5.67634404e-01  4.91918534e-01 -2.71116924e-08],[ 0.57833868  0.49326909 -0.00885606],[ 0.58751512  0.50344813 -0.0141997 ],[ 0.59232521  0.51405084 -0.01729712],[ 0.59446859  0.52094126 -0.02002572],[ 0.57075268  0.50451076 -0.01880551],[ 0.57251364  0.52279699 -0.02411787],[ 0.57541108  0.53360975 -0.02621098],[ 0.57806224  0.54156053 -0.02736169],[ 0.56387889  0.50892401 -0.01588825],[ 0.56968784  0.52953947 -0.02063343],[ 0.57519811  0.5402711  -0.02146376],[ 0.57996601  0.54680568 -0.0220596 ],[ 0.56035542  0.51325721 -0.01290668],[ 0.56691504  0.53242719 -0.0171145 ],[ 0.57296503  0.54100108 -0.01766203],[ 0.57836878  0.54567438 -0.01770425],[ 0.55941099  0.51761705 -0.01034513],[ 0.56566399  0.53208447 -0.01409014],[ 0.57073873  0.53910959 -0.01513617],[ 0.57541144  0.54340386 -0.01547735]
[ 5.65044224e-01  4.81999248e-01 -2.63533213e-08],[ 0.57505351  0.48493761 -0.00683033],[ 0.58302045  0.49444756 -0.01179577],[ 0.58799607  0.50328034 -0.01502462],[ 0.59215468  0.50958967 -0.01811124],[ 0.56881177  0.49430016 -0.01723806],[ 0.56962848  0.51409924 -0.02215832],[ 0.57198822  0.52519584 -0.02382533],[ 0.57434583  0.53300893 -0.02447893],[ 0.56154567  0.49689886 -0.01532788],[ 0.56512558  0.51841205 -0.01965315],[ 0.56944191  0.52966577 -0.02011282],[ 0.57318598  0.53662783 -0.02025593],[ 0.55746669  0.50037718 -0.01317576],[ 0.56241268  0.52042443 -0.01684913],[ 0.56754905  0.52996373 -0.01704248],[ 0.57221866  0.53561538 -0.01680292],[ 0.55574358  0.50445843 -0.01126155],[ 0.56096864  0.51959753 -0.01442127],[ 0.56553572  0.52689093 -0.01482784],[ 0.56955695  0.5316695  -0.0146477 ]
[ 5.63103974e-01  4.75482374e-01 -2.22250218e-08],[ 0.57229674  0.47965604 -0.00606944],[ 0.57950032  0.48994252 -0.01037371],[ 0.58464336  0.49866045 -0.01320258],[ 0.58867329  0.50503814 -0.01585486],[ 0.5655517   0.4862656  -0.01502542],[ 0.56546986  0.50467503 -0.01918962],[ 0.56686401  0.51535755 -0.02047547],[ 0.56825829  0.52308524 -0.02098276],[ 0.55835414  0.48738015 -0.0134511 ],[ 0.56053889  0.50715023 -0.01714745],[ 0.56351882  0.51748365 -0.01747063],[ 0.56611806  0.52397472 -0.01765697],[ 0.55395532  0.48996422 -0.01166746],[ 0.55723685  0.50875938 -0.01483608],[ 0.56111175  0.51733851 -0.0146085 ],[ 0.56449336  0.52235383 -0.01412981],[ 0.55181497  0.4937115  -0.01013259],[ 0.55542952  0.50824696 -0.01278548],[ 0.55916536  0.51529592 -0.01285006],[ 0.56249923  0.5195716  -0.01253004]
[ 5.59940636e-01  4.65420276e-01 -2.79841679e-08],[ 0.56916541  0.47189963 -0.00649985],[ 0.57554251  0.48312178 -0.01101546],[ 0.57967275  0.49250165 -0.01398233],[ 0.58251947  0.49874368 -0.01675304],[ 0.56222332  0.47819099 -0.01581433],[ 0.56052494  0.49840504 -0.02046553],[ 0.5619927   0.50983185 -0.02198626],[ 0.56375057  0.51743209 -0.02254485],[ 0.5546751   0.47890681 -0.01399266],[ 0.55559981  0.50087094 -0.01811491],[ 0.55872589  0.5122804  -0.01851521],[ 0.56183708  0.51902038 -0.01867691],[ 0.54989183  0.4811959  -0.01204231],[ 0.55217612  0.50184721 -0.01552095],[ 0.55629033  0.5121569  -0.01565591],[ 0.56029296  0.51843536 -0.01545312],[ 0.54730165  0.48470035 -0.01035993],[ 0.55028415  0.50093883 -0.01329124],[ 0.55428165  0.50847346 -0.01369996],[ 0.55799824  0.51328152 -0.01364677]
[ 5.54033995e-01  4.60535228e-01 -8.48191490e-08],[ 0.56497228  0.46939701 -0.00815548],[ 0.5720607   0.4818382  -0.01420812],[ 0.57508272  0.49320114 -0.01860825],[ 0.57628775  0.50016415 -0.02258875],[ 0.55202222  0.4810054  -0.01871236],[ 0.55341393  0.49785477 -0.02593283],[ 0.56008053  0.50425881 -0.02957907],[ 0.56520915  0.50719553 -0.03118475],[ 0.54495829  0.48403689 -0.01685585],[ 0.5523206   0.5075472  -0.02289018],[ 0.561638    0.51296657 -0.02383675],[ 0.56795043  0.51282603 -0.02409972],[ 0.54177314  0.48773292 -0.01495183],[ 0.55103314  0.50942373 -0.02005704],[ 0.55970919  0.5134328  -0.0190275 ],[ 0.56552583  0.51311398 -0.01754305],[ 0.54196668  0.49070546 -0.01343712],[ 0.54982734  0.50893915 -0.01657283],[ 0.55711222  0.51321322 -0.01532332],[ 0.56285578  0.51253974 -0.01385031],[ 5.55029333e-01  4.60441351e-01 -2.16205898e-08],[ 0.56346041  0.46830431 -0.0056302 ],[ 0.56907368  0.4790771  -0.00956292],[ 0.5727185   0.48807782 -0.01219897],[ 0.57491881  0.49422929 -0.01456152],[ 0.55557716  0.4733766  -0.01338355],[ 0.55381203  0.49307877 -0.01762584],[ 0.5552935   0.5037275  -0.01902652],[ 0.55683768  0.51009208 -0.01933227],[ 0.5484184   0.47298351 -0.01176657],[ 0.54857987  0.49385446 -0.01525389],[ 0.55080438  0.5051077  -0.01562315],[ 0.55325061  0.51191574 -0.01572652],[ 0.54377568  0.47444341 -0.01006799],[ 0.54528248  0.49382448 -0.01296762],[ 0.54813725  0.50400543 -0.0129536 ],[ 0.55108893  0.51026773 -0.01260424],[ 0.54143327  0.47742406 -0.0086254 ],[ 0.54359597  0.49283692 -0.01089333],[ 0.54668236  0.50029629 -0.01091989],[ 0.54963934  0.50504172 -0.01057732]
[ 5.51219404e-01  4.56474394e-01 -2.78506551e-08],[ 0.55879658  0.46422243 -0.00618592],[ 0.56326109  0.47618681 -0.01045332],[ 0.56588256  0.48615929 -0.01339083],[ 0.56827027  0.49342793 -0.01602747],[ 0.55006623  0.4713645  -0.01362632],[ 0.54777336  0.48955601 -0.01825061],[ 0.54936492  0.49981165 -0.02006474],[ 0.55147815  0.50555593 -0.02067572],[ 0.54326051  0.4704971  -0.01196769],[ 0.54217803  0.49088064 -0.01577885],[ 0.54447955  0.50119698 -0.01627295],[ 0.54707515  0.50644165 -0.01641229],[ 0.53866512  0.47090706 -0.01031581],[ 0.53852141  0.4899517  -0.01354642],[ 0.54167187  0.49915403 -0.01335171],[ 0.5451296   0.50395435 -0.01285764],[ 0.53606629  0.47240433 -0.00896942],[ 0.53601527  0.48738068 -0.01169051],[ 0.5388819   0.49495515 -0.01170684],[ 0.54211098  0.49934697 -0.01125098]
[ 5.42833507e-01  4.51805025e-01 -2.54159307e-08],[ 0.55280387  0.46072489 -0.00786833],[ 0.55830425  0.47466749 -0.01267282],[ 0.5602532   0.48774168 -0.01553068],[ 0.5618428   0.49756756 -0.01794156],[ 0.53997558  0.47162932 -0.01834647],[ 0.53971964  0.49082133 -0.0234494 ],[ 0.54259157  0.50131947 -0.02521014],[ 0.54544747  0.50931334 -0.02591775],[ 0.53269452  0.4744443  -0.01590741],[ 0.53782296  0.49942964 -0.02040222],[ 0.54399532  0.5103882  -0.02032112],[ 0.54980296  0.51589292 -0.02013696],[ 0.52912319  0.47827438 -0.01331947],[ 0.53638452  0.50105983 -0.01732815],[ 0.54303062  0.509444   -0.01635518],[ 0.54908782  0.51355821 -0.01517515],[ 0.52889341  0.48175007 -0.01111264],[ 0.53502512  0.50004768 -0.01434709],[ 0.54117966  0.50778103 -0.01404325],[ 0.54717696  0.5117203  -0.01330914],[ 5.45852184e-01  4.55008090e-01 -1.56292508e-08],[ 0.55271161  0.46417508 -0.00478816],[ 0.55663317  0.47593224 -0.00811788],[ 0.55912548  0.48542792 -0.01047356],[ 0.56076938  0.49239314 -0.01262087],[ 0.54418331  0.46940833 -0.01084242],[ 0.54091096  0.48671079 -0.01444901],[ 0.54041106  0.49774539 -0.01578014],[ 0.54077673  0.50574094 -0.01628193],[ 0.53742963  0.46729371 -0.00995022],[ 0.53471404  0.48693562 -0.01343847],[ 0.53551638  0.49819621 -0.01416032],[ 0.53712475  0.50553435 -0.01435619],[ 0.5327177   0.46709037 -0.00901102],[ 0.53082693  0.48578    -0.01221468],[ 0.53263968  0.49632379 -0.0125753 ],[ 0.53509963  0.50317824 -0.01229799],[ 0.52998227  0.46881849 -0.00826294],[ 0.52894038  0.48397526 -0.01087062],[ 0.53089434  0.49247795 -0.01109252],[ 0.53326857  0.4983879  -0.0107574 ]
[ 5.38183689e-01  4.53524947e-01 -2.40635902e-08],[ 0.54534805  0.46297246 -0.00532371],[ 0.5490483   0.47536966 -0.00857452],[ 0.55107057  0.48551494 -0.01072268],[ 0.55264384  0.49283093 -0.01257794],[ 0.53426629  0.46895427 -0.01024006],[ 0.53185719  0.48505801 -0.01387312],[ 0.53185749  0.49551812 -0.01562469],[ 0.53247803  0.50313807 -0.01649054],[ 0.52755868  0.46818426 -0.00886982],[ 0.52611262  0.48601753 -0.01209387],[ 0.52687889  0.49703994 -0.01302651],[ 0.52829772  0.50455195 -0.01353872],[ 0.52338588  0.46871403 -0.00759039],[ 0.52271521  0.48529032 -0.01033495],[ 0.52408254  0.49545035 -0.01097566],[ 0.52590835  0.50247186 -0.01112876],[ 0.52159053  0.47058132 -0.00663433],[ 0.5214349   0.48373243 -0.00896231],[ 0.52305657  0.49204654 -0.00958735],[ 0.52473015  0.49829459 -0.00967945]
[ 5.26443422e-01  4.54853684e-01 -3.25184324e-08],[ 0.53485692  0.46546528 -0.0065639 ],[ 0.54012138  0.47937524 -0.01112862],[ 0.54217756  0.49104851 -0.01426247],[ 0.54181033  0.49808294 -0.01696528],[ 0.52203     0.47513855 -0.01448117],[ 0.5201385   0.49427682 -0.01924988],[ 0.52225637  0.50416887 -0.02118609],[ 0.52390003  0.51089174 -0.02209633],[ 0.51512057  0.47562066 -0.01281675],[ 0.51670825  0.50010455 -0.01687194],[ 0.52134413  0.51104778 -0.01720583],[ 0.52570635  0.51676553 -0.01737358],[ 0.51108998  0.47675902 -0.01112387],[ 0.5144937   0.49874872 -0.01454382],[ 0.52030522  0.50691056 -0.01374405],[ 0.52543777  0.51073658 -0.01285338],[ 0.50947464  0.47798863 -0.00980931],[ 0.51318562  0.4940795  -0.01227123],[ 0.51852775  0.50108987 -0.01192258],[ 0.52380973  0.50500292 -0.01139478],[ 5.30923307e-01  4.54128355e-01 -8.01854672e-09],[ 0.53641272  0.46503395 -0.0046462 ],[ 0.53952879  0.47786626 -0.00768914],[ 0.5414722   0.48758021 -0.0098821 ],[ 0.54289949  0.49422371 -0.01184376],[ 0.52533668  0.47306651 -0.0088519 ],[ 0.52158612  0.48803872 -0.01230827],[ 0.52087528  0.49868566 -0.01412804],[ 0.52100557  0.50669342 -0.01505634],[ 0.51939309  0.47041586 -0.00788683],[ 0.51631385  0.48663768 -0.01111749],[ 0.51674449  0.4974851  -0.01200949],[ 0.51790202  0.50467384 -0.01235555],[ 0.51544464  0.46928436 -0.00704464],[ 0.51255155  0.4841204  -0.0097486 ],[ 0.51371211  0.49408478 -0.01003057],[ 0.51539826  0.50090706 -0.00982066],[ 0.51341009  0.46949956 -0.00652429],[ 0.51065916  0.48124111 -0.00876196],[ 0.51156801  0.48916319 -0.00899141],[ 0.51287496  0.49529511 -0.00868658]
[5.21662951e-01 4.55955923e-01 1.46369254e-08],[ 0.52570784  0.46939746 -0.00395201],[ 0.52828509  0.48352847 -0.00631662],[ 0.53022313  0.49409923 -0.00779113],[ 0.53169513  0.50075412 -0.0090027 ],[ 0.51467663  0.47657666 -0.0077563 ],[ 0.51104498  0.4897275  -0.01002253],[ 0.50970471  0.49924722 -0.01123141],[ 0.50902265  0.50684214 -0.01195882],[ 0.50865436  0.47323623 -0.00669808],[ 0.50436646  0.48609042 -0.00872088],[ 0.50324076  0.49621236 -0.00923001],[ 0.50306016  0.50368398 -0.00957636],[ 0.50509477  0.47191373 -0.00563611],[ 0.50117928  0.48333707 -0.00734266],[ 0.50054884  0.49256194 -0.00756447],[ 0.50086331  0.4994989  -0.00755352],[ 0.50381583  0.47216499 -0.00480993],[ 0.50024903  0.48131347 -0.00627808],[ 0.4994987   0.48862761 -0.00632682],[ 0.49946246  0.49470493 -0.00607389]
[ 5.02382100e-01  4.69058514e-01 -3.85887304e-08],[ 0.509969    0.48128146 -0.00610858],[ 0.51431167  0.49645895 -0.01012441],[ 0.51632243  0.50956535 -0.01282317],[ 0.5164752   0.51874083 -0.01496276],[ 0.49550161  0.49096879 -0.01350461],[ 0.4942562   0.51227635 -0.01809914],[ 0.49743336  0.52177656 -0.02006611],[ 0.50026882  0.52682817 -0.0207775 ],[ 0.4887746   0.49139491 -0.01167748],[ 0.48958391  0.51502216 -0.01544946],[ 0.49501488  0.52277923 -0.01586926],[ 0.50021315  0.5244261  -0.01601565],[ 0.48510304  0.49299458 -0.00977196],[ 0.48675871  0.5153473  -0.01256497],[ 0.49231809  0.52090997 -0.01163761],[ 0.49748647  0.52122962 -0.01068767],[ 0.48465395  0.49496955 -0.00820378],[ 0.48645774  0.51267284 -0.01005816],[ 0.49154842  0.51882029 -0.00943538],[ 0.4967888   0.52038342 -0.00864748]
