




[5.84270775e-01 3.48639071e-01 2.14684093e-09],[ 0.58934134  0.33214575 -0.00638124],[ 0.59119463  0.31465861 -0.01179986],[ 0.59540761  0.30068779 -0.01767259],[ 0.59840596  0.2913622  -0.02373883],[ 0.57124293  0.305347   -0.01099778],[ 0.5648365   0.29119912 -0.02126502],[ 0.57151735  0.29090923 -0.02823833],[ 0.58046752  0.2928434  -0.03232739],[ 0.5658856   0.31903887 -0.01322088],[ 0.5568735   0.30774638 -0.02482649],[ 0.56910193  0.31079969 -0.03014856],[ 0.58104318  0.31499848 -0.03256269],[ 0.56363255  0.33461723 -0.01628305],[ 0.55550724  0.32677418 -0.02760477],[ 0.56843251  0.32787603 -0.02993335],[ 0.58047938  0.33036202 -0.02978969],[ 0.56445849  0.35085255 -0.01976635],[ 0.55946153  0.34863621 -0.02837533],[ 0.56835598  0.34799278 -0.03003651],[ 0.57727665  0.34821454 -0.03017633]
[5.91878474e-01 3.57834965e-01 3.61184078e-08],[ 0.59522313  0.34087694 -0.00628938],[ 0.59515131  0.3220343  -0.01118719],[ 0.59599191  0.30847234 -0.01640164],[ 0.59427094  0.29932281 -0.02169103],[ 0.57481617  0.31418169 -0.00960443],[ 0.56605631  0.29801548 -0.01972944],[ 0.5728305   0.29531282 -0.02641551],[ 0.58169442  0.29623049 -0.02972131],[ 0.5693782   0.32653546 -0.01102762],[ 0.55739367  0.31178439 -0.02166264],[ 0.56905466  0.31321982 -0.0266903 ],[ 0.58021206  0.31717083 -0.02839259],[ 0.56698745  0.34106684 -0.01332293],[ 0.55580223  0.32991672 -0.02305895],[ 0.56816202  0.32959735 -0.02472151],[ 0.5791927   0.33175063 -0.02386886],[ 0.56721687  0.35672116 -0.01604947],[ 0.5600301   0.35072729 -0.02359817],[ 0.56809247  0.34827891 -0.0246498 ],[ 0.57651871  0.34835851 -0.023992  ]
[5.85019946e-01 3.54557663e-01 1.83171434e-08],[ 0.58511144  0.33712268 -0.00268505],[ 0.5836646   0.32025862 -0.00631332],[ 0.58456188  0.30987424 -0.01077349],[ 0.58401459  0.3037335  -0.01562169],[ 0.5740118   0.31766123 -0.00880024],[ 0.56437838  0.30340967 -0.0176714 ],[ 0.57203639  0.30105934 -0.02341054],[ 0.57998723  0.30135381 -0.02643657],[ 0.57045192  0.32968813 -0.01170126],[ 0.55727923  0.31875393 -0.01976218],[ 0.56746358  0.31927314 -0.0231663 ],[ 0.57595611  0.32163328 -0.02492817],[ 0.56907427  0.34368399 -0.01498444],[ 0.55578417  0.33540392 -0.0228106 ],[ 0.56668502  0.33436918 -0.02275921],[ 0.5760715   0.33504948 -0.02168751],[ 0.56963879  0.35844332 -0.01837962],[ 0.56096947  0.35590371 -0.02450391],[ 0.56786561  0.35367641 -0.02403395],[ 0.57515788  0.353095   -0.0229828 ]
[5.77233016e-01 3.53907734e-01 3.33724728e-08],[ 0.58009142  0.33793399 -0.00318718],[ 0.58102643  0.32543644 -0.00744964],[ 0.58357382  0.31876642 -0.0124857 ],[ 0.58532149  0.31715095 -0.01809864],[ 0.56821293  0.32086316 -0.00980968],[ 0.56211483  0.30980486 -0.01833478],[ 0.57020706  0.31061354 -0.02393414],[ 0.57803988  0.31244743 -0.02729362],[ 0.56555808  0.33285865 -0.01300822],[ 0.55785954  0.32395446 -0.02179685],[ 0.56923121  0.32392874 -0.02638244],[ 0.57881391  0.32458955 -0.0290453 ],[ 0.5650118   0.34656543 -0.01654384],[ 0.55727464  0.34212968 -0.02479078],[ 0.56780708  0.34041047 -0.02712698],[ 0.5767917   0.33915427 -0.02797573],[ 0.56633908  0.36071059 -0.02021156],[ 0.56195307  0.36440146 -0.0267093 ],[ 0.56749147  0.3617239  -0.02841366],[ 0.57368755  0.35856038 -0.02930323]
[5.70094883e-01 3.65655780e-01 3.87375074e-08],[ 0.57519656  0.35321313 -0.0052024 ],[ 0.57855594  0.34417373 -0.01169102],[ 0.5845049   0.34044704 -0.01872877],[ 0.58824772  0.33966991 -0.0262015 ],[ 0.56408262  0.33130419 -0.01356914],[ 0.56098896  0.31888402 -0.02414647],[ 0.57028306  0.32083026 -0.03067895],[ 0.57745349  0.32298121 -0.03428043],[ 0.56085378  0.34262073 -0.01651876],[ 0.56174421  0.33388662 -0.02797622],[ 0.57542771  0.3365944  -0.03296486],[ 0.58379346  0.33851746 -0.03529425],[ 0.56006944  0.35607499 -0.0199542 ],[ 0.56047964  0.35222426 -0.03040262],[ 0.57356507  0.35267988 -0.03227779],[ 0.58243138  0.35274667 -0.03200795],[ 0.56142867  0.36965144 -0.02360535],[ 0.55978143  0.36994931 -0.03031445],[ 0.56749314  0.36892331 -0.03058928],[ 0.57428604  0.36790648 -0.03001928]
[ 5.65734446e-01  3.88874531e-01 -1.20061756e-08],[ 5.73032558e-01  3.67595196e-01 -3.94568313e-04],[ 0.57446212  0.35154745 -0.00315911],[ 0.57585579  0.34292686 -0.0072805 ],[ 0.57692653  0.33902979 -0.01136259],[ 0.56120658  0.3398999  -0.00491979],[ 0.5545339   0.32731077 -0.0131099 ],[ 0.5646826   0.33112115 -0.01847935],[ 0.57393032  0.33649698 -0.02116563],[ 0.55872935  0.35223305 -0.0087538 ],[ 0.55801797  0.34674609 -0.01766897],[ 0.57282585  0.34952441 -0.02127017],[ 0.58252269  0.35319984 -0.02275353],[ 0.55843735  0.36678997 -0.01292894],[ 0.55866313  0.36259738 -0.02126171],[ 0.57332695  0.36318231 -0.02240895],[ 0.58311754  0.36479294 -0.02177632],[ 0.55986589  0.38206747 -0.017073  ],[ 0.56134939  0.37968716 -0.02247789],[ 0.57113469  0.37822378 -0.02238358],[ 0.57897174  0.37810689 -0.02132593],[5.64063728e-01 3.72692853e-01 2.45060221e-08],[ 0.56837261  0.35875529 -0.00445576],[ 0.57262808  0.34895894 -0.01016434],[ 0.57764626  0.34432581 -0.01603871],[ 0.58135742  0.34251332 -0.02189966],[ 0.55841738  0.33550468 -0.01284267],[ 0.55891383  0.33068755 -0.02284988],[ 0.56599039  0.33358863 -0.02928032],[ 0.57157052  0.33617136 -0.03277618],[ 0.55427605  0.34776804 -0.015372  ],[ 0.56472027  0.34901592 -0.02565408],[ 0.5767957   0.35290462 -0.02918115],[ 0.58463401  0.35538948 -0.03061608],[ 0.55381322  0.36221984 -0.01830795],[ 0.56454968  0.36486918 -0.0277265 ],[ 0.57578915  0.36593091 -0.02816661],[ 0.5834502   0.3662414  -0.02698039],[ 0.55603069  0.37592283 -0.02151854],[ 0.56404787  0.37840834 -0.02699415],[ 0.57155502  0.37870979 -0.02600095],[ 0.57694036  0.37851405 -0.02433631]


[5.66836298e-01 3.98508757e-01 9.54169508e-08],[ 0.56103927  0.38827065 -0.00636808],[ 0.55703175  0.38594446 -0.01183792],[ 0.5567314   0.3839618  -0.01664303],[ 0.55676162  0.38002086 -0.0215933 ],[ 0.56012636  0.39623967 -0.01296745],[ 0.56896734  0.39572728 -0.01897333],[ 0.57730585  0.39032477 -0.02404673],[ 0.58462536  0.38508016 -0.02771851],[ 0.56671208  0.40685344 -0.01345219],[ 0.57879752  0.40416512 -0.01825784],[ 0.58922195  0.39676929 -0.021021  ],[ 0.59778011  0.38877881 -0.02423309],[ 0.57298648  0.41368553 -0.01413376],[ 0.58571923  0.40974489 -0.01982282],[ 0.59499836  0.40260127 -0.02051281],[ 0.60247123  0.39557502 -0.02122952],[ 0.57934731  0.41824859 -0.01537213],[ 0.59040374  0.41472977 -0.01911   ],[ 0.59751761  0.40936118 -0.01861238],[ 0.60296983  0.40322214 -0.01878827]
[ 5.63906252e-01  3.90461802e-01 -1.26906613e-07],[ 0.57372123  0.39847824 -0.00297248],[ 0.58479416  0.40417665 -0.00615871],[ 0.59490603  0.4041436  -0.00942962],[ 0.6025238   0.40385902 -0.01330551],[ 0.57871479  0.42391723 -0.00665241],[ 0.59513909  0.42112124 -0.01201593],[ 0.60434788  0.41326177 -0.01551227],[ 0.60922718  0.40464476 -0.01714425],[ 0.57249314  0.42221272 -0.00789732],[ 0.59198904  0.41424853 -0.012198  ],[ 0.60311377  0.40393814 -0.01471761],[ 0.60908866  0.39467868 -0.01630399],[ 0.56718403  0.41610292 -0.00942749],[ 0.58535069  0.4093329  -0.0146566 ],[ 0.59625149  0.40060005 -0.01645743],[ 0.60144717  0.39299804 -0.01692254],[ 0.56245857  0.40747061 -0.01098144],[ 0.57539725  0.40270916 -0.01551225],[ 0.58426696  0.39704147 -0.0158242 ],[ 0.58949614  0.39213818 -0.01523723]
