








[ 4.88622904e-01  3.16082776e-01 -1.12423614e-07],[ 0.49798638  0.31990877 -0.00673375],[ 0.50470507  0.32539394 -0.01354554],[ 0.50564396  0.3307268  -0.0199042 ],[ 0.5034529   0.33324671 -0.0263968 ],[ 0.5103569   0.29526061 -0.0137876 ],[ 0.50797826  0.30259892 -0.02312879],[ 0.50396252  0.31304464 -0.02946448],[ 0.49989682  0.32345465 -0.03251113],[ 0.50215828  0.28748694 -0.01327963],[ 0.49669379  0.29980075 -0.02102674],[ 0.49330837  0.31443918 -0.02371094],[ 0.4908672   0.32702026 -0.0245166 ],[ 0.49345797  0.28458264 -0.0131388 ],[ 0.48788851  0.29884079 -0.0195787 ],[ 0.48577708  0.31229419 -0.01963654],[ 0.48400816  0.32374898 -0.01823774],[ 0.48500276  0.28458884 -0.01352554],[ 0.47998673  0.29563886 -0.01770797],[ 0.47875914  0.30664921 -0.01698019],[ 0.47826266  0.31586623 -0.01515083]
[ 4.88351703e-01  3.15781027e-01 -4.81117048e-08],[ 0.49768525  0.32023373 -0.00312316],[ 0.50646985  0.32307243 -0.00664673],[ 0.51149714  0.32382959 -0.0106525 ],[ 0.51203346  0.32285386 -0.01452317],[ 0.5138483   0.29493129 -0.00380862],[ 0.51947159  0.29966521 -0.01064853],[ 0.5182358   0.31065831 -0.01559779],[ 0.51498258  0.32135472 -0.01742583],[ 0.50727713  0.28813478 -0.00447965],[ 0.50649637  0.30042043 -0.00993014],[ 0.50300479  0.31335983 -0.01227073],[ 0.49998951  0.32374713 -0.01257098],[ 0.4987956   0.28592938 -0.00577261],[ 0.49667037  0.29957837 -0.01050857],[ 0.49476227  0.3106119  -0.01119918],[ 0.49308908  0.31976861 -0.01017931],[ 0.49054176  0.28689662 -0.00742483],[ 0.48869196  0.29886746 -0.01000311],[ 0.48832768  0.30976745 -0.00940525],[ 0.48798659  0.31824982 -0.00767565]
[ 4.95026082e-01  3.06414306e-01 -3.73859255e-09],[ 0.50438946  0.31097478 -0.00328848],[ 0.51192451  0.31612968 -0.00752724],[ 0.51619482  0.32247442 -0.01238766],[ 0.51630926  0.32612514 -0.01727827],[ 0.51887137  0.29403001 -0.00634852],[ 0.52348638  0.30309603 -0.01442947],[ 0.52199906  0.3149744  -0.0198745 ],[ 0.51847923  0.32567668 -0.02210431],[ 0.51120955  0.28918228 -0.00776577],[ 0.51009196  0.30645698 -0.01458712],[ 0.5078308   0.31984991 -0.0168447 ],[ 0.50589567  0.32899377 -0.01727193],[ 0.50201535  0.28798845 -0.00982754],[ 0.49969596  0.30728266 -0.0155734 ],[ 0.49829131  0.31859452 -0.01556767],[ 0.49714267  0.32591996 -0.01416154],[ 0.49359182  0.28940168 -0.01229992],[ 0.49173653  0.30568179 -0.01498755],[ 0.49180979  0.31566867 -0.01373554],[ 0.49205813  0.32209083 -0.01181603]
[5.01336336e-01 3.07662427e-01 6.64315003e-09],[ 0.50997466  0.31174198 -0.00283196],[ 0.51642078  0.31696266 -0.00673042],[ 0.52017397  0.32299331 -0.01131644],[ 0.52104509  0.32959634 -0.01608594],[ 0.52501202  0.29737106 -0.0052531 ],[ 0.52663505  0.31097177 -0.01267676],[ 0.524203    0.32207552 -0.0180552 ],[ 0.52091372  0.33131084 -0.02056739],[ 0.51658666  0.29255462 -0.00695446],[ 0.51468074  0.30865914 -0.01302271],[ 0.51256895  0.3207719  -0.01553425],[ 0.51101112  0.32950032 -0.01650938],[ 0.50714976  0.29075137 -0.0092042 ],[ 0.50415635  0.3082372  -0.01477979],[ 0.50276697  0.31949523 -0.01512952],[ 0.50153607  0.32706824 -0.01415904],[ 0.49825931  0.29156688 -0.01181041],[ 0.49607307  0.30659088 -0.01434698],[ 0.49587992  0.31619021 -0.01312826],[ 0.4956826   0.32250437 -0.01147297]
[ 5.00299096e-01  3.19215208e-01 -1.37031995e-08],[ 0.50766391  0.32353503 -0.00307332],[ 0.51429588  0.32746893 -0.00696035],[ 0.51818842  0.33030039 -0.01135227],[ 0.51996112  0.33349833 -0.01587653],[ 0.52556854  0.30410972 -0.00540993],[ 0.52691048  0.31594914 -0.01299472],[ 0.52439088  0.32671052 -0.01844247],[ 0.52115506  0.33636531 -0.02082885],[ 0.51812917  0.29797831 -0.00690884],[ 0.51538163  0.31179512 -0.01352128],[ 0.51178426  0.32465151 -0.01622166],[ 0.50867653  0.33484539 -0.01689629],[ 0.50917929  0.29508546 -0.00891886],[ 0.50559485  0.30948895 -0.01513404],[ 0.50260776  0.32217526 -0.01562093],[ 0.50009298  0.3315255  -0.01429496],[ 0.50043732  0.29523963 -0.01123305],[ 0.49794856  0.30739084 -0.01454067],[ 0.49616021  0.3175315  -0.01353349],[ 0.49454924  0.32461146 -0.01157688]
[ 5.02141297e-01  3.13254237e-01 -4.57186156e-09],[ 0.50969172  0.31759471 -0.0044237 ],[ 0.51514965  0.32372361 -0.00946955],[ 0.51769358  0.33003262 -0.01483667],[ 0.51696259  0.33683044 -0.0206994 ],[ 0.52186942  0.30538762 -0.00973667],[ 0.52269149  0.3180806  -0.01820877],[ 0.52037019  0.32861158 -0.02420208],[ 0.51715606  0.33771887 -0.02706376],[ 0.5131855   0.30102354 -0.01122783],[ 0.50941151  0.31772417 -0.0187686 ],[ 0.50670278  0.33078262 -0.02143174],[ 0.50444144  0.34085011 -0.02230681],[ 0.50352293  0.29982942 -0.01316532],[ 0.49931628  0.31571698 -0.02006507],[ 0.4970988   0.32835639 -0.02019344],[ 0.49550247  0.33786628 -0.01880742],[ 0.49490494  0.30119935 -0.01553215],[ 0.49098998  0.31429958 -0.01941177],[ 0.48908541  0.32382783 -0.01802093],[ 0.4876194   0.33077234 -0.01596478]
[4.96565700e-01 3.12885851e-01 1.27130546e-08],[ 0.50430834  0.31738633 -0.00480301],[ 0.50920093  0.32389265 -0.01012089],[ 0.51127124  0.33162937 -0.01563845],[ 0.51131225  0.33825618 -0.02145865],[ 0.51685494  0.30417785 -0.01015847],[ 0.51695663  0.31908938 -0.01911142],[ 0.51482803  0.33149457 -0.02539422],[ 0.51231343  0.34156191 -0.02846611],[ 0.50758451  0.2998172  -0.01163113],[ 0.50405836  0.31507698 -0.01989145],[ 0.50133765  0.32999882 -0.02297411],[ 0.49911776  0.34103891 -0.02398177],[ 0.49789071  0.29884619 -0.01353238],[ 0.49444073  0.31445989 -0.02135685],[ 0.49220634  0.32907465 -0.02157063],[ 0.490733    0.33931616 -0.01993426],[ 0.48975393  0.3011888  -0.01585596],[ 0.48707974  0.31527707 -0.02029787],[ 0.4857989   0.32618913 -0.01892068],[ 0.48488089  0.3335987  -0.01669742]
[4.92947400e-01 3.08321476e-01 3.18287761e-08],[ 0.50281882  0.30965301 -0.00481641],[ 0.50821114  0.31583247 -0.01001239],[ 0.50897127  0.32603592 -0.01539683],[ 0.507348    0.33642972 -0.02113667],[ 0.50889868  0.30164015 -0.01113845],[ 0.51016784  0.31649122 -0.01974219],[ 0.50922322  0.32904333 -0.02572789],[ 0.50758225  0.339237   -0.02876429],[ 0.49844721  0.30100074 -0.01261186],[ 0.49681631  0.31705782 -0.02000461],[ 0.49535325  0.33121946 -0.0225074 ],[ 0.49446002  0.34111008 -0.02366927],[ 0.48875999  0.30289412 -0.01442978],[ 0.48689267  0.32044691 -0.02165912],[ 0.48621988  0.33379048 -0.02132963],[ 0.48589468  0.34261146 -0.01974205],[ 0.48151818  0.30711138 -0.01671697],[ 0.48006651  0.3217611  -0.02053121],[ 0.48029733  0.33145073 -0.0185327 ],[ 0.48018479  0.33778307 -0.01627019]
[4.84592199e-01 3.18128228e-01 5.65924161e-08],[ 0.49528387  0.31669173 -0.00568814],[ 0.50305188  0.32009465 -0.01164196],[ 0.50737643  0.32841206 -0.01754326],[ 0.50810421  0.33759719 -0.02358101],[ 0.50070584  0.30584893 -0.01384302],[ 0.50675231  0.31882566 -0.02301387],[ 0.50845265  0.33126891 -0.02915533],[ 0.50904834  0.34197298 -0.03244992],[ 0.49062034  0.30704302 -0.01511092],[ 0.49352145  0.3269687  -0.02395594],[ 0.49510378  0.34025893 -0.02665588],[ 0.49611068  0.34991217 -0.02795875],[ 0.482023    0.31171018 -0.01678836],[ 0.48501176  0.33132136 -0.02469266],[ 0.48717448  0.34297472 -0.02480984],[ 0.48878103  0.35104883 -0.02381008],[ 0.47609109  0.3182539  -0.01904313],[ 0.47829306  0.33420673 -0.02355903],[ 0.48066309  0.34283996 -0.02256955],[ 0.48256123  0.34870523 -0.02121241]
[4.80378985e-01 3.27053785e-01 5.05418178e-08],[ 0.49024874  0.32387778 -0.00560356],[ 0.49746639  0.32615262 -0.01138875],[ 0.50174612  0.3342931  -0.01702805],[ 0.50349146  0.34241611 -0.02273768],[ 0.49653491  0.31016681 -0.01292032],[ 0.50112772  0.32266784 -0.02197761],[ 0.50366801  0.33594698 -0.02792612],[ 0.50550711  0.34651688 -0.03110149],[ 0.48554438  0.31387579 -0.01443986],[ 0.48691392  0.32881594 -0.0230149 ],[ 0.48943624  0.34352294 -0.02556787],[ 0.49155325  0.35308939 -0.02668232],[ 0.47569391  0.32057193 -0.0164058 ],[ 0.4778924   0.33586875 -0.02471934],[ 0.4814375   0.34891549 -0.02449642],[ 0.48404104  0.35703519 -0.02297012],[ 0.46893415  0.32900697 -0.01880988],[ 0.47074315  0.34061307 -0.0237337 ],[ 0.47371277  0.34949142 -0.02225252],[ 0.47595146  0.3549394  -0.02027818]
