

[ 5.74916780e-01  5.70560575e-01 -8.09282668e-08],[ 0.58147299  0.55311865 -0.00154686],[ 0.59444755  0.54324061 -0.00468545],[ 0.60694599  0.54468966 -0.00761719],[ 0.61490178  0.55011952 -0.00981611],[ 0.5978964   0.54359007 -0.01041071],[ 0.61952817  0.54744172 -0.01515279],[ 0.6156804   0.55138046 -0.01610381],[ 0.6088255   0.55203956 -0.01566435],[ 0.59808373  0.55801743 -0.01155457],[ 0.61935246  0.56426752 -0.01473218],[ 0.61468673  0.56730199 -0.01404185],[ 0.60716057  0.56607074 -0.01321597],[ 0.59746611  0.57237554 -0.01243893],[ 0.61642784  0.57694507 -0.01417567],[ 0.61188114  0.57853276 -0.01138681],[ 0.60521042  0.57710481 -0.00953393],[ 0.59634799  0.58513314 -0.01331577],[ 0.61125815  0.58663064 -0.01434361],[ 0.60802823  0.58675236 -0.01188629],[ 0.60261893  0.58571225 -0.00996177]
[5.70882976e-01 5.68118751e-01 2.79750836e-08],[5.79235375e-01 5.52459955e-01 5.47247357e-04],[ 0.59012747  0.54003829 -0.00166988],[ 0.59871984  0.5321846  -0.00400954],[ 0.60400915  0.52447605 -0.0061905 ],[ 0.59751529  0.54450905 -0.00832927],[ 0.61687422  0.54426205 -0.01234903],[ 0.62381256  0.54755926 -0.01376078],[ 0.62553877  0.55019027 -0.01389665],[ 0.59747219  0.55718273 -0.01036031],[ 0.61807877  0.56243813 -0.01372779],[ 0.61760479  0.56563586 -0.01274117],[ 0.61310899  0.56548834 -0.01142522],[ 0.59647787  0.5703575  -0.01182309],[ 0.61466694  0.57484287 -0.01342645],[ 0.6137771  0.5766896 -0.0099713],[ 0.60951519  0.57567126 -0.00731041],[ 0.59458405  0.58255517 -0.01314492],[ 0.60926962  0.58518767 -0.01301744],[ 0.61056155  0.58567441 -0.0094959 ],[ 0.60902321  0.58418381 -0.00660417]
[5.70648134e-01 5.66803694e-01 3.15112274e-08],[0.58048427 0.5504359  0.00096912],[ 0.59320503  0.54171264 -0.00085319],[ 0.60468537  0.54085582 -0.00267169],[ 0.61227638  0.54181361 -0.00428866],[ 0.5980013   0.54465771 -0.00789774],[ 0.61781096  0.54364586 -0.01079405],[ 0.62612742  0.54719466 -0.01114443],[ 0.63045907  0.550336   -0.01088495],[ 0.59796643  0.55766732 -0.00980634],[ 0.61806118  0.56358159 -0.01266598],[ 0.61827999  0.56640279 -0.01130157],[ 0.61476481  0.56622916 -0.0097124 ],[ 0.59671599  0.57112586 -0.01103226],[ 0.61397141  0.57531977 -0.01206172],[ 0.61481118  0.57680875 -0.00874823],[ 0.61233735  0.57609618 -0.00630033],[ 0.59446514  0.58322114 -0.01207177],[ 0.60816133  0.58517247 -0.01175557],[ 0.61165887  0.5851565  -0.00873529],[ 0.61269891  0.58376634 -0.00624665]
[5.71550727e-01 5.66518366e-01 4.11387795e-08],[0.58107001 0.54976445 0.00103554],[ 5.92641950e-01  5.36690414e-01 -5.78228908e-04],[ 0.60242397  0.5287227  -0.00217812],[ 0.60846716  0.52150083 -0.00355012],[ 0.59889996  0.54404384 -0.00731025],[ 0.6182034   0.54414284 -0.00976245],[ 0.62662047  0.54703277 -0.00972316],[ 0.63113081  0.5490734  -0.00917045],[ 0.59852666  0.55693769 -0.0089859 ],[ 0.61761773  0.56194192 -0.01125139],[ 0.61960965  0.5640673  -0.00956035],[ 0.61767495  0.56382692 -0.00790336],[ 0.59731948  0.5699231  -0.0100615 ],[ 0.61408383  0.57437766 -0.01085841],[ 0.61689824  0.57583803 -0.00800387],[ 0.61606169  0.57502687 -0.00593959],[ 0.59540838  0.58175236 -0.01090612],[ 0.60901546  0.58496618 -0.01084433],[ 0.61426306  0.58610207 -0.00855125],[ 0.61712372  0.58530223 -0.00657336]
[5.72011173e-01 5.65918982e-01 8.85346196e-08],[ 5.81872702e-01  5.48922658e-01 -4.79484821e-04],[ 0.59460151  0.53846258 -0.00307091],[ 0.60616863  0.53450662 -0.00527361],[ 0.6144231   0.53218484 -0.0072099 ],[ 0.59865093  0.54369193 -0.01099056],[ 0.61916226  0.54400784 -0.01570257],[ 0.62845725  0.54711759 -0.01695455],[ 0.63235325  0.54935503 -0.01656902],[ 0.59817827  0.55718601 -0.0124288 ],[ 0.6198678   0.56079876 -0.01618166],[ 0.62940282  0.56248981 -0.01538945],[ 0.6320619   0.56215382 -0.01396465],[ 0.59684187  0.57069969 -0.01332996],[ 0.61642087  0.57499099 -0.01548162],[ 0.62499958  0.57576847 -0.01322342],[ 0.62750113  0.57422233 -0.01099735],[ 0.59489328  0.58265811 -0.01407679],[ 0.61029249  0.58568358 -0.0150109 ],[ 0.6176489   0.58513826 -0.01276733],[ 0.6210621   0.5830012  -0.01028292]
[5.72605491e-01 5.64823270e-01 9.92352938e-08],[ 0.58289462  0.54804635 -0.00084585],[ 0.59456974  0.53482705 -0.00358856],[ 0.60414207  0.52577585 -0.00594117],[ 0.60995024  0.51750982 -0.00811678],[ 0.60014415  0.54322481 -0.00969922],[ 0.61945438  0.54372776 -0.01392957],[ 0.62922305  0.54668266 -0.01542497],[ 0.63450897  0.54878569 -0.0155499 ],[ 0.59958857  0.55679792 -0.01094388],[ 0.62025946  0.56058735 -0.01425983],[ 0.62910867  0.56238639 -0.01368979],[ 0.63172007  0.56237662 -0.01265696],[ 0.59820861  0.56992769 -0.01177549],[ 0.61657739  0.57392514 -0.01356845],[ 0.62507808  0.57503492 -0.01174997],[ 0.62780112  0.57399768 -0.01008295],[ 0.59619588  0.58130288 -0.01251432],[ 0.61044317  0.58414227 -0.01306804],[ 0.61731946  0.58423126 -0.0109611 ],[ 0.62065816  0.58273005 -0.00887474]
[5.73626995e-01 5.64200819e-01 8.83915590e-08],[5.83722711e-01 5.48056960e-01 3.64630396e-04],[ 0.5950644   0.53583598 -0.00197679],[ 0.60364705  0.52725929 -0.00417866],[ 0.60971928  0.51954782 -0.0064211 ],[ 0.60084087  0.54432696 -0.00931852],[ 0.62019914  0.54432756 -0.01313305],[ 0.62978178  0.54692262 -0.0143451 ],[ 0.63535058  0.54885393 -0.01433774],[ 0.60010463  0.55693054 -0.01108766],[ 0.62076235  0.56111187 -0.01398328],[ 0.62959445  0.56326365 -0.01343152],[ 0.63311779  0.56330734 -0.01250723],[ 0.59856588  0.56965601 -0.01222224],[ 0.61727065  0.57402182 -0.01354093],[ 0.62551641  0.5752722  -0.01160693],[ 0.6288873   0.57412475 -0.01002727],[ 0.59633172  0.58117431 -0.01314664],[ 0.61076921  0.58441383 -0.01336226],[ 0.61779213  0.58500755 -0.01102113],[ 0.62191463  0.58374733 -0.00885529]
[5.74511945e-01 5.61183333e-01 8.78694735e-08],[5.85121155e-01 5.45038402e-01 5.14293672e-04],[ 0.59782857  0.53543472 -0.00114416],[ 0.6096378   0.5324434  -0.00264984],[ 0.6180281   0.53112197 -0.00402032],[ 0.60191     0.54033887 -0.00752094],[ 0.62076676  0.54093826 -0.01063939],[ 0.63052058  0.5435493  -0.01148481],[ 0.63657343  0.54545742 -0.01144149],[ 0.60136676  0.55305737 -0.00925006],[ 0.62166858  0.5576874  -0.01155199],[ 0.63074213  0.56012094 -0.01111295],[ 0.63518482  0.56059873 -0.01049222],[ 0.59986651  0.56586915 -0.01043454],[ 0.61797601  0.57102913 -0.01132793],[ 0.62599611  0.57281911 -0.00971354],[ 0.6299203   0.5722059  -0.00859115],[ 0.59736639  0.57750082 -0.01145058],[ 0.61138111  0.5816865  -0.01140527],[ 0.61832458  0.58243072 -0.00941501],[ 0.62268716  0.58143628 -0.00771585]
[5.74212909e-01 5.58072865e-01 1.01502131e-07],[0.58449668 0.54241067 0.0006688 ],[ 0.59688115  0.53173798 -0.00145518],[ 0.60780722  0.52725381 -0.00347562],[ 0.61509782  0.52502477 -0.00544645],[ 0.60100603  0.53603917 -0.00844238],[ 0.62036651  0.53662091 -0.01230493],[ 0.63045484  0.5401175  -0.0135835 ],[ 0.63644081  0.54312074 -0.01370605],[ 0.60037446  0.54871982 -0.01043408],[ 0.62157953  0.55348086 -0.01337405],[ 0.63092631  0.55638075 -0.01296009],[ 0.63466859  0.55728817 -0.01220382],[ 0.59901071  0.56155258 -0.01184954],[ 0.61828524  0.56675047 -0.01311698],[ 0.62679785  0.56880009 -0.0112858 ],[ 0.63028026  0.56821746 -0.00988866],[ 0.59667575  0.57341272 -0.0130849 ],[ 0.61150068  0.57786065 -0.01324241],[ 0.61876696  0.57877088 -0.01111485],[ 0.62301356  0.57772183 -0.00923392]
[5.72963417e-01 5.54229259e-01 9.73518510e-08],[0.5833919  0.53896928 0.00065036],[ 0.59558111  0.5303821  -0.00105913],[ 0.60673511  0.52875608 -0.00271437],[ 0.61471283  0.52826995 -0.00427209],[ 0.59971893  0.53342658 -0.00742396],[ 0.61892503  0.53383857 -0.01108706],[ 0.628681    0.53730839 -0.01237321],[ 0.6345973   0.54046559 -0.01250882],[ 0.59941906  0.54602075 -0.00924891],[ 0.6197716   0.55045408 -0.01182434],[ 0.62899202  0.55353582 -0.01152273],[ 0.63310474  0.55507785 -0.01098661],[ 0.59824145  0.5586282  -0.01059141],[ 0.61628401  0.56380445 -0.0117498 ],[ 0.62405652  0.56627315 -0.01009158],[ 0.62728024  0.56623721 -0.00886356],[ 0.59610301  0.56978852 -0.01179936],[ 0.61000586  0.57430434 -0.01193149],[ 0.61682266  0.57528675 -0.00988687],[ 0.6208052   0.57449728 -0.0080752 ]
