







[3.18119735e-01 5.54438531e-01 6.61221549e-08],[ 0.33023041  0.54717243 -0.00626582],[ 0.33830428  0.53209466 -0.0101858 ],[ 0.34046313  0.51655686 -0.01257432],[ 0.33878851  0.50554383 -0.01475319],[ 0.32506278  0.54265296 -0.01671821],[ 0.32582629  0.52816981 -0.02269756],[ 0.32938221  0.516581   -0.02544357],[ 0.33315635  0.5057435  -0.02674797],[ 0.31338286  0.54159993 -0.01499672],[ 0.31326392  0.52815306 -0.01984241],[ 0.31681153  0.51505554 -0.02107873],[ 0.32059622  0.50474155 -0.0222175 ],[ 0.30487198  0.53734052 -0.01307726],[ 0.30441019  0.52249289 -0.01720349],[ 0.30854225  0.50992107 -0.01779113],[ 0.31288645  0.50062388 -0.01805391],[ 0.29937297  0.5309155  -0.01149587],[ 0.29829097  0.51476711 -0.01412585],[ 0.30069202  0.50202304 -0.01449284],[ 0.30412811  0.49178374 -0.01474963]
[3.18917722e-01 5.50351679e-01 8.65430536e-08],[ 0.32955092  0.54362863 -0.00600754],[ 0.3356342   0.52875292 -0.01015065],[ 0.33677572  0.51361239 -0.01291401],[ 0.3366724  0.5025655 -0.015364 ],[ 0.32611695  0.5393557  -0.01499401],[ 0.32817009  0.52336234 -0.02030764],[ 0.33083138  0.51290584 -0.02209595],[ 0.33287033  0.50487804 -0.02256617],[ 0.31579903  0.539231   -0.01321813],[ 0.31781757  0.52287239 -0.01762367],[ 0.3202011   0.51295996 -0.01788763],[ 0.32189396  0.50620431 -0.0181212 ],[ 0.30710033  0.53642583 -0.01134199],[ 0.30798572  0.51958704 -0.01543579],[ 0.31124321  0.51050377 -0.01515214],[ 0.31395215  0.50526625 -0.01459818],[ 0.29993606  0.53200954 -0.00969884],[ 0.29981446  0.51469553 -0.01224557],[ 0.30210912  0.50272089 -0.01205826],[ 0.30497032  0.49423701 -0.01174935]
[3.16913575e-01 5.42519987e-01 1.19589814e-07],[ 0.32825664  0.53622121 -0.00557711],[ 0.33561429  0.52329201 -0.00937697],[ 0.33759728  0.50931937 -0.01199869],[ 0.33755746  0.49965274 -0.01435759],[ 0.32724813  0.5367884  -0.01358374],[ 0.33045354  0.52306837 -0.01919755],[ 0.33408454  0.51224059 -0.0213174 ],[ 0.33697268  0.50303316 -0.02183116],[ 0.31595922  0.53569531 -0.01208063],[ 0.31969762  0.52105945 -0.01711484],[ 0.32380372  0.5084641  -0.01775734],[ 0.32731807  0.4990963  -0.01804931],[ 0.30660889  0.53099489 -0.01062548],[ 0.30859908  0.51552534 -0.01565139],[ 0.31318882  0.50376701 -0.01628052],[ 0.3171683   0.49613988 -0.01600743],[ 0.29929969  0.52376467 -0.00936462],[ 0.30024078  0.50572199 -0.01250458],[ 0.30353537  0.49269265 -0.01293259],[ 0.30725664  0.48265427 -0.01297944]
[3.14309418e-01 5.30042648e-01 9.56307105e-08],[ 0.32356954  0.52627271 -0.00513357],[ 0.33167666  0.51472312 -0.0086673 ],[ 0.33634126  0.50094533 -0.01128248],[ 0.3417758   0.49166575 -0.01397874],[ 0.32306093  0.52857727 -0.01231189],[ 0.32226002  0.52058345 -0.0178967 ],[ 0.32611009  0.50979847 -0.02100724],[ 0.33053765  0.50063688 -0.02266682],[ 0.31338826  0.52397579 -0.01133806],[ 0.31260222  0.51523656 -0.01587165],[ 0.31775907  0.5023154  -0.01711811],[ 0.32289273  0.49303359 -0.01816394],[ 0.30660784  0.51792318 -0.01040471],[ 0.30565038  0.50759363 -0.01433649],[ 0.31077006  0.49512058 -0.0145688 ],[ 0.31610373  0.48593476 -0.01452217],[ 0.30182248  0.51177132 -0.00986438],[ 0.30166256  0.50002414 -0.01265772],[ 0.30490732  0.48959649 -0.01276981],[ 0.30868211  0.481608   -0.01278178]
[3.12050700e-01 5.07633686e-01 1.16418825e-07],[ 0.32146445  0.49421614 -0.00459788],[ 0.32640105  0.48256588 -0.00872324],[ 0.32740325  0.47298649 -0.01247521],[ 0.32730424  0.46580553 -0.0161724 ],[ 0.30593264  0.49978459 -0.01347445],[ 0.30433461  0.49553126 -0.02177293],[ 0.31321689  0.48521972 -0.02711884],[ 0.32129189  0.47728699 -0.03003307],[ 0.30086404  0.50220424 -0.01398903],[ 0.29958016  0.4957957  -0.02217061],[ 0.31140736  0.48380333 -0.02508377],[ 0.32084113  0.47618127 -0.02698983],[ 0.3008199   0.50098032 -0.01463406],[ 0.30326706  0.49291372 -0.0224332 ],[ 0.31492138  0.48303002 -0.02385778],[ 0.32413414  0.47642943 -0.02396224],[ 0.30455178  0.49822125 -0.01563846],[ 0.31068572  0.48804849 -0.02044317],[ 0.3198849   0.47918963 -0.02097403],[ 0.32738248  0.47282678 -0.0211619 ],[3.18663269e-01 5.29913843e-01 7.99375712e-08],[ 0.32551169  0.51840216 -0.00198004],[ 0.32990927  0.50358021 -0.00322321],[ 0.33253917  0.49205089 -0.00423765],[ 0.33543691  0.48437241 -0.00543551],[ 0.32244152  0.50576538 -0.00242592],[ 0.32117474  0.49415821 -0.00466267],[ 0.32093546  0.48591521 -0.00631623],[ 0.32149696  0.47997275 -0.00728547],[ 0.31557038  0.50639623 -0.00225762],[ 0.31525877  0.49376392 -0.0039296 ],[ 0.31567964  0.48381206 -0.00499533],[ 0.31622481  0.47566202 -0.00580212],[ 0.31035015  0.50735962 -0.00222849],[ 0.31029448  0.49515793 -0.00385814],[ 0.31113642  0.48561513 -0.00371577],[ 0.31207022  0.47805855 -0.00348752],[ 0.30617169  0.50839049 -0.00234945],[ 0.30620289  0.4975419  -0.00356354],[ 0.30676207  0.48935258 -0.00297321],[ 0.30730253  0.48245695 -0.00236151]
[3.22126567e-01 5.03990948e-01 9.99522385e-08],[ 0.31951785  0.48673502 -0.00277991],[ 0.31632298  0.47362766 -0.00775532],[ 0.31469733  0.46385798 -0.01295284],[ 0.31531131  0.45488283 -0.01858517],[ 0.30019417  0.47892234 -0.01312714],[ 0.30310553  0.46450391 -0.02309566],[ 0.3093257   0.45657176 -0.02917705],[ 0.31505671  0.45143896 -0.03256323],[ 0.3017917   0.4890503  -0.01650171],[ 0.30558962  0.47527638 -0.02673312],[ 0.31255698  0.46724105 -0.03062718],[ 0.31928062  0.46179014 -0.03231204],[ 0.30737382  0.49788111 -0.02000078],[ 0.31492993  0.48551548 -0.0303525 ],[ 0.32275271  0.47596109 -0.03244053],[ 0.32913896  0.46882448 -0.03232059],[ 0.3154183   0.50493562 -0.02342814],[ 0.32415766  0.49376479 -0.03120472],[ 0.33106068  0.48514915 -0.03230101],[ 0.33647954  0.47877651 -0.031921  ],[3.24629635e-01 5.24023712e-01 5.38296483e-08],[ 0.32772759  0.51331651 -0.00066597],[ 0.32850432  0.50077546 -0.00159536],[ 0.32863444  0.49134392 -0.0025795 ],[ 0.32934865  0.48526925 -0.00374727],[ 0.3272233   0.49787715 -0.00218127],[ 0.32830372  0.48896679 -0.00497267],[ 0.33082297  0.48255938 -0.00734981],[ 0.33383262  0.47757933 -0.00877573],[ 0.32445848  0.49983829 -0.00274764],[ 0.32419837  0.49117291 -0.00447087],[ 0.32551265  0.48530623 -0.00553704],[ 0.32727695  0.48092812 -0.00636999],[ 0.32129535  0.50242555 -0.00342762],[ 0.31972069  0.49395081 -0.00476407],[ 0.3192116   0.4885231  -0.00454244],[ 0.31948718  0.48458755 -0.00439212],[ 0.31815821  0.50553709 -0.00422627],[ 0.31507531  0.49849606 -0.0050828 ],[ 0.3138698   0.49478701 -0.00459338],[ 0.31326771  0.49194029 -0.00412727]
[3.19333524e-01 5.19390464e-01 9.18048997e-08],[ 0.31627539  0.50827706 -0.00122614],[ 0.31563029  0.49728569 -0.00239265],[ 0.31674844  0.48987249 -0.00365925],[ 0.32004872  0.48593    -0.00509336],[ 0.32180694  0.4910171  -0.00147303],[ 0.32522982  0.48318854 -0.00486066],[ 0.32899401  0.47641778 -0.00816109],[ 0.33263409  0.47062117 -0.0104195 ],[ 0.32413983  0.49328074 -0.00267753],[ 0.3281478   0.48520538 -0.00532759],[ 0.3323352   0.47822344 -0.00785053],[ 0.33644614  0.47211769 -0.00968827],[ 0.32522026  0.49725807 -0.00417083],[ 0.32773483  0.48953164 -0.00678073],[ 0.33135802  0.4828622  -0.0082558 ],[ 0.33482912  0.47736874 -0.00918812],[ 0.32470888  0.50284743 -0.00581211],[ 0.32553533  0.49684095 -0.00782263],[ 0.32690108  0.4925614  -0.00821372],[ 0.32814428  0.4891246  -0.00844586]
[3.19793135e-01 5.10066271e-01 1.29941796e-07],[ 0.33044693  0.48608717 -0.00285469],[ 0.33598098  0.46545646 -0.00612692],[ 0.339091    0.45173749 -0.00981422],[ 0.34222427  0.44202664 -0.01325908],[ 0.31305507  0.45334691 -0.00865819],[ 0.3125492   0.4416993  -0.01713676],[ 0.32034102  0.43664482 -0.02337813],[ 0.32937494  0.43559426 -0.0271939 ],[ 0.30739564  0.46351632 -0.01143993],[ 0.30795658  0.451765   -0.0208768 ],[ 0.31825539  0.44712383 -0.0250861 ],[ 0.32903141  0.44781893 -0.02736663],[ 0.30586371  0.47664905 -0.01472732],[ 0.3157737   0.47092003 -0.02498683],[ 0.32798007  0.46980801 -0.02750708],[ 0.33745494  0.47134289 -0.02766108],[ 0.30786246  0.49163511 -0.01822022],[ 0.32084027  0.48324913 -0.02647913],[ 0.33272845  0.47831178 -0.02907263],[ 0.34285721  0.47533917 -0.02985804],[3.20789933e-01 5.15971303e-01 8.52518056e-08],[ 0.31860018  0.50744992 -0.00315622],[ 0.32000175  0.4961634  -0.00526271],[ 0.32450706  0.48869431 -0.00697693],[ 0.32932925  0.48398998 -0.00862241],[ 0.32158378  0.48890299 -0.0038439 ],[ 0.32659614  0.48078233 -0.00801503],[ 0.33153287  0.47552878 -0.01144202],[ 0.33649182  0.47180244 -0.01364626],[ 0.3232857   0.49056578 -0.00406663],[ 0.32891747  0.48244184 -0.00757348],[ 0.33408466  0.47685891 -0.01004162],[ 0.3392165   0.47231326 -0.01169057],[ 0.32457569  0.49390316 -0.00471686],[ 0.32962179  0.48568538 -0.00805034],[ 0.33438587  0.48026299 -0.00922213],[ 0.33894533  0.47591352 -0.00983399],[ 0.32530186  0.49877071 -0.00566604],[ 0.32917655  0.49237934 -0.00837135],[ 0.33260208  0.48792702 -0.00896139],[ 0.33577621  0.48420694 -0.009212  ]
[3.26182932e-01 5.07364392e-01 1.13436208e-07],[ 0.33386865  0.48562056 -0.00242296],[ 0.33634499  0.46654919 -0.00545444],[ 0.33810833  0.45426014 -0.00909089],[ 0.33915412  0.44461164 -0.01263065],[ 0.31248313  0.44982496 -0.00589501],[ 0.31748015  0.4366959  -0.01381823],[ 0.32637775  0.43362406 -0.01993298],[ 0.33489913  0.4359394  -0.02342846],[ 0.30670297  0.4595654  -0.00867396],[ 0.31119305  0.44770801 -0.01596684],[ 0.32080448  0.44456956 -0.02043211],[ 0.32959142  0.44761425 -0.02305984],[ 0.30556789  0.47322261 -0.01194548],[ 0.31469217  0.46635592 -0.0194311 ],[ 0.32367036  0.46406826 -0.0225784 ],[ 0.33034614  0.46600181 -0.02394008],[ 0.30826136  0.48884404 -0.01542477],[ 0.32094511  0.48180646 -0.02149933],[ 0.33063844  0.47731414 -0.02361332],[ 0.3381815   0.47549614 -0.02437387],[3.21680278e-01 5.11737883e-01 6.87090917e-08],[ 0.3161217   0.5035128  -0.00263098],[ 0.31445563  0.49229428 -0.00413   ],[ 0.31729037  0.48445022 -0.00529076],[ 0.32137322  0.48098332 -0.00642357],[ 0.32200223  0.48516786 -0.00291862],[ 0.326491    0.47771269 -0.00546353],[ 0.32992879  0.47299287 -0.00762563],[ 0.33324856  0.46915281 -0.00910185],[ 0.32641339  0.48696575 -0.00296229],[ 0.33147997  0.4802686  -0.00507327],[ 0.33575079  0.47547764 -0.00657903],[ 0.33989349  0.47125322 -0.00763844],[ 0.33011222  0.48975834 -0.00335221],[ 0.33476499  0.4833622  -0.00555641],[ 0.33883041  0.4780561  -0.00641916],[ 0.34257326  0.47350517 -0.00684813],[ 0.33324006  0.49356142 -0.00398771],[ 0.33710349  0.48698804 -0.00570505],[ 0.33987617  0.48226884 -0.00590562],[ 0.34241974  0.47808594 -0.00590774]
[3.23763698e-01 5.07460237e-01 1.38064085e-08],[ 0.33576393  0.48591012 -0.00223261],[ 0.33876693  0.46645001 -0.00513032],[ 0.33836579  0.45271486 -0.00872559],[ 0.33823326  0.44077128 -0.01227851],[ 0.31845489  0.44586781 -0.00352658],[ 0.32748801  0.43378446 -0.01166525],[ 0.3375133   0.4332656  -0.01822871],[ 0.34577432  0.43710452 -0.02209928],[ 0.31189325  0.45182785 -0.00622467],[ 0.32016301  0.44102323 -0.01275508],[ 0.33031249  0.44115254 -0.0171041 ],[ 0.33810449  0.44531476 -0.01976725],[ 0.30927071  0.46267861 -0.00962655],[ 0.31691673  0.45549688 -0.01633226],[ 0.32577354  0.45571205 -0.01884684],[ 0.33197221  0.45860484 -0.01999504],[ 0.31024688  0.47603366 -0.01331068],[ 0.32016993  0.47314215 -0.01904674],[ 0.32817271  0.47355443 -0.0206785 ],[ 0.3338066   0.47523913 -0.02112244],[3.18623573e-01 5.06901741e-01 6.46896510e-08],[ 0.31411293  0.49685416 -0.00327436],[ 0.31422219  0.48549765 -0.0055713 ],[ 0.3183288   0.47773805 -0.00732719],[ 0.32336903  0.47465208 -0.00906902],[ 0.32233563  0.48148185 -0.0050901 ],[ 0.32803285  0.47563583 -0.00850961],[ 0.33137926  0.47167841 -0.01101922],[ 0.33406305  0.46876496 -0.01265389],[ 0.32690099  0.48495266 -0.00499058],[ 0.33266193  0.47927898 -0.00792584],[ 0.3363381   0.47530457 -0.00953844],[ 0.33970681  0.47223741 -0.01057101],[ 0.33071247  0.48924094 -0.00515176],[ 0.33608401  0.48385644 -0.00784531],[ 0.33966199  0.47917885 -0.00823334],[ 0.3429656   0.47523111 -0.00830202],[ 0.33382645  0.49470365 -0.00559542],[ 0.33827221  0.48970723 -0.00767358],[ 0.34134963  0.48550791 -0.00764818],[ 0.34425348  0.48196843 -0.00738153]
