

























[4.65829521e-01 4.09535557e-01 6.08579640e-08],[0.46767813 0.38094658 0.00200667],[0.47496134 0.35934451 0.00163074],[ 4.85682189e-01  3.47931117e-01 -3.97944859e-05],[ 0.49480754  0.34204268 -0.00189583],[0.46959257 0.35204941 0.00344322],[0.48647708 0.34339106 0.00144635],[ 0.49515826  0.3404144  -0.00113969],[ 0.50122875  0.3391625  -0.00331454],[4.71215516e-01 3.62065196e-01 1.27764812e-04],[ 0.49075812  0.3552888  -0.00100233],[ 0.49877161  0.35288993 -0.00339863],[ 0.50417566  0.35091355 -0.00597566],[ 0.47394931  0.37402469 -0.00339792],[ 0.49282974  0.36646405 -0.0053184 ],[ 0.50061727  0.36252904 -0.00699113],[ 0.50594473  0.35922673 -0.00845247],[ 0.47794342  0.38656008 -0.0068689 ],[ 0.49345034  0.37979764 -0.00763145],[ 0.49939615  0.37627912 -0.00744717],[ 0.50325865  0.37314463 -0.00754554]
[4.61189896e-01 3.98573786e-01 9.89152795e-08],[4.64038402e-01 3.73511493e-01 1.31552282e-04],[ 0.47603402  0.35451353 -0.00201808],[ 0.49113381  0.3434878  -0.00443227],[ 0.50228304  0.33691528 -0.00671471],[ 0.47347093  0.35056078 -0.0041194 ],[ 0.49286756  0.34267709 -0.00689777],[ 0.5000875   0.34138793 -0.00845898],[ 0.50328892  0.3396776  -0.00946921],[ 0.47695056  0.36236349 -0.00636122],[ 0.4975374   0.35388416 -0.00751824],[ 0.50464153  0.35064697 -0.00753179],[ 0.50795162  0.34816402 -0.0082709 ],[ 0.48049116  0.3740834  -0.00849946],[ 0.4997797   0.36471301 -0.00887118],[ 0.50584072  0.35994568 -0.00702509],[ 0.50805348  0.35605031 -0.00640026],[ 0.48393464  0.38536674 -0.0107811 ],[ 0.49850374  0.37813851 -0.00995483],[ 0.50388747  0.37304264 -0.00759417],[ 0.50667542  0.36838791 -0.00621022]
[4.63394105e-01 3.88478130e-01 8.83979396e-08],[0.46654654 0.36580613 0.00072991],[ 0.47715482  0.34872672 -0.00069229],[ 0.48918366  0.34013239 -0.00200891],[ 0.49865675  0.33577389 -0.00302696],[ 0.47986329  0.34817508 -0.00646533],[ 0.49854982  0.33974349 -0.00859081],[ 0.50578982  0.33610505 -0.00845821],[ 0.50933552  0.33372331 -0.00782034],[ 0.4842819   0.36038035 -0.00811004],[ 0.50385046  0.35074335 -0.00940261],[ 0.51057792  0.34618184 -0.00792511],[ 0.51276195  0.34411484 -0.00682598],[ 0.48797774  0.37208548 -0.00924878],[ 0.50574225  0.36243773 -0.00945064],[ 0.51103252  0.35781759 -0.0066339 ],[ 0.51190513  0.35477176 -0.00474367],[ 0.49064386  0.38232884 -0.01029935],[ 0.50418961  0.37400487 -0.00937665],[ 0.50907212  0.3690455  -0.00664557],[ 0.51076907  0.36516151 -0.00450676]
[4.71875578e-01 3.87925804e-01 4.91136234e-08],[0.47272927 0.36664844 0.00189561],[0.47813541 0.3473939  0.00111898],[4.83994961e-01 3.35694075e-01 2.29678975e-04],[ 0.48688099  0.32703012 -0.00049372],[ 0.48864979  0.34808969 -0.00536322],[ 0.50656873  0.3394433  -0.00740001],[ 0.51314092  0.33559301 -0.00737935],[ 0.51472682  0.33363444 -0.00649616],[ 0.49357459  0.35935801 -0.00713625],[ 0.51187533  0.34941658 -0.00842247],[ 0.51681846  0.3457365  -0.00696888],[ 0.51663357  0.34471053 -0.00546599],[ 0.49723274  0.37040237 -0.00825511],[ 0.51332122  0.36077586 -0.00794168],[ 0.51712108  0.35717109 -0.00513778],[ 0.51655394  0.35546395 -0.00310338],[ 0.49959818  0.3806392  -0.00915147],[ 0.51155031  0.37170738 -0.00802199],[ 0.51533377  0.36705899 -0.00521247],[ 0.51623851  0.36380267 -0.00283117]
[4.79531050e-01 3.88806671e-01 3.42704283e-08],[0.47932971 0.36780959 0.00087191],[ 0.48335251  0.34782806 -0.0008455 ],[ 0.48776314  0.33439136 -0.00256809],[ 0.49011564  0.32520935 -0.0040372 ],[ 0.49705702  0.35018381 -0.00630822],[ 0.51480728  0.34063876 -0.00863266],[ 0.52028972  0.33582321 -0.00882093],[ 0.52062047  0.33299905 -0.00806082],[ 0.5020256   0.36103943 -0.00758015],[ 0.51940465  0.35055545 -0.0085468 ],[ 0.52294093  0.34661981 -0.00696076],[ 0.5217458   0.34554291 -0.00559708],[ 0.50548577  0.37187207 -0.00827761],[ 0.52011657  0.36134875 -0.00771241],[ 0.5220347   0.35730782 -0.00465855],[ 0.51997703  0.35559624 -0.00264671],[ 0.50755477  0.38201231 -0.00885115],[ 0.51890671  0.3725597  -0.00758744],[ 0.52139914  0.36778253 -0.00456839],[ 0.52104235  0.36461872 -0.002139  ]
[4.84580755e-01 3.91348809e-01 1.87240854e-08],[0.48425528 0.36967838 0.00101612],[4.88321871e-01 3.49180698e-01 2.33547980e-04],[ 0.4932799   0.33544362 -0.00054116],[ 0.49579522  0.32862282 -0.00105314],[ 0.50393665  0.35231149 -0.0036231 ],[ 0.52059942  0.3431226  -0.00459533],[ 0.52598256  0.33768579 -0.00432935],[ 0.52754366  0.33333135 -0.00364259],[ 0.50904763  0.36385584 -0.00464609],[ 0.52492058  0.35226479 -0.00478297],[ 0.52792466  0.34760502 -0.00324187],[ 0.52712536  0.34542504 -0.00190459],[ 0.51238257  0.37463212 -0.00518255],[ 0.52546841  0.36316833 -0.00421318],[ 0.52741134  0.35797277 -0.0016332 ],[5.25901079e-01 3.55136603e-01 1.29527558e-04],[ 0.51433426  0.3844384  -0.005616  ],[ 0.524638    0.37420255 -0.00410919],[ 0.52663779  0.3688046  -0.00139391],[0.52607006 0.36515209 0.00080989]
[4.89327520e-01 3.94621402e-01 1.55333382e-08],[0.48895779 0.3728908  0.00104366],[4.92236942e-01 3.53938341e-01 3.43638763e-04],[ 4.95563149e-01  3.41147095e-01 -4.74843808e-04],[ 0.49819383  0.3345257  -0.00107897],[ 0.50906771  0.35544851 -0.00285663],[ 0.52540433  0.34683129 -0.00416585],[ 0.53105503  0.34112254 -0.00438101],[ 0.53311753  0.33640787 -0.00393141],[ 0.51401997  0.36684611 -0.00378062],[ 0.52893764  0.35492045 -0.00381926],[ 0.53210193  0.34911358 -0.0025196 ],[ 0.53187579  0.34604135 -0.00137741],[ 0.51719129  0.37753233 -0.00433591],[ 0.5292989   0.36586532 -0.00328951],[ 0.53171647  0.3599644  -0.00091828],[0.53118479 0.35650569 0.00073755],[ 0.518929    0.38705564 -0.00482284],[ 0.52836436  0.37705496 -0.00346473],[ 0.53133518  0.37076026 -0.00105566],[0.53197366 0.36588031 0.00101689]
[4.91713792e-01 3.97798598e-01 1.59517750e-08],[0.49174312 0.37666026 0.00081623],[4.95400399e-01 3.57602388e-01 2.43034039e-04],[ 4.98681009e-01  3.44866395e-01 -4.17447067e-04],[ 0.50137162  0.33808962 -0.00088537],[ 0.51309794  0.35938489 -0.00226264],[ 0.52857316  0.35107934 -0.00322502],[ 0.53440309  0.34572989 -0.00348557],[ 0.53714508  0.34091666 -0.00321859],[ 0.51809335  0.37043339 -0.00306648],[ 0.532547    0.35925975 -0.00274735],[ 0.53629971  0.35323465 -0.00169204],[ 0.53663844  0.34934866 -0.00082519],[ 0.52122855  0.38090956 -0.00354173],[ 0.53318834  0.36971423 -0.00225536],[ 5.36423385e-01  3.63460004e-01 -2.10123122e-04],[0.53640032 0.35932052 0.00113739],[ 0.52277678  0.39041293 -0.00398461],[ 0.53217453  0.38085213 -0.00242302],[ 5.35192966e-01  3.74853522e-01 -4.73259461e-05],[0.53572387 0.37008128 0.00194405]
[4.95259136e-01 3.98972094e-01 1.67181149e-08],[0.49476117 0.37759268 0.00106362],[4.98447835e-01 3.58417839e-01 2.41779780e-04],[ 0.50272274  0.34552017 -0.00071779],[ 0.50530779  0.33870584 -0.00145859],[ 0.51658165  0.36072761 -0.00247881],[ 0.53313655  0.3540203  -0.00334406],[ 0.5381301   0.34878695 -0.00345916],[ 0.53966606  0.34395561 -0.00308441],[ 0.52120817  0.37220469 -0.0035779 ],[ 0.53654891  0.36166048 -0.00296589],[ 0.53979439  0.35619715 -0.00167281],[ 0.53975463  0.35281709 -0.00077392],[ 0.52386552  0.38312855 -0.00429905],[ 0.53625864  0.372706   -0.0028211 ],[ 5.38280606e-01  3.67131829e-01 -4.56955226e-04],[0.537404   0.36360285 0.0009769 ],[ 0.52508408  0.3930448  -0.00496691],[ 0.53459269  0.38372824 -0.00325637],[ 0.53669268  0.37846649 -0.00062802],[0.53666639 0.37459335 0.00147451]
[4.95849997e-01 3.98479819e-01 2.32070434e-08],[0.4974004  0.3774586  0.00092124],[ 5.01598001e-01  3.59793514e-01 -3.76101583e-04],[ 0.50519347  0.34757087 -0.00186099],[ 0.50742477  0.3407262  -0.00317851],[ 0.51836532  0.36247414 -0.00292568],[ 0.53540891  0.35634342 -0.00492639],[ 0.5414477   0.35130936 -0.0059307 ],[ 0.54342914  0.34704179 -0.00596124],[ 0.52256596  0.37385598 -0.00401418],[ 0.53840113  0.36536813 -0.00431021],[ 0.54242575  0.36046335 -0.0034439 ],[ 0.54243982  0.35727274 -0.0026314 ],[ 0.52525109  0.38497412 -0.00479538],[ 0.53786469  0.37600297 -0.00364485],[ 0.54129988  0.37084377 -0.00150254],[ 5.41025281e-01  3.67390662e-01 -9.16097488e-05],[ 0.52664638  0.39524609 -0.00556275],[ 0.53625929  0.38724726 -0.00400857],[ 0.53959244  0.38200572 -0.0015699 ],[5.40564120e-01 3.77646625e-01 5.07910561e-04]
