

[ 4.39878792e-01  2.10176557e-01 -8.82996574e-08],[ 0.4555507   0.20370264 -0.01052904],[ 0.47324511  0.18262011 -0.01535985],[ 0.48051611  0.16037534 -0.01932448],[ 0.47292784  0.14834432 -0.02224191],[ 0.46888191  0.15652488 -0.00920473],[ 0.47323754  0.13650313 -0.02153762],[ 0.46862406  0.14795445 -0.02847668],[ 0.46251416  0.15976521 -0.03081684],[ 0.45714062  0.15211913 -0.00784988],[ 0.45833457  0.13073258 -0.01984158],[ 0.45505425  0.14772129 -0.02356528],[ 0.45233509  0.16233335 -0.02299032],[ 0.44585794  0.15110739 -0.00823094],[ 0.44614965  0.13425332 -0.019007  ],[ 0.44392723  0.15158214 -0.01783786],[ 0.4423039   0.16543578 -0.01383155],[ 0.43562907  0.15335149 -0.00942649],[ 0.43599859  0.14237788 -0.01564403],[ 0.43503302  0.15421696 -0.01367593],[ 0.4346689   0.1645623  -0.01006361]
[4.40813303e-01 2.14954689e-01 3.45064564e-08],[ 0.446989    0.21317789 -0.01499401],[ 0.45312765  0.20339325 -0.0230607 ],[ 0.4547464   0.19106668 -0.02939276],[ 0.45272359  0.17943138 -0.03463357],[ 0.47687843  0.17582296 -0.01417411],[ 0.48842022  0.1626064  -0.02487837],[ 0.48210618  0.15277509 -0.03258716],[ 0.47316545  0.15043561 -0.03662306],[ 0.46756136  0.16532293 -0.01103595],[ 0.47107562  0.13996771 -0.02055037],[ 0.46423921  0.13034126 -0.02548947],[ 0.45889735  0.13068925 -0.02733086],[ 0.45697594  0.16057086 -0.00967142],[ 0.45496932  0.13663112 -0.01967314],[ 0.44954804  0.13934593 -0.02239226],[ 0.44783103  0.14973827 -0.02186504],[ 0.4468562   0.16006613 -0.0094791 ],[ 0.44203743  0.14423512 -0.01847871],[ 0.43865457  0.1464963  -0.02053637],[ 0.43858755  0.15621005 -0.01977302]
[4.45013732e-01 2.15874672e-01 4.99832282e-08],[ 0.45529637  0.21858239 -0.01647286],[ 0.46450904  0.21266875 -0.02620859],[ 0.46574432  0.20283327 -0.03424757],[ 0.46234033  0.19168827 -0.04114919],[ 0.47980264  0.17358814 -0.01447201],[ 0.49010634  0.15845203 -0.02762837],[ 0.48586839  0.15544255 -0.0366833 ],[ 0.47836214  0.15994559 -0.0412027 ],[ 0.46884194  0.16291671 -0.01146567],[ 0.47144601  0.13751368 -0.02598385],[ 0.4673641   0.14575511 -0.03326109],[ 0.46511588  0.16049327 -0.03503151],[ 0.45757908  0.15778945 -0.01046878],[ 0.45856556  0.13799071 -0.02424515],[ 0.45663333  0.1498884  -0.02776093],[ 0.45695907  0.16429116 -0.02661982],[ 0.44781181  0.15825067 -0.01061089],[ 0.44653165  0.14656456 -0.02071762],[ 0.44641995  0.15678422 -0.02251939],[ 0.44817021  0.16915679 -0.02122107]
[4.44986582e-01 2.18917862e-01 4.30160298e-08],[ 0.4533999   0.21806374 -0.01062821],[ 0.46384475  0.21143635 -0.01735664],[ 0.47010261  0.20640427 -0.0238561 ],[ 0.47124752  0.19832048 -0.02927146],[ 0.47359163  0.16892566 -0.00540144],[ 0.48536506  0.15404621 -0.01646791],[ 0.48491573  0.15572873 -0.02472395],[ 0.48002872  0.16272634 -0.02847923],[ 0.46701032  0.16567172 -0.00489927],[ 0.47782898  0.14767261 -0.01722982],[ 0.47776368  0.15519035 -0.02455355],[ 0.47508049  0.16706446 -0.02635547],[ 0.45987958  0.16520965 -0.00616627],[ 0.46582291  0.15685679 -0.01873715],[ 0.46347192  0.17085482 -0.02251266],[ 0.46039492  0.18399043 -0.0211109 ],[ 0.45260891  0.16817857 -0.00815676],[ 0.45525116  0.16334869 -0.01640999],[ 0.4554171   0.17333756 -0.0173762 ],[ 0.45525298  0.18290444 -0.01548198]
[4.52469647e-01 2.28173763e-01 1.05014379e-07],[ 0.46420929  0.22568604 -0.01246713],[ 0.4747498   0.21854305 -0.02025112],[ 0.47951874  0.21212444 -0.02720467],[ 0.47928724  0.20126298 -0.03331053],[ 0.47490048  0.17386803 -0.0113539 ],[ 0.47963357  0.15229681 -0.02214003],[ 0.48548058  0.15532801 -0.03019332],[ 0.48789218  0.16578537 -0.03426537],[ 0.4648653   0.17000625 -0.01017716],[ 0.46586195  0.1437639  -0.0200261 ],[ 0.4738656   0.14885479 -0.02640341],[ 0.47897053  0.16114488 -0.02954334],[ 0.45530537  0.17081246 -0.0107178 ],[ 0.45745721  0.15015399 -0.01985729],[ 0.46575537  0.15615238 -0.02388906],[ 0.47132614  0.16617976 -0.02526915],[ 0.44639996  0.17578302 -0.01238371],[ 0.44896963  0.16230728 -0.01980925],[ 0.45585367  0.16764309 -0.02225675],[ 0.46070841  0.17667152 -0.02286169]
[4.50319231e-01 2.29963273e-01 7.69861046e-08],[ 0.46281847  0.2291314  -0.0119311 ],[ 0.4754028   0.22198613 -0.01927845],[ 0.48369908  0.21482362 -0.02598618],[ 0.48648363  0.20101817 -0.03218098],[ 0.47747207  0.17855197 -0.01138604],[ 0.48394984  0.15474808 -0.02224256],[ 0.48739582  0.15339483 -0.03094204],[ 0.48881069  0.16321711 -0.03531271],[ 0.46667224  0.17417844 -0.01013586],[ 0.46767056  0.14626807 -0.01858634],[ 0.47229594  0.14364976 -0.02645549],[ 0.47656548  0.15030932 -0.03155621],[ 0.45611915  0.17548674 -0.01038572],[ 0.45756871  0.15245484 -0.01842406],[ 0.46339443  0.15481845 -0.02472913],[ 0.46791214  0.16582192 -0.02831271],[ 0.44578025  0.18132722 -0.01155463],[ 0.44677356  0.16639602 -0.01853357],[ 0.45208782  0.16742469 -0.02255139],[ 0.45639032  0.17503208 -0.02468905]
[4.49712217e-01 2.40640461e-01 3.93258581e-08],[ 0.46271735  0.2392685  -0.00914293],[ 0.47570941  0.23131657 -0.01475252],[ 0.48297796  0.22199678 -0.02018002],[ 0.48502463  0.20866978 -0.02516177],[ 0.47899246  0.1903213  -0.00793157],[ 0.48606592  0.16562361 -0.01752651],[ 0.48903292  0.16541053 -0.02516725],[ 0.48993447  0.17594497 -0.02883802],[ 0.4687615   0.18530308 -0.00756821],[ 0.47126853  0.15703592 -0.01545687],[ 0.47584656  0.15733872 -0.02244396],[ 0.47934723  0.16761114 -0.02649463],[ 0.4582004   0.18556526 -0.00844684],[ 0.4596543   0.16192825 -0.0154214 ],[ 0.46463153  0.16468447 -0.02038114],[ 0.46808642  0.17638783 -0.02287634],[ 0.44726157  0.19004826 -0.01009177],[ 0.44808483  0.17343737 -0.01573337],[ 0.4526971   0.17458595 -0.01836196],[ 0.45613521  0.1831769  -0.01938771]
[4.50198263e-01 2.56907880e-01 1.81770388e-09],[ 0.46206033  0.25675747 -0.01111072],[ 0.47516367  0.24984169 -0.01846464],[ 0.48417082  0.24288389 -0.02547288],[ 0.48601404  0.22936086 -0.03180978],[ 0.47873196  0.2058955  -0.01167424],[ 0.48633185  0.18138511 -0.02340212],[ 0.48877209  0.18606563 -0.03187545],[ 0.48820305  0.19807045 -0.0358817 ],[ 0.46747354  0.20192477 -0.01132207],[ 0.47156915  0.17355257 -0.02197675],[ 0.4748511   0.18532835 -0.02838458],[ 0.47617692  0.20110862 -0.03102661],[ 0.4564082   0.20287099 -0.0124009 ],[ 0.45960212  0.18340617 -0.0215464 ],[ 0.46333826  0.19604807 -0.02401273],[ 0.46469933  0.20994683 -0.02389036],[ 0.44606328  0.20793982 -0.0144607 ],[ 0.4495714   0.19325884 -0.02030504],[ 0.45394725  0.20109777 -0.02057971],[ 0.45571131  0.2118562  -0.01958304]
[4.58503276e-01 2.73792148e-01 7.56041914e-08],[ 0.471441    0.26801693 -0.00840485],[ 0.48461625  0.25833806 -0.01438264],[ 0.49390516  0.24857822 -0.02029264],[ 0.49760905  0.23443292 -0.02579428],[ 0.48191708  0.21890731 -0.00939234],[ 0.48531109  0.19238059 -0.01961499],[ 0.49139419  0.18928814 -0.02738806],[ 0.49594671  0.19708115 -0.03122946],[ 0.4719817   0.21562839 -0.00978989],[ 0.47370136  0.1860323  -0.01902711],[ 0.48116952  0.1875906  -0.02544655],[ 0.48618117  0.19882578 -0.02874032],[ 0.46151772  0.21710312 -0.01127435],[ 0.46302974  0.19260325 -0.01930088],[ 0.46912658  0.19859932 -0.02240007],[ 0.47200802  0.21109398 -0.02329165],[ 0.45053652  0.2227298  -0.01353276],[ 0.45216373  0.20691049 -0.01966435],[ 0.45826638  0.20893528 -0.02135186],[ 0.46224245  0.21591815 -0.02152065]
[4.76482868e-01 2.80884206e-01 1.15006998e-07],[ 0.49118614  0.26743126 -0.0043517 ],[ 0.50300235  0.25191942 -0.00792971],[ 0.51087999  0.24076734 -0.01231156],[ 0.51446128  0.22823982 -0.01636397],[ 0.4896929   0.21663955 -0.00367632],[ 0.49135756  0.19074053 -0.01297978],[ 0.4998787   0.1881482  -0.02022488],[ 0.50722909  0.19497615 -0.023804  ],[ 0.47950023  0.21721847 -0.00596345],[ 0.47769898  0.18790334 -0.01423035],[ 0.48833957  0.18619256 -0.02002644],[ 0.49673873  0.19540842 -0.02311055],[ 0.47001657  0.22310971 -0.00936139],[ 0.46946114  0.19927971 -0.01735095],[ 0.4808408   0.20048517 -0.02119621],[ 0.48922884  0.21019007 -0.02257515],[ 0.46138006  0.23326525 -0.01323082],[ 0.46401635  0.21766263 -0.01988932],[ 0.47403705  0.21615607 -0.02238755],[ 0.48254034  0.22045182 -0.02310816]
